"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"HS3S4_8998.15",0.229465370281474,418.984958844444,275.905658437037,0.602723408854014,0.385310736550471,0.385310736550471
"MACD2_25459.3",0.339593163263257,1764.55880634074,999.286851896296,0.820336732978649,0.384771612119663,0.384771612119663
"EDIL3_9360.33",0.0684135813359472,1254.48329214074,998.336543188889,0.329495115454978,0.383814913913232,0.383814913913232
"ECM1_3366.51",0.0374090097988381,42090.187037037,34936.3360907407,0.268755605471598,0.383520641963847,0.383520641963847
"EFS_12572.236",0.0847933836030958,910.500679011111,710.565534974074,0.357692378717772,0.383316757599542,0.383316757599542
"CRLF1_14747.9",0.0530669330758417,1184.73279833333,962.115535014815,0.300279659385174,0.382909418253173,0.382909418253173
"Growth.hormone.releasing.factor_9487.60",0.0243137735726535,650.253806596296,551.771975322222,0.236930756150673,0.382441219008084,0.382441219008084
"UNG_22821.50",0.157738594928863,2758.86351848148,1983.9524897037,0.475696610556127,0.381538190083424,0.381538190083424
"AMPH_24908.19",0.0384555002512553,947.765390948148,1142.29067892963,-0.269327935398587,-0.381110215049376,0.381110215049376
"STC2_6231.46",0.353690651430042,341.6035391,613.316275707407,-0.844308314873401,-0.381100863769242,0.381100863769242
"CUL9_12991.49",0.245751543659113,398.895288077778,258.644279837037,0.625040796464497,0.38096470654672,0.38096470654672
"UBP5_21524.14",0.0251514057010679,2344.06802466667,1987.80314814815,0.237839543165066,0.380409540784427,0.380409540784427
"ADH1B_9834.62",0.104496260605063,510.056769540741,389.856296292593,0.38771539394349,0.380309739321564,0.380309739321564
"PPM1D_11315.148",0.0214188387881622,635.78545267037,543.021646092593,0.227530298403115,0.379794501946708,0.379794501946708
"PP1R8_13039.1",0.244542254762763,861.767983525926,560.400576114815,0.620841061401402,0.3797350063321,0.3797350063321
"SNX1_6955.68",0.0322207835308289,1814.32997940741,2164.32804525926,-0.254482315316909,-0.379652980123887,0.379652980123887
"GCNT1_7016.12",0.0564215893717365,791.020473266667,640.723004114815,0.304014246105432,0.379578411014413,0.379578411014413
"TB22B_21381.73",0.00721741295404857,919.624465066667,1039.81670775556,-0.177212489553847,-0.379521536356282,0.379521536356282
"CR054_22114.4",0.0679736882936393,1943.955,1553.27921807407,0.323677630381603,0.377945151412063,0.377945151412063
"VISL1_13522.20",0.0578313002817018,812.180246918518,657.382057611111,0.305067859352207,0.377624296900974,0.377624296900974
"GL8D1_8955.60",0.43088198715884,1245.90067896296,2548.95962965185,-1.0327194603749,-0.377605258870749,0.377605258870749
"DP13A_12825.18",0.0169259708053867,366.280884777778,424.562777766667,-0.213027480339575,-0.377366765821977,0.377366765821977
"ENOB_16616.137",0.184340250194587,1686.48405353704,1181.1369958963,0.513842369564558,0.377355470672859,0.377355470672859
"BPHL_17813.21",0.00825040170275663,575.314115214815,652.115617277778,-0.18077790383729,-0.37665526503197,0.37665526503197
"NUMB_25248.28",0.131897634847446,11796.9621402556,15867.722757037,-0.427679699781058,-0.376256772311788,0.376256772311788
"PATE4_8065.245",0.141803159261766,274.802304555556,202.088847737037,0.443404394119748,0.376146196566936,0.376146196566936
"ISLR2_13124.20",0.0380246442651897,2962.72018503704,2465.89485588889,0.264811091485223,0.376014494882841,0.376014494882841
"COLEC12_9787.23",0.00859056415406852,742.679218107407,654.682757196296,0.18194322667766,0.375890760790037,0.375890760790037
"JOS1_20449.72",0.00250159448672313,606.436069962963,548.681522637037,0.144386573007002,0.375662543914982,0.375662543914982
"INSL5_10462.14",0.264869041091155,496.497078185185,316.169320988889,0.651087842963269,0.375657371931039,0.375657371931039
"FCRLA_24975.3",0.398585013182064,786.777695514815,410.263292185185,0.939405982405888,0.375272995159795,0.375272995159795
"F16P2_9867.23",0.0863068060677808,900.767098762963,705.449670792593,0.352610973128436,0.375162192015285,0.375162192015285
"GSTA2_23326.10",0.116791295456615,5020.48273666667,3798.98977362963,0.402210262464469,0.375097077345519,0.375097077345519
"DKK3_10746.24",0.0632993267844952,2320.62014407407,1868.69427985556,0.312479829105868,0.37453860716867,0.37453860716867
"HGFA_3617.80",0.0778008985228211,9986.97932085185,7902.63172831111,0.337715205448492,0.374531359371953,0.374531359371953
"LRRT1_19360.22",0.00203600032328177,416.816872425926,378.49333332963,0.139145788754175,0.374472229800906,0.374472229800906
"SIAS_17802.4",0.0167629567559685,20942.7886832963,24231.5032514815,-0.210430347834376,-0.373650515687001,0.373650515687001
"Gelsolin_4775.34",0.0126082945158313,901.79349792963,1033.47251026667,-0.196631001401137,-0.373469844906562,0.373469844906562
"CETP_7131.8",0.153282534533967,861.200967074074,626.881316885185,0.458157606180427,0.37317272721262,0.37317272721262
"PEPA4_22572.19",0.225925089860026,8180.9264612963,5482.20613196296,0.577507657800665,0.373090469430297,0.373090469430297
"YAP1_25451.39",0.0348447807545797,878.84845677037,735.999362125926,0.255909901411617,0.373081388185941,0.373081388185941
"PK3CG_3391.10",0.0432657643962099,5296.0284362963,4382.0741152963,0.273296983262464,0.372737626278342,0.372737626278342
"M3K10_23162.36",0.267417930938125,2404.59631692593,3774.47489714815,-0.65048123645142,-0.372601816026361,0.372601816026361
"IBPL1_7815.49",0.0296996300337871,740.595987644444,625.448518511111,0.243795594231213,0.372336567894589,0.372336567894589
"TERF1_10049.112",0.012501417371211,521.232530874074,455.165473248148,0.19553600178606,0.372112978564884,0.372112978564884
"LRC4B.ECD_9916.146",0.107771005550613,3525.68074076296,2700.72286008889,0.384556238422609,0.372057416544687,0.372057416544687
"GABP1_22150.2",0.197591284637144,537.479917685185,372.6732716,0.528299499447227,0.372045526785393,0.372045526785393
"VAMP3_7903.18",0.0950349089627769,504.840205788889,392.359403285185,0.363651035785286,0.371693846458997,0.371693846458997
"SETD2_12647.52",0.232584918906976,251.271214007407,167.3143004,0.586684645266551,0.371616877989108,0.371616877989108
"Apoptosis.regulator.Bcl.W_13097.11",0.0211498836599644,609.844876525926,522.925102881482,0.221837989507152,0.371510310144627,0.371510310144627
"MAP3K3_21415.212",0.12366315171855,802.664403281481,604.423456781481,0.409237267647855,0.371489094859743,0.371489094859743
"LRMP_9096.80",0.200430225452408,363.393024681482,251.288847737037,0.532184081882019,0.371484065552303,0.371484065552303
"SPLC2_16302.11",0.25070844569015,1425.99693405556,929.562860088889,0.61734654661331,0.370920964918147,0.370920964918147
"NCF.1_17766.5",0.142486284669445,929.277901240741,686.010061722222,0.437880363558305,0.370546159095113,0.370546159095113
"ITI.heavy.chain.H4_4811.33",0.0666451924887531,37755.6837036296,30349.8085185185,0.315006428353487,0.37052038083361,0.37052038083361
"UB2R1_12532.28",0.0769135776209792,1233.07734565926,979.209094648148,0.332574434063637,0.370486917515715,0.370486917515715
"LEUK_12873.11",0.0739590132869152,855.106255155556,681.788209896296,0.326780048541736,0.369591140481491,0.369591140481491
"MP2K3_6151.18",0.014129969807482,986.007695433333,1132.40806586296,-0.199723118880741,-0.369459562262073,0.369459562262073
"TNFSF15_2968.61",0.0133670653720816,826.548559681481,721.002242792593,0.197095833053777,0.369350481504107,0.369350481504107
"NFU1_7770.25",0.100653488458479,779.837345655556,1008.02166668148,-0.370281498064387,-0.369234034170526,0.369234034170526
"SYT5_9099.19",0.0878119646035554,1640.9518107037,1288.62333332593,0.348702249081749,0.368385203052883,0.368385203052883
"CSNK1G2_12653.13",0.0151215010935881,502.997489718519,578.729176951852,-0.202337180139697,-0.368335633592469,0.368335633592469
"LACC1_23595.6",0.0685773807533858,1326.32893001111,1065.11872422222,0.316424358217318,0.368260713811416,0.368260713811416
"NUBP1_21189.9",0.0646933116364747,3209.88499992593,3977.81115222222,-0.309453174365505,-0.367983338651475,0.367983338651475
"VSX1_24456.3",0.0689341842738277,471.74395062963,378.761296292593,0.316715101056445,0.367885290131234,0.367885290131234
"PRS57_8351.17",0.0696150842801901,1685.01592595185,1351.93699582963,0.317734307694972,0.367712848850302,0.367712848850302
"NUDC2_21002.1",0.0508789782304057,5069.93306596296,6173.73946507407,-0.284177901105447,-0.367573208027157,0.367573208027157
"PSMD9_13931.22",0.281494232115364,8015.31183122222,5049.03539103704,0.666750858770122,0.367066683334127,0.367066683334127
"COX7R_9590.10",0.342631409132054,8618.68481482222,4989.7834361037,0.788490533372439,0.366784370968376,0.366784370968376
"ULA1_18177.49",0.00692596406607017,1159.36072006296,1304.16664603704,-0.169798716448436,-0.366683684416525,0.366683684416525
"PSG5_9314.9",0.0428437315547477,568.471563792593,472.191851859259,0.267715037477951,0.366264345566781,0.366264345566781
"ARHI_12406.119",0.0668642612188189,922.0953498,743.099609059259,0.311360330767327,0.365787969035426,0.365787969035426
"FCRLB_15583.18",0.297120137258365,501.164176937037,810.184855962963,-0.692967823368376,-0.365241104422623,0.365241104422623
"RRM1_11360.39",0.214969372226782,6699.29864176667,9786.36341566667,-0.546762792240094,-0.365031640804607,0.365031640804607
"TR61B_23706.13",0.0760169618378995,1265.26977365926,1009.28135800741,0.326116609458581,0.36495367074295,0.36495367074295
"SCUB3_16773.29",0.302070439338484,323.032325092593,198.583971196296,0.70192935955634,0.364927299102421,0.364927299102421
"HRSL3_7865.126",0.0139148262127138,728.358662540741,635.621028803704,0.196482190132376,0.364773550509707,0.364773550509707
"Testican.1_5490.53",0.23404665320246,3054.973745,2046.32740748148,0.57812299001321,0.36462076194124,0.36462076194124
"OMP_18240.6",0.0176259835325922,619.662139918519,536.614176951852,0.207596655260506,0.36409269629589,0.36409269629589
"RCN3_23017.17",0.246417533884198,1257.83213988148,830.96557612963,0.598078786877406,0.363828307371746,0.363828307371746
"CLCKB_13683.18",0.237939167214839,237.361419749259,355.613724281481,-0.583225542234134,-0.363660991863355,0.363660991863355
"SCCA1_21832.31",0.0954337456286284,1459.25921804815,1140.44644028519,0.35563748788318,0.362856228439241,0.362856228439241
"PDE9A_5201.50",0.0222043193191571,272.913641981481,234.406296296296,0.219433189653459,0.362846501506475,0.362846501506475
"INHBC_15686.49",0.0643242935382498,1367.89849790741,1108.3443622037,0.303554986100975,0.361723702683306,0.361723702683306
"PSG4_5649.83",0.0388457924509802,522.83518517037,437.745596707407,0.256263566627264,0.361499741573726,0.361499741573726
"TFR2_11537.12",0.0572673962398084,519.4294856,424.53876542963,0.291031616460496,0.361488206222944,0.361488206222944
"IgM_3069.52",0.149352035544079,8077.54283937037,5965.07987659259,0.437375040120127,0.361179433125729,0.361179433125729
"PAK7_3388.58",0.0559031188044468,1302.02796296296,1066.22339507778,0.288250689663603,0.361052426005507,0.361052426005507
"Keratin.6A_22486.58",0.0890747995998567,1620.58189294444,1277.34909466667,0.343359064261615,0.360611190593001,0.360611190593001
"Transgelin.2_11636.33",0.0528922456863794,12598.3169963333,15323.067654,-0.282474133855108,-0.360608737213202,0.360608737213202
"MESD2_5594.87",0.0907842540479604,829.195781896296,1053.86637855926,-0.345907274292744,-0.360431737605141,0.360431737605141
"PNMT_17204.17",0.115243069574003,2114.56695481481,1620.59736618519,0.383836541020408,0.360186522604043,0.360186522604043
"Angiopoietin.1_2811.27",0.0715840494855733,23804.4568715556,19143.2618933333,0.314395035303807,0.360040081536171,0.360040081536171
"PADI2_22001.23",0.0942533242437575,1403.03323049259,1100.33226341852,0.350609944208547,0.359621785066394,0.359621785066394
"FANCL_10063.10",0.000737761338174129,418.258662555556,386.2913786,0.114705940926701,0.359268654599428,0.359268654599428
"GIIE_2447.7",0.0327750235049022,276.514753081482,233.815802455556,0.241984017813813,0.359214866271487,0.359214866271487
"GP114_4551.72",0.0122844200192244,586.911028803704,515.211090537037,0.187978168913275,0.359159613004753,0.359159613004753
"OLFL1_8815.1",0.0205840794908038,545.722592588889,470.837736637037,0.212937817728018,0.359112932630004,0.359112932630004
"GLRX5_16597.11",0.195612670443718,369.163189296296,259.845658444444,0.506603749040204,0.358980945513724,0.358980945513724
"ZP4_7766.25",0.100851583988276,1477.64222214815,1151.14668718519,0.360225312083871,0.358898701793772,0.358898701793772
"GMPPA_24271.9",0.050040364375138,1812.44722225926,1497.03483537037,0.275831192341484,0.358767987433942,0.358767987433942
"IgJ_15306.20",0.0114264979324966,506.689876551852,445.814567903704,0.18465924433336,0.358624291002516,0.358624291002516
"CD46_17682.1",0.0176361286183645,2053.71189303704,1782.59942385185,0.204251261260791,0.35817434641311,0.35817434641311
"GLIP1_9265.10",0.154735035188025,191.643456781481,260.221172844444,-0.441313609904619,-0.357645554837585,0.357645554837585
"Mannose.binding.lectin_15688.30",0.0713329604435946,518.190740740741,417.462489711111,0.311836664218261,0.35758614377135,0.35758614377135
"TSH_3521.16",0.34556968972753,626.908744862963,1071.57699574815,-0.773408155897541,-0.356900297311719,0.356900297311719
"RL5_20999.12",0.0801930508447011,1713.82288071111,2147.75088488889,-0.325608648271545,-0.356822556087039,0.356822556087039
"RCAS1_19802.22",0.0605241611787529,4083.90551440741,5002.17958851852,-0.292607365878943,-0.356416611386742,0.356416611386742
"SORC3_23034.13",0.0510044990417568,506.877798362963,418.718024688889,0.275658950589587,0.356259288403781,0.356259288403781
"SIA8F_6930.95",0.00973038922477776,670.387098766667,592.996111125926,0.176971741832161,0.356044100579204,0.356044100579204
"CRBL2_22115.2",0.00293401991897896,427.258580248148,387.591460903704,0.140572677701232,0.356005499324023,0.356005499324023
"FNDC8_23365.7",0.149947337762955,596.052942388889,441.88460907037,0.431770796279518,0.355805577997573,0.355805577997573
"sPLA.2..XIII_9380.2",0.0508280089897206,5554.58884774074,4591.47094655556,0.274723710190324,0.355464157504261,0.355464157504261
"BMP.2_15666.21",0.000856430420759039,257.125987648148,237.291646092593,0.115814119292748,0.355237564750602,0.355237564750602
"VEGF.sR3_2358.19",0.0670766463006534,4277.37113166667,3468.64658433333,0.302351536072322,0.35478795763674,0.35478795763674
"CLM2_8287.17",0.0509417605877768,383.423292174074,317.056502055556,0.274198017112496,0.354517759059755,0.354517759059755
"HEY1_24640.63",0.0408567712021405,292.2423251,348.618209877778,-0.254482792763714,-0.353409404861155,0.353409404861155
"UBP3_24278.4",0.0953778282743012,595.713333325926,468.817263366667,0.345592554581108,0.352695369940667,0.352695369940667
"BGN_13690.26",0.0709497295411432,2871.67786007407,2321.71740733333,0.306701536908236,0.352415172714018,0.352415172714018
"K154L_11145.72",0.123512094751773,720.850205777778,551.032654322222,0.387561679709555,0.352018596740273,0.352018596740273
"BDNF_14047.78",0.102880027683728,6155.42329211852,7880.2941767037,-0.356391417038125,-0.351996728656431,0.351996728656431
"DB112_5689.1",0.281574133343868,205.210843625926,319.458456777778,-0.638521364524607,-0.351446784436003,0.351446784436003
"Aldose.reductase_16606.85",0.0084306792326503,9437.10473248148,10612.2161728148,-0.169309749665082,-0.351171689765396,0.351171689765396
"GDF7_16756.30",0.0867756278155575,503.93648147037,400.72839507037,0.330617160296908,0.350983916484105,0.350983916484105
"TCAL4_23250.3",0.188384624034191,367.526193418519,262.755699581482,0.484125014973062,0.350968631038192,0.350968631038192
"SPS1_14083.25",0.0328287436194642,14916.1505345556,17570.4379422222,-0.236274888840918,-0.350571859249583,0.350571859249583
"Integrin.alpha.M_21981.2",0.0352769359156459,392.442160496296,331.996440322222,0.241312267183514,0.350508274608513,0.350508274608513
"SEN15_21182.8",0.0435910097475561,787.099814825926,658.394732514815,0.257593806910174,0.350482924704795,0.350482924704795
"IGFBP.2_22985.160",0.0826660853662135,53309.2394259259,42601.2744448148,0.323489008745981,0.350232695164179,0.350232695164179
"FLRT1_4547.59",0.00390206790856154,1003.63109047407,1110.04858022963,-0.145393747800605,-0.350210672994635,0.350210672994635
"TCAL8_19109.32",0.0357214625122494,453.944814811111,383.89738682963,0.24179618267867,0.349896187885461,0.349896187885461
"CHD7_14005.2",0.0207086483886769,423.036275722222,366.307798355556,0.207724965960902,0.349777319521002,0.349777319521002
"GREM1_18878.15",0.254355463998777,906.255041148148,602.781913585185,0.588280985539068,0.349767712436595,0.349767712436595
