"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"NALP4_12794.6",1.44571374772607e-05,796.129732510288,663.47279835391,0.262966224910304,1.27273488358525
"ITM2C.N.term_10560.1",0.00308898799019383,319.844279835391,225.234506172839,0.505941815213096,1.27000693827641
"Factor.D_2946.52",0.00218265682091392,49024.3559670782,35222.0551440329,0.477019587553481,1.26935605979262
"Tenascin_5675.6",0.0025490343715066,4056.65483539095,2891.5829835391,0.488431048966842,1.26680664158197
"FSTL4_9350.3",5.6966279607347e-05,513.978271604938,417.931893004115,0.298439513812764,1.26669134313803
"RABEK_13599.15",0.000799138202197117,786.182860082305,592.310761316872,0.408510613498771,1.26531183102158
"Glutamate.carboxypeptidase_3192.3",0.00958582777773492,2970.75606995885,1925.26518518519,0.625772974055899,1.26304163416083
"ZNF23_11565.58",0.161239975275427,642.952119341564,213.051975308642,1.5935058765155,1.26289687337965
"C99L2_10539.30",1.06161338678026e-05,571.040802469136,478.907119341564,0.25384795132205,1.2626482426506
"PP2A..subunit.B_13665.35",0.000338182744497299,742.319341563786,577.088806584362,0.363246611328415,1.26077397629208
"CLM9_20585.5",0.00353080220114527,4687.53216049383,3283.51327160494,0.513588302187183,1.25938354306618
"RAB26_6997.32",0.00275110143869401,1982.08572016461,1409.63353909465,0.491699201264775,1.25899255765499
"EPHA4_16288.17",0.00248137193054486,19293.8736625514,13806.4445679012,0.482800979744955,1.25784532004322
"S100A8.S100A9_17145.1",0.0183648153769142,1065.86137860082,645.267777777778,0.724049929831945,1.25696040456596
"SAHH_21393.62",0.0042482486054581,5859.43061728395,4059.59497942387,0.529424680644146,1.25568420379509
"KREM1_6512.68",0.000981228107475079,3675.68946502058,2752.62502057613,0.417206797328116,1.25505401220179
"ESRP1_8828.21",5.84811692187003e-06,1149.92977366255,973.834300411523,0.239797537066758,1.25485666345822
"GPC6_5350.14",0.144287307089713,3317.13314814815,1180.8746090535,1.49008114181309,1.25281831100273
"SRTD3_22392.5",0.307313960886281,1525.03726337449,280.606234567901,2.44222552597152,1.2514396109409
"EHF_13387.55",0.332969080783446,2226.81012345679,363.016358024691,2.61687208241356,1.24980788198545
"GLYL2_20069.23",0.126109851069253,1307.19633744856,499.440843621399,1.38809013348136,1.24824142284799
"CLM6_5066.134",0.00236585849480553,2960.02234567901,2131.24008230453,0.473914946437897,1.24450597362456
"RB27B_13596.3",0.00285767912761941,2166.33551440329,1543.44864197531,0.489099221481844,1.24426183482496
"GSTT1_19230.12",0.02288385806027,533.629794238683,315.799794238683,0.756828987795479,1.24155582075657
"D106A_5664.57",0.139899633251305,864.612222222222,315.716172839506,1.45342506455142,1.24149159818814
"KDF1_23550.10",0.256873491772097,3629.44436213992,847.744362139918,2.09804751060781,1.23843697569492
"ATP.synthase.beta.chain_4965.27",0.00808701892480106,3140.6762962963,2083.75942386831,0.591886530878977,1.23835183061644
"NALD2_7986.98",0.00272983985715373,1610.55269547325,1152.43355967078,0.482872286342354,1.23801830639097
"DB113_13374.4",0.00362834425899637,7792.40555555556,5482.34510288066,0.507275618554418,1.23790038701144
"HS3S5_10731.10",0.000254153158049721,2395.50588477366,1887.30732510288,0.344000990129759,1.23665070380394
"GAPR1_15522.2",0.00297011104358393,32179.5315226337,22925.9908641975,0.489159234484294,1.23621657799312
"ANM1_23351.59",0.0043252824144703,4228.94934156379,2943.51222222222,0.522760660371654,1.23579863703407
"PRIO_6545.58",9.50070866595661e-05,1057.17012345679,854.635041152263,0.306827183132769,1.2341337961188
"RPN1.LD_6458.6",0.0051593053893311,3456.8504526749,2378.57491769547,0.539360725891431,1.2337384517012
"PRAME_25951.17",0.00307313181591374,2609.43216049383,1857.23644032922,0.490578402522401,1.23253840683673
"HDAC8_2859.69",0.000284179811052012,9993.98004115226,7856.33444444444,0.347202990348654,1.23132303860493
"CRBP_19279.42",0.000651443828605103,1150.23125514403,879.939300411523,0.386448032676369,1.23127097519015
"KCA10_13042.7",0.00122932594017075,4836.30481481482,3607.22744855967,0.423014782244586,1.23111386086998
"FCG3B_3311.27",0.00290443584542075,3921.23637860082,2801.80273662551,0.484953227377175,1.23029637355992
"GDF.3_16755.195",8.00523716145348e-05,1440.43329218107,1169.99043209877,0.300006117639395,1.22901280085081
"Aurora.kinase.A_3091.70",0.000173414438461577,1223.96427983539,975.937037037036,0.326701475180022,1.22869639556324
"MPPD2_19153.53",2.71422460762544e-05,993.685473251029,824.654547325103,0.268999381927188,1.2283464618815
"RNase.1_7211.2",0.0165015839276506,1926.83419753086,1195.2528600823,0.688916576405866,1.22797613873492
"LECT2_16763.11",0.0081912991973754,12500.6477777778,8315.48950617284,0.588129758662545,1.2272193204031
"DC.SIGN_22576.1",0.00661814410765896,2236.75890946502,1513.98777777778,0.563056204254692,1.22704799230132
"GALK1_11448.34",0.050839897722607,22787.1499588477,11809.7218106996,0.948245513633131,1.2268356189493
"RM52_7123.25",5.44375012269697e-06,1603.62320987654,1364.44827160494,0.233017502656781,1.22662785932868
"LDOC1_8378.3",0.189362406702596,2725.41057613169,841.443991769548,1.69553443344391,1.22537330734409
"TRIA1_18277.28",0.00776949155120109,2880.38654320987,1927.13271604938,0.579806502713485,1.22316408941256
"Integrin.beta.7_11205.10",0.120975656078543,12144.1156790124,4820.19290123457,1.33309464983628,1.22285040706084
"ADAT2_20955.20",0.166933882354048,5647.23166666666,1899.9779218107,1.57156116208518,1.22181887876958
"Galectin.7_9196.8",0.00142420046715153,3007.43049382716,2233.51730452675,0.429213962776263,1.22172701767742
"Calpactin.I.light.chain_15318.75",0.000282698377803992,1867.1878600823,1470.81995884774,0.344246427218045,1.22161926968017
"Rho.GDIa_6454.38",2.58037161124694e-05,1092.1304526749,908.289958847737,0.265920357081438,1.22012709309399
"ATG7_12627.97",0.0415654951935335,1052.24154320988,571.089835390946,0.881676302929132,1.2178304181836
"NGDN_22512.18",0.271860118470876,2636.89218106996,593.153950617284,2.15236007864775,1.21749216019188
"NXPH1_4562.1",0.00463925413656978,23284.9351851852,16219.8581481482,0.521635663923373,1.21726386145078
"BICR1_11158.40",0.0036280756609801,891.479917695473,631.134156378601,0.498255595944731,1.21590492180822
"LRRT4.ECD_6572.10",0.000379313216369593,643.567160493827,503.195596707819,0.354971413338194,1.21435792383205
"SCG3_7957.2",0.00135789312167613,5049.77901234568,3765.81823045267,0.423256889014095,1.21353439142521
"NR5A2_12444.39",0.308944653921251,2089.55148148148,402.295864197531,2.37686449207893,1.21248448787178
"NOTC2_8407.84",0.00132782501014334,5062.23810699589,3780.69868312757,0.421122494575775,1.21151010410419
"ATS13_3175.51",0.00289320270704774,20398.8732510288,14656.4446296296,0.476954289957659,1.21080624197604
"RFFL_14186.13",0.0162202126809736,4925.39232510288,3083.74181069959,0.675556665707002,1.20920823265361
"BCL6_13111.79",0.00445771731334106,1945.53294238683,1362.09069958848,0.514342635232068,1.20916165944596
"CF126_7767.1",0.00112682221518175,1259.81216049383,948.11646090535,0.410072455121879,1.20895289398428
"PTN_3045.72",0.0102308566564003,14679.5245679012,9635.81596707819,0.607326498602486,1.20863317704305
"EFC4B_24304.3",0.308967323608026,2257.14043209876,436.81316872428,2.36940792587696,1.20860524488721
"IP16.HIN.1_13940.19",0.0778374279979358,4270.38927983539,2006.23932098765,1.08987387599679,1.20846471232888
"BMP.6_8459.10",0.00972740273306145,605.116502057613,399.131069958848,0.600350340394583,1.20790674783956
"NAD.P.H.dehydrogenase_9837.60",0.0199291505387347,1634.67648148148,999.638477366256,0.709526801678999,1.20655828168117
"KNTC2_12730.3",0.0102802770672898,5493.87479423868,3610.01407407407,0.605819570031728,1.20436638539252
"IFNL4_21895.36",0.00110119999338805,1443.24888888889,1088.92189300412,0.406419639593624,1.20224367281953
"WFDC8_7147.35",0.0260002845675077,1696.71004115226,1003.09462962963,0.758282324041887,1.20189408903667
"FGFR.3.CD_3809.1",0.000336274009577507,1565.70351851852,1232.38411522634,0.345359057843803,1.19953792873959
"HS3S1_15497.9",6.6445985699277e-05,1057.38518518518,866.592283950617,0.287075722488068,1.19926780227267
"Cadherin.E_14759.149",0.000664641311297885,1783.50934156379,1374.92388888889,0.375367014134495,1.19269590597548
"TCCR_5132.71",0.00616987408626448,9982.02341563785,6867.14522633745,0.539621814047918,1.19241511093638
"DRB3_6962.5",0.00318960398231568,1875.46183127572,1347.72405349794,0.476720767143347,1.1900205244361
"GOT1_4912.17",0.0584621354741276,3050.71049382716,1563.23006172839,0.964615161147185,1.18949138409774
"GLTD2_7948.129",0.00124552478324478,1152.5108436214,868.055205761317,0.408921622727079,1.18777322088782
"SAR1B_21220.11",0.00969298951396262,3651.86228395062,2426.33347736625,0.589854511273364,1.18769698398376
"CSPG4_8951.162",0.00147354189274834,637.714465020576,476.97695473251,0.41899104191689,1.18643075176056
"CD8A_5992.50",0.00450612928703199,1692.3204526749,1191.94781893004,0.505681699783625,1.18642855926953
"TLR1.CD_11149.3",0.000161589369788734,868.909444444445,699.73975308642,0.312387375545415,1.1844439785678
"MAGA8_18326.50",0.00427938785392833,780.433950617284,552.318806584362,0.498775287415265,1.1814082984496
"EDC4_13066.42",0.00164280652077239,3361.96944444444,2505.72771604938,0.424076959304525,1.1808056452902
"KCD15_23263.9",0.0326309629789648,1606.09705761317,926.133786008231,0.794266558329139,1.18057407125243
"Glypican.1_8697.38",0.000647391842198397,2738.145781893,2118.48440329218,0.37016675198122,1.18039987184182
"Cadherin.2_3797.1",0.00100093377752118,923.261008230453,702.954279835391,0.393307699656235,1.17976367357931
"ROR1_8474.6",0.00707601038525173,14150.5438683128,9674.36613168725,0.548618459793312,1.17964574240522
"NCOA2_14045.12",0.000204078094496728,824.5420781893,660.905925925926,0.31914818787813,1.1777217948549
"CGRE1_6257.56",0.000518600820295756,5033.87975308642,3927.69232510288,0.357988833614458,1.17605303118352
"NCAM.120_4498.62",0.0037105932254756,9981.92633744857,7140.5729218107,0.483278424257551,1.17463558916683
"PSB7_22540.129",0.273709333817652,2782.61355967078,657.668888888889,2.0810072356561,1.17100439810691
"MEOX2_18259.15",0.0113447211734689,1252.489218107,825.344403292181,0.601730020063184,1.17048894985745
"G.CSF_4840.73",0.19759121265378,2601.18362139918,822.129567901235,1.6617305586821,1.17024445531954
"Dr1.associated.corepressor_24636.9",0.000318293729553643,689.550555555556,546.924485596708,0.334314676783203,1.1691558990797
"RPP25_23311.19",0.0117168540333443,1207.03541152263,793.385390946502,0.605374264243051,1.16909210813233
"BAGE3_6442.6",0.00110757588638788,4621.06251028807,3514.18238683128,0.395035535863004,1.16757750142837
"CYTD_13661.193",0.0646623306242219,682.933209876544,345.88962962963,0.981432731549656,1.16726569057299
"C1QR1_14136.234",0.0026875643291178,5584.8325308642,4081.09320987654,0.452558358780615,1.16336513159754
"IL.22_13742.66",0.053781961037617,3409.58065843621,1806.68866255144,0.916246398927164,1.16304961326358
"DYLT3_12867.40",0.000257833582172064,2216.7804526749,1772.3062962963,0.322837937318628,1.15855575921958
"ST1C2_17811.78",0.000124479263484841,841.155226337448,685.181872427984,0.295885076079488,1.15540251826949
"RET_3220.40",0.0059902500441336,1397.86283950617,975.314773662551,0.519282992786157,1.15413503746431
"CKAP4_7221.56",0.000135588074761901,441.614465020576,359.111152263374,0.29835697130598,1.15397868068597
"PD.1_15623.1",0.00230093176236572,705.826378600823,521.224958847737,0.437407179473072,1.15392224461691
"CTAG1A_6931.10",0.000537716526023245,1986.26430041152,1555.26625514403,0.352896021595501,1.15377470354794
"ZBT7A_25124.21",0.000367886046109929,623.872942386831,494.276975308642,0.335932536939418,1.15368863853948
"NCAM1_20161.41",0.00280534639092933,40952.9169958848,29937.4902880658,0.452012933033447,1.15354311019795
"AHSP_9025.5",0.124102337042855,4664.40658436214,1930.4362962963,1.27276660339956,1.15340660221006
"IGFBP.7_3320.49",0.00272394029001645,35158.1555967078,25743.7826337448,0.44963533851313,1.15322580279971
"b.CF_21391.17",0.00954430252493392,2286.30718106996,1539.36462962963,0.570684248932003,1.15292816577094
"MYP2_15422.12",0.0515629809789744,250.68866255144,134.886893004115,0.894146583425054,1.15135856269907
"ZBT16_22034.61",0.0282452404170915,2246.98411522634,1342.50380658436,0.743063746714665,1.15104640730115
"Vimentin_15540.6",0.0459912331404926,4106.73302469136,2261.54008230453,0.860685596220095,1.15101631826753
"NISCH_12738.43",0.000649097448700279,2721.44127572017,2119.03670781893,0.36096232582473,1.15063603173736
"HXK3_19518.12",0.00069738904515147,1756.06631687243,1364.26104938272,0.364227600090846,1.14969348129319
"GLCM_18331.3",0.00347992779338986,6533.34967078189,4725.21913580247,0.467441619131279,1.14917239096331
"SPYA_24646.47",0.00311449622667441,443.565967078189,322.880164609054,0.458149862854106,1.14840403151359
"CD3G_7924.7",0.0113286901179699,1099.46368312757,730.389320987654,0.590062373715941,1.14815534658798
"IFIH1_20195.13",0.000845998884606365,1012.19030864198,781.375308641975,0.373392993860412,1.14729859296951
"TCP11_8334.65",0.00938296850081339,2468.59975308642,1668.54847736626,0.565099341156506,1.1458291840815
"Semenogelin_7115.5",0.00210680090980428,3734.1629835391,2775.55119341564,0.428010594670144,1.14551749851097
"FKBP6_12529.32",0.00554225918195776,2682.01853909465,1887.69641975309,0.506692441270304,1.14325682758615
"Mammaglobin.2_5001.6",0.0197605673700404,7993.58666666666,5022.47,0.670445934098783,1.14257435645723
"PPA6_5742.14",0.00515939863100801,6039.28971193416,4272.11586419753,0.499428107506512,1.14239231053801
"PSPC1_24948.79",0.00233139940824392,1086.05759259259,804.107119341564,0.433641001586431,1.14150933861942
"DR3_20518.11",0.0310512032450669,523.177818930041,309.781419753086,0.756050760531493,1.14006524686957
"CPLX3_21536.65",0.08945493195445,4535.27339506173,2144.79788065844,1.08034782296379,1.13263202323323
"CD9_17449.23",0.000315188689791634,778.859485596708,622.542242798354,0.323191339451992,1.13163164973349
"Caspase.14_16617.14",0.165440722581981,1381.4203909465,506.339814814815,1.44797458765301,1.13138592224305
"RABP2_11696.7",0.014945666659623,21216.1834567901,13808.4565432099,0.619613085992433,1.13109421351085
"BPTF_12482.5",0.00104173836246995,1408.9275308642,1083.22127572017,0.379269427060502,1.131072965311
"PP1RA_22533.95",0.0135905743261006,1800.49290123457,1183.58728395062,0.60522580954117,1.1298126576422
"OX40.Ligand_14030.21",0.000479962804133111,796.767736625514,629.5879218107,0.339751365745505,1.12756425664514
"ROR1_2590.69",0.00736437861682369,22142.3657201646,15349.9900823045,0.528571646370604,1.12737137871082
"YA003_22561.3",0.338574433795633,920.981728395062,174.910514403292,2.39655551792896,1.12720991612849
"PANK3_12658.72",0.262001468498038,3559.08757201646,929.661790123457,1.93672956506165,1.1265883726839
"CASC4_8838.10",0.000299605691552165,1106.36497942387,886.678065843621,0.319345103164227,1.12519648480197
"TUTLB_9060.27",3.13286690369548e-05,1084.11823045267,911.789567901235,0.249749292921314,1.12488531457171
"JKIP3_9068.17",0.00298191793549675,1452.81117283951,1067.19901234568,0.445017966352201,1.12389479330118
"PA2GC_8850.5",1.54049914161504e-05,737.104526748971,627.031687242798,0.23333086649517,1.12286712125258
"OA.synthetase_25941.4",0.00367596217295649,3020.67434156379,2194.31290123457,0.461101392114433,1.12261080565121
"ENTP6_8932.1",0.00524182836455295,1204.48442386831,856.325802469136,0.492184035128592,1.12243415937328
"CALB2_16803.4",0.078810775126897,795.364691358025,393.098333333333,1.01672627096658,1.12187040932128
"CT451_24667.27",1.1336639210206e-05,859.44195473251,734.512757201646,0.226612657703137,1.12071645073662
"CATZ_4971.1",0.00213268667282052,1832.20191358025,1370.47810699588,0.418899219372596,1.11891037152849
"ASIC4_6951.26",8.1386669376614e-05,993.811193415638,822.21975308642,0.273447759465629,1.1182500441275
"PAPL_8011.96",0.229506349495069,548.066090534979,163.182469135802,1.74786380089471,1.1172437961589
"SELPL.ECD_11266.8",0.0628005458122137,3808.91905349794,2000.24053497942,0.929208129438527,1.11694216360319
"PSB1_12612.37",0.00340494390293407,2152.33176954732,1572.77853909465,0.452584937130407,1.11692985804252
"SCLY_21537.33",0.0258456955036248,3238.24880658436,1988.96135802469,0.703198590023634,1.11640636276956
"CD39_7999.23",0.00192068406036541,1590.27339506173,1196.66913580247,0.41025049056158,1.11446353644311
"WFDC5_6969.14",0.000117777607589996,334.782242798354,275.052633744856,0.283515290395688,1.11391379153997
"BAP31_24485.32",0.112549120031181,3232.91594650206,1433.04847736625,1.17374858479723,1.11348586311583
"KLRB1_10809.14",0.322796665733692,1462.98551440329,304.619773662551,2.26383398578592,1.11170312842795
"CK2N2_21281.13",0.000733178015325377,8675.83872427983,6785.41757201646,0.354565633629045,1.1114890033392
"SV422_12452.32",0.0102162785676668,1118.54413580247,759.642818930041,0.558229050196996,1.11127063059468
"STXB4_24904.121",0.00807412390081077,2816.10051440329,1950.04934156379,0.530188200110095,1.10963331780964
"p15.INK4b_9874.28",0.279002572027927,3849.16335390947,961.847222222222,2.00066523603037,1.10915238759126
