"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"MPZL2_9372.157",0.000612485705805204,1452.19432101481,1032.12226337407,0.492620636166428,1.58274283331478,1.58274283331478
"HBD_6992.67",0.000116181768820095,1087.91753089259,823.371214011111,0.401954281470311,1.58163463426698,1.58163463426698
"BAP29_11570.94",3.27764629227325e-06,516.877181077778,423.428847733333,0.287701950176362,1.57788348382299,1.57788348382299
"Fibrinogen.g.chain.dimer_4989.7",0.000326726934228208,85177.4131251852,62252.5838685185,0.452337196062425,1.57676381128533,1.57676381128533
"Ezrin_9753.17",0.00143389380813018,13653.9163365556,20041.4678593704,-0.553673359988267,-1.57436079256413,1.57436079256413
"PSB1_12612.37",0.00123246735780897,2167.90082303704,1490.08191351852,0.540907116486386,1.5736202756911,1.5736202756911
"ATF6B_11387.3",0.00050990461510058,2569.00436213704,1845.22895066667,0.477409507102595,1.57187608097378,1.57187608097378
"RPGF5_9059.14",0.00551241982318468,1968.29469133704,1215.20576125556,0.695745621126942,1.57145121426988,1.57145121426988
"ASM3A_4771.10",9.71555692611102e-05,2115.34874492593,1612.76164607407,0.391362296601832,1.57035385581668,1.57035385581668
"GAS1_5463.22",0.00323653378943754,9645.72687225926,6231.0223042963,0.630421078302962,1.56969795961522,1.56969795961522
"Caspase.10.region.2_23156.146",0.000624326076217184,1041.47773667778,742.057427974074,0.489029252957895,1.56713753267212,1.56713753267212
"STX4_10668.5",0.00973604666884738,2372.19314837037,4070.51919766667,-0.778991341448689,-1.56703250031223,1.56703250031223
"MMP.12_4496.60",0.0232823888917807,2255.95302462222,1160.04220167037,0.959559736296792,1.56693462396907,1.56693462396907
"ZN566_12795.2",5.96563701440532e-07,735.311646085185,617.635637859259,0.251599835768764,1.56604372067,1.56604372067
"FLRT3.CD_9128.34",0.000292854107432142,1877.9610492963,1381.28109051852,0.443160202708678,1.56583951744024,1.56583951744024
"IL.2.sRa_3151.6",0.0793912421411389,2217.02744834444,826.901563766667,1.42283912883723,1.56544659976226,1.56544659976226
"ABHD5_23393.56",0.0275020170462892,1042.14253087407,2088.55376538889,-1.00295167869015,-1.56524194749063,1.56524194749063
"YE006_23520.60",0.112421282505682,4765.80740718519,1519.64199588889,1.64898916432376,1.5651404803765,1.5651404803765
"EIF2A_25105.87",0.00228243090166314,7583.19779822222,11434.1083127037,-0.59246560235577,-1.56505853424923,1.56505853424923
"KCNRG_23336.2",0.201140992663044,3315.45119328889,699.697345688889,2.24440229336073,1.56322487512481,1.56322487512481
"Carbonyl.reductase.3_14091.42",0.00038707408988239,1598.20047322222,2195.08679007407,-0.457829595917835,-1.56220884778244,1.56220884778244
"TATI_8243.55",0.110375238155155,1556.99714015926,503.448497940741,1.62885018926534,1.55901868809046,1.55901868809046
"EphA1_3431.54",0.0051493586041278,11376.5895469259,7098.25794248148,0.680531227660214,1.55722344660582,1.55722344660582
"CRBP_19279.42",0.000197650032138285,1145.33913572963,856.007860074074,0.420078895623636,1.55601554402055,1.55601554402055
"SEM4A_16915.153",0.00193371742682567,10227.4612760741,6876.36757218519,0.572729504398962,1.55416278586053,1.55416278586053
"Aldose.reductase.like.C3_17377.1",4.46235430021714e-05,666.748333337037,854.070493833333,-0.357212839381576,-1.55403157851299,1.55403157851299
"TPST1_7928.183",0.0037735975391863,4863.43193411481,3120.54144037037,0.640178356172654,1.55130862938193,1.55130862938193
"ITF2_19144.9",0.00592812967484802,1035.48927980741,1677.63020578519,-0.696112124819535,-1.55029899544811,1.55029899544811
"TMEDA_6506.54",0.000335248067394277,1365.46238684444,1002.2709259,0.446117034944946,1.55009329136923,1.55009329136923
"CAMK2D_3419.49",0.00202022785132744,4766.82444444444,7100.04707822222,-0.574800096793155,-1.54885613728386,1.54885613728386
"FOXP4_24259.24",0.108826668666932,663.564094622222,2021.05679027778,-1.60680213155204,-1.54777571692576,1.54777571692576
"PA2G4_4258.15",0.000127492116513828,28274.1673672593,37238.4144851852,-0.397307108413977,-1.54731915644514,1.54731915644514
"Collagen.a1.VI._16828.8",0.00663884798539644,12641.8349788148,7728.73849796296,0.709901029221775,1.54609861649846,1.54609861649846
"BT3A2_21433.3",0.00214690906933038,16898.4909675185,11314.0557202963,0.578778238625328,1.54428819561853,1.54428819561853
"E41L1_13993.20",0.00135701750955083,10472.3032508889,15209.6292182222,-0.538406203607475,-1.54383378128981,1.54383378128981
"NPM1_8870.38",6.22626510160596e-06,1089.20913572963,886.885308655556,0.296461534675585,1.54331127247179,1.54331127247179
"Trypsin_3049.61",0.00273509837048928,7840.83131644444,5167.70392992593,0.601483205813161,1.54161772615288,1.54161772615288
"B2L10_7249.307",0.00015169128112191,1133.80246910741,857.234588466667,0.403407348613868,1.54062855085185,1.54062855085185
"CD032_9490.3",0.00180824583171541,2284.45300414815,1548.42442392593,0.561047794539941,1.53880964595794,1.53880964595794
"TLR2_3835.11",0.0275699114211044,1211.19399175185,611.865370366667,0.985143799175514,1.53639542389868,1.53639542389868
"Tenascin_7131.207",0.000218167784181053,1766.74952682963,1321.26804528889,0.419174347193398,1.5346850514869,1.5346850514869
"filamin.A.CH1_11245.43",0.00354183039085415,27009.0086422222,41685.4077777778,-0.626101761038009,-1.53443281530038,1.53443281530038
"p19.INK4d_12376.85",0.00466184495119798,4068.45376560741,6415.71283951852,-0.657128973909343,-1.5320582040698,1.5320582040698
"LTBP4_13133.73",0.00258887963090848,17643.5872025185,11703.9376950741,0.592149917436851,1.53182559939115,1.53182559939115
"F110A_22371.46",0.06255299731597,5523.18950611111,2288.04942388889,1.27138341261595,1.53043016758545,1.53043016758545
"NAR3_7970.315",0.00153453404907701,7232.46732525926,4961.94572022222,0.543581947012626,1.52965235717648,1.52965235717648
"ATL1_16890.37",0.00329646536285508,11200.0292594444,7310.33024662963,0.615494014250561,1.52762628156025,1.52762628156025
"Rab.GDP.dissociation.inhibitor.beta_2647.66",5.37012341811181e-05,22502.6690944444,28832.2962555556,-0.357589607177864,-1.52691324863303,1.52691324863303
"HSPB6_19127.1",0.00626160982710337,12572.4629221889,7780.95148118519,0.692248809966596,1.52524149281903,1.52524149281903
"ING1_3888.8",3.09716874301324e-05,4023.03133744444,5085.07246914815,-0.337985358686091,-1.52398785653102,1.52398785653102
"CAST1_23385.18",0.000503677249951518,2486.37152262963,1805.40958848148,0.461715710571383,1.5226680779431,1.5226680779431
"AMPE_15558.63",0.00443799777646741,3745.9122017037,2392.45950625926,0.646822578990181,1.52185252059845,1.52185252059845
"PCDB1_9941.70",0.000301375979490021,1252.6820576037,928.469279792593,0.432094209957197,1.52135677276056,1.52135677276056
"RABP1_11967.23",0.000156255589467285,1336.94370373704,1013.62045261111,0.399421177182125,1.52026268054367,1.52026268054367
"ARFP1_13488.3",0.00992649260502395,4674.95845668148,7909.06921811111,-0.758554375796785,-1.51953929378684,1.51953929378684
"TCEA2_20141.42",0.000792601092106201,221.195534974074,310.573333337037,-0.489611697559227,-1.51825910882097,1.51825910882097
"CBPM_9416.77",0.00163002841908974,10385.7002875926,7120.67518514815,0.544512547899429,1.517994707614,1.517994707614
"HNF4A_10041.3",0.00314612988594715,22541.7246501481,14809.8818920741,0.606037763963703,1.51644184504717,1.51644184504717
"TNMD_6578.29",8.97264557553905e-05,1592.87203703704,1228.59588481481,0.374619916873793,1.51611658092004,1.51611658092004
"T23O_9880.33",0.0137909909961621,4639.9500412963,2637.94131685185,0.814696800803601,1.51566561477617,1.51566561477617
"RELM.beta_22007.1",0.0119231435392084,2291.81781880741,1327.52952682963,0.787748416211773,1.51532012250804,1.51532012250804
"REG1B_23018.4",0.0148466141640324,11545.6690951852,6502.5551027037,0.828273157926966,1.51439192890688,1.51439192890688
"Transaldolase_11347.9",0.000132875916671769,20972.0942796296,16000.1940744444,0.390381532191716,1.51333498333114,1.51333498333114
"PTGR2_18943.4",0.046211667256196,5906.01084362963,2692.86452681481,1.13304235304482,1.51289294646096,1.51289294646096
"RB39B_12403.30",3.75541891955327e-06,1293.44216051852,1066.1230658,0.278841559421882,1.51281071495965,1.51281071495965
"CNPY4_15465.79",0.00170448336882479,8732.21549351852,12751.5185181481,-0.546249422363821,-1.5122408513265,1.5122408513265
"MMP20_15419.15",0.00206866933179351,1067.49302471111,722.730699581482,0.56269656054842,1.51045139896,1.51045139896
"ESAM_7841.84",0.000118486349036536,18358.6323048148,14062.0739088889,0.38464920149737,1.51026034644637,1.51026034644637
"ACE2_2805.6",1.57793147136085e-05,264.764012337037,329.180082303704,-0.314170006016765,-1.50861667853627,1.50861667853627
"LRTM2_8906.60",0.00427540123253434,5058.03551440741,3256.76351851852,0.635138200793672,1.50465708327909,1.50465708327909
"MIP.5_14109.15",0.000447564793418751,1542.86890954444,1130.51300402222,0.448637900809074,1.50255297113081,1.50255297113081
"HS3SB_6986.17",0.000902199697467263,923.925967040741,656.376460907407,0.493253753451077,1.50180838262775,1.50180838262775
"RAB3D_19808.26",0.00734698033575425,7808.31691355556,12715.9975305926,-0.703561128037227,-1.50132284528735,1.50132284528735
"CAN2_14684.17",0.00389144325207539,7788.83999966667,5062.90672837037,0.621442575780803,1.49760781292858,1.49760781292858
"RB27B_13596.3",0.00142225897421221,2132.28695477778,1481.03407407407,0.525796770358664,1.49695461374035,1.49695461374035
"ART_2813.11",0.000207263370996721,1029.17958842963,776.678004133333,0.406106235820508,1.49588315895295,1.49588315895295
"acyl.Coenzyme.A.dehydrogenase_17403.14",0.00273364305398808,1248.32302465926,1870.48969138519,-0.583424710740945,-1.49546817048142,1.49546817048142
"XPNPEP1_3481.87",0.00128782322285789,13640.634773963,19518.5209055556,-0.516932948541385,-1.49401052920465,1.49401052920465
"CA162_6896.3",0.0162670516897564,4774.27392986296,2677.12417699259,0.834597286025094,1.49283678210306,1.49283678210306
"B3GLT_5727.35",0.00122851504175843,602.2299383,859.278868359259,-0.512811986549825,-1.49260057902047,1.49260057902047
"ITI.heavy.chain.H1_7955.195",0.000391328872191384,48205.0976959259,35604.1659259259,0.437139663675612,1.48953509163851,1.48953509163851
"LRP11_15472.16",0.000986854630738537,3157.01012337037,2239.30331277778,0.495508932932892,1.48937439778433,1.48937439778433
"Apo.A.V_11318.20",0.00624634444992358,2320.1767490037,1453.83921803704,0.674366984200601,1.48655709404451,1.48655709404451
"FcRIIIa_15388.24",0.0343833154824201,6318.58269534815,3126.94528807407,1.01484701080626,1.48538310862566,1.48538310862566
"BAMBI.ECD_20514.8",0.110248889418344,2157.65763363704,737.548950622222,1.54865525498423,1.48303219133606,1.48303219133606
"OCTC_13929.27",0.0096829699348241,956.173683162963,1592.62592595556,-0.736062844246866,-1.48242425039801,1.48242425039801
"TXNIP_11682.7",0.00865125401028992,1741.32590533333,1058.25609055185,0.718497450267586,1.48220343293136,1.48220343293136
"IL.1.sRI_2991.9",0.00227933029364283,4752.50024707407,3221.57609055556,0.560920031633942,1.48205883386175,1.48205883386175
"HNRPF_9764.79",0.000250833356087055,21014.3006581852,27949.8008233333,-0.411466556764028,-1.48153253739287,1.48153253739287
"Cystatin.C_2609.59",0.00118495981795484,4081.5928807037,2873.93384774074,0.506105433444291,1.4810144959397,1.4810144959397
"ROCK2_13654.1",0.0796368101122508,1943.78512344815,4945.87526728148,-1.34735711165347,-1.4805920612238,1.4805920612238
"PCOC1_11237.49",0.00493161628530797,6141.25135818519,3936.97166674074,0.641446323168822,1.47982354510578,1.47982354510578
"TOPK_17475.18",4.01257857253293e-05,797.113415648148,631.525761303704,0.335943423857754,1.47700094598026,1.47700094598026
"UB2D3..PolyUbiquitin.K48_21929.53",0.00550353910399739,1876.22055556667,2951.45705760741,-0.653597920249393,-1.47671165291069,1.47671165291069
"PTX3_6447.73",0.000388468163855203,709.3166461,525.4409465,0.43290117384523,1.4764720366904,1.4764720366904
"SAM50_22772.125",0.000627832794415082,2363.05176962963,1716.79257196296,0.460935497034843,1.47598736881177,1.47598736881177
"FGF7_4487.1",0.0193026844088248,1300.68899176296,2361.76798374074,-0.860591203739272,-1.47538231845447,1.47538231845447
"FIBP_19169.88",0.00690920938000484,1295.5315844037,2079.57329218889,-0.682743343900618,-1.47511591035952,1.47511591035952
"GATD1_22154.37",0.000582556369058314,45795.7318107407,33388.5331274074,0.455860432297674,1.47455443828941,1.47455443828941
"KREM1_6512.68",0.000632221582320884,3695.67493825926,2685.00670777778,0.460912174308225,1.47451827881977,1.47451827881977
"F173A_7148.42",0.12328069178762,2955.6170579037,960.58460902963,1.62147476170764,1.47409071148868,1.47409071148868
"KAT1_17365.7",0.000224626206572597,1284.66827157407,971.431604907407,0.403211543839913,1.47113327563447,1.47113327563447
"LRRC4_21690.31",0.0025675866566577,6690.07462985185,4514.49119351852,0.56745890698235,1.46998804961155,1.46998804961155
"UFM1_3836.51",0.0015289932655946,5519.96160559259,7924.62201655556,-0.521683891876619,-1.4688502588429,1.4688502588429
"TCAL8_19109.32",3.69483407625676e-05,450.309403285185,357.97541152963,0.331056108470521,1.46737477022056,1.46737477022056
"CANB2_18866.8",0.00358876720161521,1694.82837448519,1118.0736008963,0.600124025850467,1.46733607769291,1.46733607769291
"KCNN1_13539.131",0.000525796163268496,1135.37650205185,832.73294237037,0.447244986494317,1.46659797195256,1.46659797195256
"UBE2F_18213.30",0.00117211089087611,539.244567896296,762.784609081481,-0.500335995875341,-1.46650046378318,1.46650046378318
"MCF2L_13934.3",0.0010363157887467,707.129670788889,993.213065914815,-0.490128445274876,-1.46279220964417,1.46279220964417
"LFA.1.beta.2_12750.9",1.40837816449438e-05,1306.36088473333,1060.07096707037,0.301392649169078,1.46214034711566,1.46214034711566
"Integrin.a3b1_21901.14",0.000575575494439718,897.383909459259,656.4412963,0.451059315280846,1.46138604028748,1.46138604028748
"LIPN_8097.77",0.00194026564111246,3073.24705766667,2116.04987648148,0.538390116551992,1.46018872834591,1.46018872834591
"PSG9_9335.28",0.302244636309157,3134.00569951852,447.175596696296,2.80909443893669,1.45972175987804,1.45972175987804
"NGN3_25938.13",4.55334890671667e-05,1464.57716044444,1160.36069955556,0.335910864212508,1.45841380942699,1.45841380942699
"PTPRS_6049.64",0.00113957150053045,48781.7369962963,34638.2444855556,0.49397531570538,1.45389700748837,1.45389700748837
"PARK7_19523.215",0.00110799558587603,16181.2886423333,22747.1768303704,-0.491360997017902,-1.45219874012069,1.45219874012069
"HMG.1_2524.56",0.00441295246091024,8897.4121817037,5803.51460888889,0.616458927140495,1.45192768029915,1.45192768029915
"BRF.1_19596.18",0.000392187509796761,533.089732514815,396.763744859259,0.426098193185506,1.45150615464403,1.45150615464403
"LIGHT_5988.49",0.000408481215147679,886.294773688889,658.650452677778,0.428273579293762,1.45134545888372,1.45134545888372
"TAD2A_22795.17",0.0017092144369447,2043.49288062963,1420.86962959259,0.524263029451944,1.45074246252479,1.45074246252479
"IFIT2_9853.3",0.000287341623814499,2383.05353914815,1794.19314818519,0.409476156981139,1.45020135470253,1.45020135470253
"F19A4_6511.17",1.50093047775818e-06,900.293765422222,757.623251033333,0.248915221970505,1.44959249979237,1.44959249979237
"AL1B1_22057.9",0.000361011508890015,715.738827144444,534.661687233333,0.420806944728688,1.44861905040135,1.44861905040135
"PIN4_12718.43",0.0022677984036562,9307.56016388889,13602.9564611852,-0.547445298552516,-1.44766191396037,1.44766191396037
"TBCE_11211.7",0.00628443271322439,7244.45220118148,11426.0750612963,-0.657381404831039,-1.44737893696779,1.44737893696779
"FKBP2_9339.204",0.00221090471087963,1444.19713994444,2106.06238675185,-0.544280482606643,-1.44529870828777,1.44529870828777
"BST1_4535.50",0.00606389343925479,12706.3062544444,8087.37724255556,0.651800883438444,1.4452044914483,1.4452044914483
"SIAH1_21858.25",0.000908745739828422,942.529341577778,1310.14030865926,-0.47511188829392,-1.44508018043343,1.44508018043343
"Granzyme.K_9545.156",0.0017308496286634,487.612510288889,700.733950607407,-0.523131656077719,-1.44475396552374,1.44475396552374
"LRIG3_3322.52",0.00233068782074304,8723.70411511111,5965.66024685185,0.548259022019229,1.44330058909882,1.44330058909882
"RPAB1_20441.35",0.00184925021483514,931.697037033333,1342.86989704815,-0.527386726705438,-1.44135020354223,1.44135020354223
"MNDA_20076.7",0.0535311186876061,37978.9672014445,17324.4334564444,1.13239249930179,1.43971666766399,1.43971666766399
"CASC4_8838.10",0.000149308633801534,1128.04580245556,869.1445679,0.376157576502171,1.43914694378797,1.43914694378797
"BICD1_25118.45",0.000117512515560927,3981.7239507037,3089.259465,0.366132156669358,1.43886857550193,1.43886857550193
"HPCL1_22981.3",0.00765428819984033,1540.98277777407,962.355288066667,0.679209217980621,1.43727135897879,1.43727135897879
"PARC_3044.3",0.00155159642190059,84726.9590125926,59477.2963755556,0.510482020196114,1.43405692896784,1.43405692896784
"PPIC_18819.21",0.00324927475195008,10179.3279425185,6831.01506181481,0.575470436911198,1.4318933468377,1.4318933468377
"BACH1_12451.62",0.000280677053957034,1765.16613162963,1335.54831281481,0.402371805884966,1.42914139997909,1.42914139997909
