"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"KCE1L.N.term_8756.41",0.0537173101682829,297.953827159259,277.749238685185,0.101305821538105,0.128646818378063,0.128646818378063
"CLU_24941.14",0.211781967455393,541.385390948148,617.94633742963,-0.190825602100862,-0.128637641544277,0.128637641544277
"TIRP_17696.1",0.0926208987194754,551.3698354,505.806460903704,0.124434876528111,0.128577439156584,0.128577439156584
"ROS1_9032.30",0.191807252263941,857.541543281481,757.340041162963,0.179265356657117,0.128557457263419,0.128557457263419
"MUC1.region.1_10623.19",0.411441721996669,315.301625514815,397.115082303704,-0.332824547247979,-0.128367655791675,0.128367655791675
"PDGFD_9341.1",0.189619279909173,3085.86878611111,3489.52580248148,-0.177354280968926,-0.128070631231995,0.128070631231995
"GBG12_25211.14",0.385238731673252,428.315267503704,345.70798352963,0.309119183165368,0.128058821210283,0.128058821210283
"ZPBP2_10710.23",0.289626773697853,69.946028807037,82.4884156362963,-0.237949376347184,-0.128055144171845,0.128055144171845
"KLHL7_12625.138",0.113648771133328,761.612222233333,693.326378611111,0.135521979971708,0.127991735830998,0.127991735830998
"DEPP_7178.59",0.261976072055494,4131.87991785185,3548.80853918519,0.219463584654924,0.12767038883496,0.12767038883496
"sPLA.2..XII_21563.3",0.128027621219625,24480.0875718519,27029.6169125926,-0.142932345932003,-0.12759517975389,0.12759517975389
"ANR27_12445.50",0.12750646765027,1093.48991766667,990.561316903704,0.142621730827576,0.127570543734157,0.127570543734157
"BMPR1A_4859.6",0.180809383568263,336.787139922222,298.989053496296,0.171744384899591,0.127568128387242,0.127568128387242
"CI061_5699.19",0.295193946246884,5492.58650196296,4648.73337440741,0.240648002391701,0.127517584396543,0.127517584396543
"ARHGA_9061.3",0.086587911522037,564.736748974074,613.6845679,-0.119918790500664,-0.127418839672507,0.127418839672507
"FOLR3_15495.9",0.397691954377122,458.55232507037,367.970349796296,0.317496846169076,0.127142626465471,0.127142626465471
"ARC1B_12689.56",0.245582236324962,21696.0227982593,25066.6012751852,-0.208335798037512,-0.127043805103625,0.127043805103625
"DKK2_6546.41",0.124118011563217,688.558930048148,625.081934177778,0.139534825108019,0.126441601397928,0.126441601397928
"WFD11_7969.163",0.362311624694411,624.723415633333,762.068868322222,-0.286703774825454,-0.126412778006304,0.126412778006304
"TTC36_24662.78",0.278054381997753,627.0839506,535.686502048148,0.22726965191734,0.126332439653617,0.126332439653617
"Coagulation.Factor.VII_3184.25",0.182909789080491,75993.1618085185,67522.5912751852,0.170499333917784,0.125788108794523,0.125788108794523
"SPEE_21647.9",0.175283240935007,228.788930040741,256.72683127037,-0.166216835100153,-0.125703078123225,0.125703078123225
"SPB13_18841.1",0.442554546673151,1477.83664604444,1890.2057202,-0.355056449697732,-0.125701768610482,0.125701768610482
"BCAP_21957.12",0.127257776139562,784.978230433333,712.276666644445,0.140214914679305,0.125536610341042,0.125536610341042
"PHF6_22529.31",0.14708006920977,513.154403292593,462.222860088889,0.150804371677096,0.125536522291756,0.125536522291756
"ZFN2B_23319.6",0.15466092050816,1126.08600822963,1011.49853911481,0.154822785585022,0.125502355000824,0.125502355000824
"ZNF34_18265.18",0.290549315127734,543.402530851852,462.217037014815,0.233450847234765,0.12531177937859,0.12531177937859
"MARE3_22992.6",0.296910631767308,578.61320987037,682.168415637037,-0.237528699093177,-0.125266519756571,0.125266519756571
"RAP_3640.14",0.190537922143965,4916.5694032963,4358.04514411111,0.173970867297946,0.125262255992102,0.125262255992102
"ETS2_12350.86",0.0810975889279359,1489.21069959259,1612.48563792593,-0.114738424079612,-0.125178709348309,0.125178709348309
"NVL_25279.44",0.101450373450547,281.0426749,257.591625518519,0.125703521776497,0.124917415939937,0.124917415939937
"NR1D2_12885.42",0.12411712935589,346.292057618519,314.740226340741,0.137827720493887,0.124895108079337,0.124895108079337
"SLAF9_20531.5",0.441033952352727,495.332386822222,388.39306582963,0.350879509405782,0.124747481700914,0.124747481700914
"sCD4_3143.3",0.0856454408598104,545.70650207037,503.316707822222,0.116658743930656,0.1245093816864,0.1245093816864
"INP5E_11370.20",0.0754685420336536,486.975699581481,525.868004107407,-0.110850937567107,-0.124400695504022,0.124400695504022
"CMC4_21133.33",0.138058602406721,1170.32683122222,1058.92855967037,0.144306218601658,0.124094188502268,0.124094188502268
"CLN5.CD_9795.9",0.0700140179752799,563.703065837037,523.392777785185,0.107041396949605,0.12361301063361,0.12361301063361
"Kallikrein.2_21444.40",0.171623527805462,465.951008222222,416.634238685185,0.161396868835456,0.123536903801255,0.123536903801255
"TPC6A_24635.25",0.0804826990424188,542.552366262963,501.720329218519,0.112878994949586,0.123523198327721,0.123523198327721
"ApoM_14125.5",0.125429784773258,624.919526755556,568.363744851852,0.136855890487188,0.123389178203781,0.123389178203781
"FGF9_19584.33",0.106841411428995,290.15839507037,316.855411522222,-0.126983984716297,-0.123334513676558,0.123334513676558
"PILRA.isoform.FDF03.M14_10816.150",0.389708130371324,2648.40499992963,2149.55121399259,0.30108827555351,0.123223548298358,0.123223548298358
"IgE_4135.84",0.461792052699574,16758.2410699852,12992.705329663,0.3671688742451,0.123204817524539,0.123204817524539
"NP1L2_13529.39",0.101898815331489,1071.78676952963,983.562304514815,0.12392956304976,0.122917165723864,0.122917165723864
"Dermokine_5963.9",0.165749229239221,902.219814814815,808.967695466667,0.157396878677176,0.12285589479513,0.12285589479513
"HTAI2_10630.5",0.529545671642061,1631.57259241852,1199.19792182963,0.444193389421714,0.122640274529008,0.122640274529008
"DPYL4_20247.17",0.510805065603136,1001.85695476296,1340.27460921852,-0.419852090043377,-0.122489665942055,0.122489665942055
"CHC10_11270.17",0.201048603356003,1426.44893011111,1262.88888891111,0.175700382337893,0.122410270045705,0.122410270045705
"NTRI_8428.102",0.179622203189972,3312.712037,2956.73434151852,0.164008175073066,0.12229105254424,0.12229105254424
"DPOLM_12851.5",0.398186305153072,994.258230462963,804.595288059259,0.305357310547388,0.122116566010883,0.122116566010883
"APC7_11690.47",0.0874819510344379,614.060658425926,566.931625496296,0.115206425459396,0.121897792048556,0.121897792048556
"SSR1_21836.9",0.479639215829856,762.69763372963,993.888785981482,-0.381973202543814,-0.121882039932936,0.121882039932936
"UB2E3_20090.63",0.351123145883994,1076.28351848519,1295.92944436667,-0.26792900632678,-0.121784595509207,0.121784595509207
"GHC2_5280.68",0.0427010021061978,305.666748977778,287.408106996296,0.0888588647448422,0.121697718550077,0.121697718550077
"FGF.8B_14757.144",0.290582217849735,149.766028809259,128.055946504444,0.225936168089923,0.12126693771551,0.12126693771551
"F171B.ECD_8851.42",0.0483768094422232,485.741131677778,455.712345681482,0.09206420125963,0.121097823496801,0.121097823496801
"ZN275_9609.25",0.273340906053656,2610.473395,2250.60759259259,0.213996919454361,0.120543473996029,0.120543473996029
"TWSG1_9234.8",0.0640625609716201,1168.18425927037,1089.22008225556,0.100972363278696,0.120499984551814,0.120499984551814
"TM154_11223.1",0.131409173431206,733.558271596296,667.476337444444,0.13619488062998,0.120038669815688,0.120038669815688
"FREM1_20568.3",0.11039545127445,524.857654325926,481.176028803704,0.125361432956368,0.119977011593976,0.119977011593976
"ICT1_6380.23",0.277343622245118,43570.3207613037,37544.9720162963,0.214726017848556,0.11959848750225,0.11959848750225
"annexin.II_13700.10",0.232664730424883,13567.6996295926,11906.8375308519,0.18838585337265,0.119299005054384,0.119299005054384
"MutY.homolog_10030.8",0.28268296169975,186.540596703704,160.479753085185,0.217098346066964,0.119121942201884,0.119121942201884
"UNC5H4_5140.56",0.14381523539337,1162.69983538148,1054.19609042593,0.14133544937428,0.119032023420259,0.119032023420259
"CHSTE_7262.191",0.219701341184778,477.126316866667,420.987427988889,0.180594112763514,0.118861138127984,0.118861138127984
"PCDB7_8071.114",0.262283597784582,700.869609048148,608.367427977778,0.204203154640222,0.118688768348269,0.118688768348269
"LAIR2_7130.4",0.385208131920006,237.914753103704,195.149218103704,0.285867053714291,0.118436021990973,0.118436021990973
"Semaphorin.6A_5122.92",0.468261006361051,527.189773659259,676.248148140741,-0.35923035276759,-0.11837071410143,0.11837071410143
"PFD1_19242.21",0.548924258194511,1005.30148148148,1376.39477383333,-0.453266100856867,-0.118070188052358,0.118070188052358
"CD23_3291.30",0.367969211230934,2685.16187228889,2224.02646092963,0.271835109254416,0.118027683268943,0.118027683268943
"Semaphorin.7A_7019.13",0.196445121892117,1806.01833342963,1608.92378602222,0.166716550238714,0.11782838083115,0.11782838083115
"NEUR1_6003.28",0.420499274518589,401.058786007407,498.025226311111,-0.312405102370489,-0.117537655322762,0.117537655322762
"CaMKK.alpha_18860.2",0.168560750330635,397.656460903704,357.907427988889,0.151936125563436,0.117483628219493,0.117483628219493
"CD69_16618.7",0.336709770860613,234.300699577778,278.189053496667,-0.247704390347403,-0.117100833863941,0.117100833863941
"MCEE_9388.18",0.507075631126985,5804.87345659259,4411.04837440741,0.396143035342927,0.116833380033764,0.116833380033764
"Arginase_17752.24",0.176292139936038,314.326604940741,349.92166667037,-0.154767608485248,-0.116658723758215,0.116658723758215
"CPXM1_6255.74",0.308852573373631,3535.26582292963,4141.49419744444,-0.228332669399362,-0.116506465024735,0.116506465024735
"RAB14_14283.12",0.596386232659106,3317.17497955556,4751.43627581482,-0.518408565089311,-0.116368409923535,0.116368409923535
"IGS11.CD_10700.10",0.664436520560909,1566.45382703333,2465.98868325185,-0.654663933740907,-0.116233293185041,0.116233293185041
"SQSTM_7695.106",0.151187067052507,3569.68520574074,3236.98938274074,0.141144221622784,0.11580676720237,0.11580676720237
"BMP.7_2972.57",0.209714628898882,641.788683144444,570.207242796296,0.170611985797295,0.115738270120356,0.115738270120356
"DMBT1_19212.4",0.332353299336696,419.9648971,355.133724277778,0.241906376453965,0.11572801183611,0.11572801183611
"Keratin.34_22378.2",0.20496594383774,541.579794248148,482.124403281481,0.167768459285392,0.115478099555969,0.115478099555969
"FAK2.FAT_8918.64",0.331721513820752,1299.74495885185,1100.06843622963,0.240635281765129,0.115318770497482,0.115318770497482
"PSMP_8080.24",0.229744701646837,858.034362148148,972.411563755556,-0.180531624516567,-0.115315386737981,0.115315386737981
"Kallikrein.11_2831.29",0.158292571039134,1270.37030862593,1149.68255142963,0.144013537572269,0.115288520593976,0.115288520593976
"SNP29_12357.41",0.578803488927604,1660.62946511481,1186.63294236296,0.484856462429438,0.115138311247841,0.115138311247841
"HBG2_19774.8",0.175646567595853,10992.3755965926,12217.0944445556,-0.152398008745695,-0.115115410569358,0.115115410569358
"discoidin.domain.receptor.1_11836.144",0.0700473050365204,455.71600822963,425.310781885185,0.0996176213109923,0.115019359176734,0.115019359176734
"NPTXR_15511.37",0.197656458330669,1135.85047328519,1014.30010284074,0.16328835836022,0.114969535434785,0.114969535434785
"RASF2_22013.6",0.300596926072226,1583.83251028148,1359.74732517407,0.220081191192343,0.114885785326308,0.114885785326308
"SGK1_21144.160",0.0735130724370188,856.556831318519,798.49960907037,0.101257268912113,0.114788827156545,0.114788827156545
"CHIN_22430.15",0.155698246832307,494.825946492593,448.408312762963,0.142108127251813,0.114783047557041,0.114783047557041
"C56D1_13377.3",0.407804041634849,2836.22246914815,2312.43327174074,0.294558964513488,0.114744995235926,0.114744995235926
"ZNF41_10003.15",0.21149527292755,181.041255144444,160.926687237037,0.169914896966972,0.11464146798622,0.11464146798622
"MTFR1_9095.5",0.0507515869103449,295.366460911111,313.983888896296,-0.0881845173499196,-0.114159299881017,0.114159299881017
"CTRC_5626.20",0.106885760042335,314.073333325926,340.721687244444,-0.11749232431314,-0.114094463945502,0.114094463945502
"CRTC3_25901.3",0.423756615310706,666.205246933333,539.43281892963,0.304523419134526,0.113551761074421,0.113551761074421
"CMTR1_24431.32",0.116228263652204,356.375576133333,327.61333332963,0.121404392978405,0.113475259630413,0.113475259630413
"IL.12_10367.62",0.379182816006482,230.902283955556,191.6287037,0.268968767697186,0.113276560284938,0.113276560284938
"sICAM.2_5486.73",0.221449374702291,922.147263396296,818.08444442963,0.172747393013998,0.113102130464446,0.113102130464446
"PAP1_9277.16",0.203960681290043,1662.49825108889,1484.51183124815,0.163364231584113,0.112795412991374,0.112795412991374
"S100A4_14116.129",0.141284620477898,1490.25679004074,1633.78962959259,-0.132661284142231,-0.112749503378867,0.112749503378867
"MFAP2_9294.45",0.143344030194887,639.542777766667,583.050329222222,0.133420438363157,0.112556202148598,0.112556202148598
"BMP.4_6326.20",0.165818889356489,854.612057640741,944.433868362963,-0.144180107001085,-0.112513253099701,0.112513253099701
"EGFRvIII_19567.1",0.434411898348421,1209.13954728889,974.881584388889,0.310681860952422,0.11249737000201,0.11249737000201
"MMP.8_9172.69",0.296754488123235,1516.20993825926,1308.8052262963,0.212219112194297,0.111967377443046,0.111967377443046
"WFDC6_13412.5",0.427036267835499,175.56082302963,216.477798355556,-0.302248133173945,-0.111691336171757,0.111691336171757
"OAS1_10361.25",0.457966922955468,477.70419752963,600.191008211111,-0.329304151643139,-0.111688735062235,0.111688735062235
"NCBP1_24441.7",0.332880618610774,1588.805535,1351.11427985185,0.233792848221617,0.11168552990814,0.11168552990814
"LRP12_15506.34",0.154739544181383,529.3451646,481.119506174074,0.137813460109337,0.111683847093816,0.111683847093816
"LAG.1_2781.63",0.506136928893153,257.877469111111,335.017695477778,-0.377551570443783,-0.111654071376174,0.111654071376174
"XYLB_21769.10",0.427268254944392,1041.21096708889,844.603744859259,0.301915863879089,0.11149733925116,0.11149733925116
"PTN9_12633.3",0.0755583056708102,351.534259259259,376.601172833333,-0.099372196886675,-0.111467561011243,0.111467561011243
"PCD10.CD_8780.2",0.338610157951623,1568.37654314444,1848.37201647407,-0.236983183041734,-0.111453195167305,0.111453195167305
"MYL6B_14227.21",0.175825699571218,741.627839518518,669.495679014815,0.147620657139349,0.111441438981274,0.111441438981274
"KAISO_12785.49",0.10593908264008,195.2313786,180.380761322222,0.114139474150829,0.111279571754283,0.111279571754283
"KLHL2_23649.6",0.13978620890299,429.617283944444,470.18065842963,-0.130163157243319,-0.111229061215974,0.111229061215974
"EHBP1_12813.18",0.361878782665138,1046.95841573704,1246.68872425926,-0.251897154304022,-0.111196693697768,0.111196693697768
"M4K3_8978.30",0.0692327768293935,335.884958844444,314.31139917037,0.0957725966746481,0.111066354949175,0.111066354949175
"BRAK_5730.60",0.153705619764095,823.610534981481,749.265699585185,0.136484875643992,0.111004548821736,0.111004548821736
"PSB9_18942.11",0.266728023294205,1777.84845676667,1554.8585597037,0.19334900537564,0.11096905636354,0.11096905636354
"ATNG_25209.15",0.163489422697666,2355.19436222222,2136.1733127037,0.140817422066931,0.11075435846794,0.11075435846794
"ABP1_6209.2",0.242542010117463,680.530905333333,600.724094674074,0.179958150503629,0.11071259858475,0.11071259858475
"BCMA_2665.26",0.232234033828182,4400.40432096296,3899.57432096296,0.17431944111117,0.110531448698006,0.110531448698006
"GALT2_5764.4",0.0985948980520703,291.886584355556,270.503209874074,0.10976218982994,0.110436739703865,0.110436739703865
"PQBP1_11432.11",0.0988266479974599,129.074176944444,119.616172825185,0.109787934865713,0.110350700660213,0.110350700660213
"SIA7F_7228.2",0.159243607673971,2556.78936218519,2323.48551440741,0.138042660388282,0.110149483241616,0.110149483241616
"SHP.2_3397.7",0.232768748379958,7646.47098785185,6778.89172851852,0.173744637910034,0.109993443745957,0.109993443745957
"Alpha.1.syntrophin_22946.55",0.0593569805168362,494.119423866667,464.348395059259,0.0896521208381584,0.10996085436915,0.10996085436915
"KBRS2_21624.64",0.296882203665212,748.790390959259,648.060061733333,0.208434394064432,0.109931599990933,0.109931599990933
"CK.MM_2670.67",0.272838657813142,513.299567892593,587.523991792593,-0.19484671989232,-0.109911884234197,0.109911884234197
