"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"CAD17_16613.3",0.142409322776427,5143.87411511111,3785.45934155556,0.442386963588318,0.374463567653837,0.374463567653837
"T22D3_21280.13",0.236281959150038,1741.93565868148,1151.67738679259,0.596954697604897,0.374033568681311,0.374033568681311
"TRAIL.R1_4832.75",0.00636440543348401,803.491111114815,714.057222218519,0.170242371933803,0.373893475027554,0.373893475027554
"MRM1_21319.196",0.0700387213845871,155.03076131,194.032098766667,-0.323740833025429,-0.373811170056715,0.373811170056715
"PLPL2_9802.27",0.338146390222613,1306.41701637407,753.595967081481,0.793752338154143,0.373774201260663,0.373774201260663
"RGS4_17855.28",0.0171382454694694,562.030432114815,485.366954733333,0.211572361050224,0.373643907142048,0.373643907142048
"TSH_3521.16",0.343067000208567,598.859567888889,1044.55181058148,-0.802594416072327,-0.372902264288215,0.372902264288215
"CASL_12862.14",0.00421727146810387,853.855123437037,765.835823055556,0.156956157663624,0.372765921277122,0.372765921277122
"kallikrein.14_8620.56",0.0718370330720678,4187.66129622222,3340.92318925926,0.325897945601976,0.37271371105873,0.37271371105873
"T225B_24479.25",0.0932776094450854,1901.56888885185,1480.40958840741,0.36119382005494,0.372110033768052,0.372110033768052
"CO9A3_20175.17",0.0073282535798986,952.735884762963,844.429567881481,0.17409923313573,0.371701777639524,0.371701777639524
"VAMP3_7903.18",0.0941100886464049,506.960390974074,394.421748962963,0.362133927151738,0.37168115991825,0.37168115991825
"HS3S4_8998.15",0.237728230977855,415.89631687037,275.213930044444,0.595670414324002,0.371650233010783,0.371650233010783
"IL.1.sR9_5082.51",0.074104413585448,975.915905314815,777.064835407407,0.328721859317538,0.371506957018041,0.371506957018041
"PCDGM_7983.1",0.000434102173981275,379.468415625926,351.503971188889,0.110438821963647,0.371340382811616,0.371340382811616
"ACOT8_17400.71",0.109048758794011,3353.54341592593,4381.5387652963,-0.385751343354437,-0.371239097472184,0.371239097472184
"HINT1_5900.11",0.0457169119678798,997.017304559259,1208.05329218519,-0.276993649420247,-0.371150192873403,0.371150192873403
"MEP1A_19786.26",0.0190112162806521,900.773724259259,776.138168714815,0.214851239384967,0.369756855392659,0.369756855392659
"PPR3B_12768.3",0.314066944574473,2329.63004104444,1400.91806577407,0.73372828397169,0.369049016442454,0.369049016442454
"NDUF3_23254.31",0.183320583790018,235.559958848148,166.471646096296,0.500817852126331,0.368996968461373,0.368996968461373
"CCKN_6918.183",0.0392866977821174,993.864855977778,828.538744862963,0.26248052634244,0.368983174242421,0.368983174242421
"VSX1_24456.3",0.0685777373483034,473.061090544444,379.76462962963,0.31692096093581,0.368837953847779,0.368837953847779
"transcription.factor.MLR1..isoform.CRA_b_4304.18",0.139596081534226,289.655802474074,215.017427981481,0.429885965327788,0.367606997944654,0.367606997944654
"GL8D1_8955.60",0.438644256751456,1235.65170778148,2517.48403292963,-1.02671047883359,-0.367446900461925,0.367446900461925
"RANB3_14037.18",0.0406817863664829,1786.39176951852,2145.43479422222,-0.264221544877719,-0.367426476382659,0.367426476382659
"CEA20_10453.7",0.0274531487152695,77.4726337459259,91.1944238651852,-0.235258826568059,-0.367334975603309,0.367334975603309
"IGLO5_6478.2",0.0415086095548688,2964.57419748148,2465.710535,0.26582146221522,0.367328528047807,0.367328528047807
"GLRX5_16597.11",0.193709001281335,366.107098759259,256.151255151852,0.5152697864686,0.367310169302565,0.367310169302565
"HB.EGF_14094.29",0.0828392552898747,2507.5745884,3172.85751028889,-0.339490118004132,-0.367248124864386,0.367248124864386
"RIFK_13059.33",0.101950373128779,991.515823044444,767.062366285185,0.370291914455196,0.367185602387703,0.367185602387703
"MUL1.MIMD_9315.16",0.280232481733259,3047.65275724444,1922.87804531852,0.66443126919945,0.367086002247315,0.367086002247315
"SCFD1_24898.39",0.0800840812620059,1747.38664606667,1386.58220168148,0.333665723045694,0.365849050749605,0.365849050749605
"PRP16_13645.14",0.0417858373188546,980.681666662963,815.965740740741,0.26527632738084,0.365808333494739,0.365808333494739
"CETP_7131.8",0.156018899642114,862.109506151852,629.633827174074,0.453358081815146,0.365779632158964,0.365779632158964
"ADAM.10.ECD_8405.108",0.219532126300495,2001.78018523333,1362.21779822963,0.555326173916926,0.365683349627929,0.365683349627929
"GCNT1_7016.12",0.0605870630594827,789.438148162963,641.084403292593,0.300311926182795,0.365665837377799,0.365665837377799
"HDGR2_4553.65",0.00290309796680023,525.42798352963,475.585246914815,0.14378907628508,0.36481277377097,0.36481277377097
"TD26_7183.102",0.032778828418815,552.384876555556,465.93399177037,0.245548236647803,0.364493416479721,0.364493416479721
"S100A15_21574.106",0.0721182220307456,504.119218092593,404.15769547037,0.318846636052713,0.364108506674667,0.364108506674667
"GDF7_16756.30",0.0813227418091803,508.96841562963,403.877942392593,0.333656775618641,0.36361514601037,0.36361514601037
"GAG2A_18268.5",0.236113484117337,657.639444455556,982.947777777778,-0.579817938046573,-0.363475811091797,0.363475811091797
"IgJ_15306.20",0.0109014567403926,505.011440340741,444.178312759259,0.185177116252724,0.363412954272554,0.363412954272554
"STK4_22847.18",0.0423618250151907,4967.05765440741,5966.92051433333,-0.264595066055618,-0.363295730020144,0.363295730020144
"PATE4_8065.245",0.14895161037873,272.90637862963,201.34666667037,0.438724526648184,0.36280535190951,0.36280535190951
"SPA4L_11260.47",0.243811387473251,310.242427962963,467.601090540741,-0.591882295371905,-0.362791893736598,0.362791893736598
"pyruvate.carboxylase_13990.1",0.148769805371943,539.566995881481,730.901543237037,-0.437874975183252,-0.362335063671531,0.362335063671531
"sPLA.2..XIII_9380.2",0.0488062411372323,5491.89543207407,4534.84238685185,0.276251746981871,0.362310972648137,0.362310972648137
"BACD2_23152.49",0.00251975527637906,225.236008225926,204.5000823,0.139336064108761,0.362084497688346,0.362084497688346
"TXND1_24680.51",0.0226987831504106,1347.7747118963,1157.07718105926,0.220094261687779,0.36183439927267,0.36183439927267
"RN149_9773.15",0.166841157878699,414.361687248148,300.247119337037,0.464740210239064,0.361426976569311,0.361426976569311
"JPH4_9111.40",0.114296731131028,843.044999974074,646.196090533333,0.383637618889751,0.361373666276322,0.361373666276322
"SETD2_12647.52",0.237072461980198,252.011522648148,168.862942377778,0.577636941252593,0.361091763629916,0.361091763629916
"MGAT3_21771.47",0.106019546427587,1107.41290121481,856.6192798,0.370467181061417,0.361062522728094,0.361062522728094
"DHYS_9856.22",0.136787376464742,143.204300410741,107.244609056296,0.417169688705752,0.360415412888192,0.360415412888192
"KI2L3_17153.46",0.148129095393665,1034.76022631852,765.828436214815,0.434203371036116,0.360110746860374,0.360110746860374
"LRC25.CD_9987.30",0.0336650589097102,646.098744862963,545.405802462963,0.24442462352937,0.359993625871284,0.359993625871284
"EFCB1_23274.27",0.198230578779029,1215.69390951852,852.556111092593,0.51191333556578,0.359787717407989,0.359787717407989
"HECW1_12669.30",0.00453959951267389,344.939958859259,310.115946503704,0.153537551689293,0.359735790448988,0.359735790448988
"GM.CSF_4697.59",0.194692120469228,240.866440318519,342.093395077778,-0.506156851420571,-0.359701188856506,0.359701188856506
"GNPTG_10666.7",0.00630360925469626,863.803477396296,771.323251007407,0.163367523789884,0.359475649917801,0.359475649917801
"EDEM2_21512.6",0.105865222307847,969.305576155556,750.848641966667,0.368429435978966,0.359309586524576,0.359309586524576
"Semaphorin.3E_5363.51",0.14052687182657,1710.4433745037,1277.18384780741,0.421404130638304,0.359137718057656,0.359137718057656
"ZKSC7_23570.87",0.0182982979273972,523.222839525926,453.442695466667,0.206505278769824,0.358821363946834,0.358821363946834
"RPB9_19809.47",0.0578802228037352,873.934609074074,714.846069962963,0.289892720835648,0.358733488949399,0.358733488949399
"a1.4.Galactosyltransferase_8759.29",0.0376570576376748,765.447057577778,642.839938248148,0.251843033347491,0.358663166837285,0.358663166837285
"Angiopoietin.1_2811.27",0.0672326960275413,24138.2374886667,19528.8960907407,0.305709937743295,0.358420284164186,0.358420284164186
"CA115_8366.19",0.0214206827449351,966.655144085185,833.157633751852,0.21441181762125,0.357889064118213,0.357889064118213
"GST.omega.1_12436.84",0.056660999572455,2170.48306585185,1779.02878603704,0.286926312006382,0.357715557500801,0.357715557500801
"RL12_19183.164",0.0608485546867687,11225.0635389259,9155.62757192593,0.293992927327627,0.357421822887084,0.357421822887084
"RN148.region.2_9955.40",0.128624384937374,609.489773648148,461.565905340741,0.401065354892731,0.357219562350816,0.357219562350816
"DJC12_21114.18",0.166038108094935,374.75899177037,272.998004118519,0.457072690178464,0.356421729508644,0.356421729508644
"KCC4_18904.23",0.283340496085196,306.06985597037,480.519526762963,-0.650734094108419,-0.356401434525188,0.356401434525188
"UBE2H_21935.16",0.0378838764371934,886.857201614815,1055.07779831111,-0.250575651861478,-0.356204712504578,0.356204712504578
"Protein.disulfide.isomerase_11450.110",0.0646181596350888,4807.65679022222,3906.80242792593,0.299345609975083,0.356115132441981,0.356115132441981
"PKB.beta_14685.17",0.23140520445862,2409.14697537037,1633.99209885185,0.56012140371468,0.356028218975856,0.356028218975856
"SCUB3_16773.29",0.307360125596755,322.470144022222,199.371234562963,0.693708322856389,0.355423176154897,0.355423176154897
"Discoidin.domain.receptor.2_15381.45",0.040479199271841,565.717921825926,474.007366244444,0.255173396688029,0.355397363548338,0.355397363548338
"Apoptosis.regulator.Bcl.W_13097.11",0.0246226501813297,606.85294237037,520.849176955556,0.220481283323596,0.354680568830132,0.354680568830132
"GABP1_22150.2",0.207257171586507,534.501316859259,373.0955967,0.518648168871839,0.354491061467736,0.354491061467736
"FGF.19_2762.30",0.130269743072762,4382.9473662963,3320.63253071111,0.400443274483257,0.354454944625269,0.354454944625269
"SNIP1_21645.6",0.130800798709055,403.273518514815,532.580432081481,-0.401240750042383,-0.354451907317013,0.354451907317013
"IL.23.R_5088.175",0.00368061276401817,1381.18181077778,1527.8403702963,-0.145590577460745,-0.354379094167593,0.354379094167593
"CT032_12855.16",0.0408674811959784,1556.31839513333,1857.15666666667,-0.254958283445705,-0.354040714245376,0.354040714245376
"CBPA1_23981.172",0.144215101228983,270.948909440741,202.378703707407,0.420963356990484,0.354025662443607,0.354025662443607
"Keratin.20_12975.11",0.0228605363035529,703.808353907407,606.061378607407,0.215718728947321,0.353975792946384,0.353975792946384
"PDHB_22526.81",0.200766417790309,2193.11401214815,1542.7300412963,0.507495184332621,0.353880923923402,0.353880923923402
"CD244_5063.12",0.151725484489359,128.693683118148,95.3887242818519,0.432050597935513,0.353824150512038,0.353824150512038
"SRPK2_21435.143",0.0511997301992887,1183.90220168889,1431.49814810741,-0.273975894417794,-0.353629543898465,0.353629543898465
"FCG2A_3309.2",0.209469075580254,2791.29565865556,1945.36609055556,0.520893269454288,0.353624066468313,0.353624066468313
"PSA2_4280.47",0.0796719870093976,543.900781881482,435.289362148148,0.321368736597541,0.353086015632107,0.353086015632107
"TEN3_11107.25",0.0254643383161406,408.841090540741,350.673868314815,0.221410274362661,0.35294294563495,0.35294294563495
"Kininogen..HMW..Two.Chain_15343.337",0.0930760475088351,4081.69234567407,3219.79012344444,0.342200792696661,0.352864476858674,0.352864476858674
"GP101_11670.18",0.248111744014894,731.216316874074,488.504753081481,0.581925664586169,0.35227025976404,0.35227025976404
"Integrin.aVb5_4917.62",0.302015210737161,2701.42808667037,1689.12401233333,0.677447025227048,0.35225293154904,0.35225293154904
"CP045_23325.18",0.0466920913760017,2211.62434151852,1840.91413585185,0.264684017546061,0.35223002264871,0.35223002264871
"LIPP_15613.16",0.0724165064862725,1210.68831277407,977.331460925926,0.308907657549191,0.352204905547261,0.352204905547261
"p16.ARC_18419.20",0.0852538880610124,700.597880666667,880.1918107,-0.329231325024668,-0.3520423826049,0.3520423826049
"CRIP1_18275.5",0.0545801765841154,9565.62386840741,7891.97471188889,0.277472730704556,0.350438364977103,0.350438364977103
"H2AY_21664.6",0.377782623016484,771.364341651852,434.38014402963,0.828454297579064,0.350235700436674,0.350235700436674
"NDUB8_9800.20",0.039718972133963,585.3268107,492.203662562963,0.24998696919723,0.350232243545737,0.350232243545737
"FA24B_8775.61",0.103561331474624,479.106584381481,374.537880651852,0.355235000805384,0.349836272310508,0.349836272310508
"UDB15_25080.16",0.158527151336871,1532.32141965926,1132.26716044815,0.43650454384695,0.349158388931382,0.349158388931382
"PNMT_17204.17",0.120126427797108,2109.95109062963,1622.23020566667,0.379230994697627,0.349029583371791,0.349029583371791
"HIS1_10608.9",0.213458142570488,743.401460896296,518.552921788889,0.519650290099997,0.348522836476839,0.348522836476839
"LY75_16620.26",0.0784752400327968,6221.42635833333,5000.11382718519,0.315284440359681,0.348473597024331,0.348473597024331
"CLIC5_12475.48",0.092616276467606,4074.1284772963,3225.057428,0.337166625719148,0.3483985507439,0.3483985507439
"GID8_20373.141",0.0615918423238184,1518.53172840741,1244.2599382963,0.287389142364733,0.347877890892817,0.347877890892817
"sperm.protein.10_15301.24",0.0238467483494086,367.660843618519,316.933518522222,0.214195290185031,0.34754703005749,0.34754703005749
"GITR_5526.53",0.0838247324061377,748.682757225926,598.582633748148,0.322804104829218,0.347539881056125,0.347539881056125
"RB22A_12408.333",0.128499704626448,1606.06905351852,2104.5119136,-0.389951753387318,-0.347485177085946,0.347485177085946
"NF.kappa.B.p105_9869.28",0.113998979138275,6122.64895044444,7902.8980042963,-0.368225821920938,-0.347273418330733,0.347273418330733
"Fas..soluble_6248.68",0.00764277748275414,494.499053496296,441.404094651852,0.163867746842327,0.346866853961771,0.346866853961771
"APOL3_16823.75",0.0914491298560906,1526.03806595185,1210.91203694815,0.333696881030116,0.346651134940549,0.346651134940549
"VITRN_9627.15",0.0469464338019297,1865.65530867407,1557.024712,0.260890621963542,0.346566421947528,0.346566421947528
"RPIA_12333.87",0.0243853360533296,916.370905385185,1063.42024687778,-0.214708280666183,-0.346296814104794,0.346296814104794
"PTPRR_6361.49",0.115716491685025,519.830226351852,402.313744855556,0.369719496249711,0.346281033341339,0.346281033341339
"Cytochrome.b5_11287.14",0.150755542386185,1440.56425926667,1076.0636831,0.420870554920142,0.345840577467775,0.345840577467775
"IL.10.Ra.CD_9768.5",0.0384349964883856,890.046584366667,751.462304548148,0.244180111288382,0.345581556314094,0.345581556314094
"PRS57_8351.17",0.0701613997851542,1640.1175515,1332.90954727407,0.299220339406261,0.34527087476567,0.34527087476567
"NOP16_18228.30",0.00462937143610199,638.635267492593,576.41833332963,0.147876003345634,0.345213272448591,0.345213272448591
"MMEL2_3627.71",0.0160696682716386,1028.30226338889,899.90572012963,0.192418630048011,0.345197692374859,0.345197692374859
"NEIL1_21802.53",0.00933700767051802,15234.1097942222,13540.8920985185,0.169982409139956,0.345028982558106,0.345028982558106
"UBP25_9215.117",0.0293757544992153,687.020390940741,802.779897125926,-0.224651570558605,-0.344168670517917,0.344168670517917
"DIDO1_14329.4",0.00842370413084014,421.308168725926,375.586543211111,0.165730514536909,0.343807437888987,0.343807437888987
"ATAD2_13043.157",0.00439746160306597,174.559341559259,157.786399177778,0.145744711175685,0.343490835639771,0.343490835639771
"GIMA7_24683.11",0.235517251054757,380.462654314815,555.81343622963,-0.546845862919364,-0.343406775593516,0.343406775593516
"LRC3B_18947.3",0.0219363000055252,528.527304537037,457.932736622222,0.206842301537378,0.343117584977846,0.343117584977846
"ZN334_12763.69",0.0265749360112719,1545.84504108889,1329.68683129259,0.217309206323922,0.342376689788435,0.342376689788435
"GLIP1_9265.10",0.162982738747261,191.566358014815,258.901954737037,-0.434561633795944,-0.342373028560856,0.342373028560856
"MACOI_12367.52",0.0426588798280942,204.033888896296,242.59753087037,-0.249756071213229,-0.342163458066091,0.342163458066091
"MAGIX_24696.14",0.0154731545738946,572.581152266667,502.319115222222,0.188876005438739,0.341945112314651,0.341945112314651
