"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"ZPLD1_5590.11",0.118543901763251,750.842983537037,524.722139918519,0.516957578782011,0.47876515735982,0.47876515735982
"MFAP2_10569.28",0.0184251681302798,1096.94837451111,905.98080242963,0.275943244775772,0.47864799021618,0.47864799021618
"TMEM9.CD_8597.1",0.0176072905780013,1540.9835596963,1275.76588471481,0.272487865238464,0.478027497043103,0.478027497043103
"HOGA1_10024.44",0.197437752473192,1165.9854115037,729.21360082963,0.677136363064874,0.477089832843363,0.477089832843363
"NETO1_5639.49",0.0291114341342937,1013.76285999259,817.958292218519,0.309621028750249,0.475558207990751,0.475558207990751
"LRP4_19558.10",0.0299309127791683,2239.86637859259,1804.24493825926,0.312017462130955,0.475477182243956,0.475477182243956
"PCSK7_4459.68",0.018661544603047,2215.16788074074,1830.75300414815,0.274978877118557,0.475452890964646,0.475452890964646
"IDD_8055.33",0.276836134645304,453.979012362963,251.486975311111,0.852141918905112,0.475305353361399,0.475305353361399
"PCDGA_6321.65",0.2029606450621,1434.76310702222,892.195349785185,0.68538102018102,0.474686783423694,0.474686783423694
"IKB.beta_17387.27",0.205580921434583,633.306769544444,392.385617285185,0.690632339547066,0.474476290426814,0.474476290426814
"PSG4_5649.83",0.0251811673013996,546.180144018518,444.804547322222,0.296205329843703,0.473609852743228,0.473609852743228
"X5..Nucleotidase_6993.8",0.0489667804240727,382.220905337037,297.514609062963,0.361446175990703,0.473530074922028,0.473530074922028
"PTN13_12664.19",0.020496868184741,239.796131681481,197.473765425926,0.280147383183669,0.472976326580184,0.472976326580184
"POLH_10022.207",0.0205924020404257,199.659588477778,164.4005967,0.280326822445767,0.472713155966563,0.472713155966563
"SOM2_10978.39",0.136113240905799,753.970658437037,516.634794222222,0.545363571507917,0.47233918487068,0.47233918487068
"PMM1_17408.2",0.270705298109008,449.594115225926,800.515925925926,-0.83230695270571,-0.472336895956747,0.472336895956747
"BROX_24323.43",0.126260181417503,1701.09514385185,1181.76094659259,0.525525606178408,0.472307515198053,0.472307515198053
"SIGIRR_8326.63",0.00706428405234763,946.004115251852,812.443765422222,0.219578501436552,0.472298391492355,0.472298391492355
"prosaposin_6207.10",0.00991705133763877,2111.32213981481,1793.31374477778,0.235518804545859,0.471889583893782,0.471889583893782
"FLRT3.ECD_13123.3",0.0612762673610712,3146.30711937037,2402.73393007407,0.388982604345464,0.471722198515777,0.471722198515777
"AIM2_25889.108",0.0283266982611142,2896.0777982963,2344.58633748148,0.304766952429719,0.471719521317679,0.471719521317679
"SDF2L_6990.44",0.00304162248640934,1552.97625514815,1363.80798355556,0.18739523586629,0.471654074040308,0.471654074040308
"ZN180_12771.19",0.00510522123812411,280.894650207407,243.577057607407,0.205650894837844,0.471348855196621,0.471348855196621
"CBPM_7768.10",0.0138301860720977,1071.79946498889,899.141152262963,0.253415479952824,0.47114295882299,0.47114295882299
"B7.2_6232.54",0.0425785279711021,3757.00179003704,2961.04485588889,0.34347545776622,0.470839371442916,0.470839371442916
"LRAD3_22564.5",0.214482169939062,10252.0313991111,6296.41076122222,0.70330823567574,0.470238079141921,0.470238079141921
"PRRT2_23929.159",0.298081391582731,484.767469122222,900.89395052963,-0.894064399652161,-0.469978483300934,0.469978483300934
"MAPK5_8382.47",0.0643140405260704,4212.39890947407,3205.53440333333,0.394077171945367,0.469619482143127,0.469619482143127
"SIG15_10847.1",0.0490604022125063,1158.68578189259,903.674176974074,0.358614779711564,0.469523176590695,0.469523176590695
"UB2D3_19280.29",0.0585406275812328,1231.68197530741,946.083641955556,0.380590154091948,0.469093587973159,0.469093587973159
"NDUB6_23287.109",0.0233333918930293,3169.20471188889,3866.95312751852,-0.287076424892986,-0.468515076921599,0.468515076921599
"RBBP9_10064.12",0.0774853539164577,1591.37670777778,1188.01271614815,0.421725109806286,0.468443977291546,0.468443977291546
"Soggy.1_16309.30",0.224445597336655,1421.83833331481,862.159794244444,0.721730245236754,0.468322751554143,0.468322751554143
"BORG4_23403.64",0.0210986256342586,578.976316866667,702.719609077778,-0.279444821172188,-0.468278494842192,0.468278494842192
"GA733.1.protein_14034.22",0.0119603389974432,533.002407422222,450.244362125926,0.24343383815523,0.467942280333905,0.467942280333905
"BECN1_10010.10",0.0507579360162253,380.1589712,295.913333325926,0.361428133726477,0.467867290041267,0.467867290041267
"Carbonic.anhydrase.III_3799.11",0.0574697603230707,1365.21462960741,1772.70304515926,-0.37682310349978,-0.467471900678095,0.467471900678095
"p21.ARC_13573.5",0.0119366275093712,3294.71952677778,3897.48355974074,-0.24238728082998,-0.466139429601691,0.466139429601691
"FRS2_13025.4",0.000957067101250768,459.923436203704,413.301687237037,0.154198461349185,0.465534038524307,0.465534038524307
"BMP.RIB_10550.37",0.0027262124242236,408.402345677778,360.140576133333,0.181430998916245,0.465268966617252,0.465268966617252
"T225B_24479.25",0.0662801508340339,1925.63008225926,1464.71823033333,0.394707426632104,0.465208690408297,0.465208690408297
"AGRB2_22588.35",0.207017662800714,451.612613181481,281.878271603704,0.680013506978919,0.465124205887777,0.465124205887777
"UR2R_13530.5",0.208937801027646,741.781522644444,461.735226333333,0.68392853005787,0.465059760216562,0.465059760216562
"Cytidylate.kinase_18243.9",0.0479128521165136,2013.15549385926,2570.14664607407,-0.352392069601309,-0.464998242218735,0.464998242218735
"NR4A1_8089.173",0.000701559817290826,495.634053496296,447.488436218519,0.147424912611634,0.464968635054274,0.464968635054274
"NTRI_20550.38",0.0316755449160139,9242.0592177037,7456.46699585185,0.309722115184693,0.464358904600936,0.464358904600936
"SYTL1_12892.10",0.0201404598665324,533.197880662963,441.133045266667,0.273457209330674,0.463764453862484,0.463764453862484
"NUDC2_21002.1",0.0328542506464714,5065.14185196296,6290.2604527037,-0.312517081128617,-0.463590473893752,0.463590473893752
"CAP.1_12034.28",0.136477749191153,17925.0207418037,25970.8805345556,-0.534920140636307,-0.462672836068754,0.462672836068754
"PTN4_14254.27",0.0971391264339041,2025.32942391111,1475.62236618519,0.456833022925124,0.462591771582296,0.462591771582296
"TSLP.R_13694.24",0.109785753303387,322.082181088889,230.60631687037,0.481996814631967,0.462453778452365,0.462453778452365
"LTB4DH_13543.7",0.0586109819902746,1103.16008228889,1430.36574074815,-0.374741928324498,-0.461689926110276,0.461689926110276
"SP.D_4414.69",0.206981645570534,10050.2217284815,6298.21390981482,0.674212668074771,0.46120742239696,0.46120742239696
"THS7A.TSP.type.1.domain.17_9600.55",0.0017567610088152,411.838045266667,366.770576125926,0.167199206603942,0.460681853244235,0.460681853244235
"K.ras_20073.22",0.0179699922375378,154.128559671111,185.026152264074,-0.263594986148403,-0.460092424887923,0.460092424887923
"PDE3A_5254.69",0.00527340180011147,472.922839511111,543.956028803704,-0.201885217052939,-0.459876180528868,0.459876180528868
"MREG_19145.4",0.00999123854419446,1024.56218111481,873.646893048148,0.229885344592757,0.459858200094209,0.459858200094209
"CD68_20528.23",0.360025782732998,3696.98343611852,1802.61123451852,1.03626029249543,0.459753870055197,0.459753870055197
"GST.A1.1_17138.8",0.014838825795643,1098.7202880963,923.006131666667,0.251412015077552,0.45973212733949,0.45973212733949
"TPC13_24314.9",0.00131914617360567,766.104917696296,685.89049382963,0.159563721439614,0.459496778011921,0.459496778011921
"NLGN3_17427.26",0.313875222464519,294.988703703704,156.667345674074,0.912955200148376,0.459438283172454,0.459438283172454
"SMN_23290.3",0.0292528181331999,3163.94899177778,3893.33946496296,-0.299281799181755,-0.459048087056876,0.459048087056876
"CE112_23292.1",0.0988721422861102,383.879794233333,279.702098751852,0.456763545822517,0.459013588527772,0.459013588527772
"CATF_8393.121",0.00523850131599615,375.367407411111,326.498189292593,0.201228397725684,0.458960309393783,0.458960309393783
"HEM6_18241.18",0.157942847737229,2268.834136,1525.73960902593,0.572442379042779,0.458812587322975,0.458812587322975
"HIF1N_17199.43",0.00306006319069545,759.136028818519,668.939711940741,0.18248222975251,0.458809523753914,0.458809523753914
"YD286_13378.80",0.0322622033964263,1109.66006175556,896.927818896296,0.307053989884761,0.457911449802525,0.457911449802525
"CSAG2_22118.7",0.200391898648554,609.4617078,386.87423867037,0.65567091457337,0.45773687391385,0.45773687391385
"KLRF1_7756.37",0.00980432437841432,547.558497937037,467.570555555556,0.227829020507358,0.457613344498143,0.457613344498143
"GAA_9385.4",0.0378986974861482,6525.65934182963,5220.82843625926,0.321844926085051,0.457462562171112,0.457462562171112
"DUS3_3480.7",0.0936386288214696,744.837592548148,1013.62598769259,-0.444527624560665,-0.457216645348058,0.457216645348058
"GRM1C_8842.16",0.00794394705240795,1000.26705767037,860.164464996296,0.217700794145106,0.457163756270756,0.457163756270756
"CK049_23767.1",0.0494791388132094,5493.89109062963,4312.47884774074,0.349310930584918,0.456052619984945,0.456052619984945
"VWC2L_7995.16",0.00214980267608185,492.579691351852,437.62106997037,0.170674947278576,0.455292728448387,0.455292728448387
"CXAR_11204.80",0.0155336201481407,2690.29748974074,2259.68716048148,0.251642658638363,0.455152951326424,0.455152951326424
"MESD1_21172.11",0.0294796727560279,2733.47580248148,2225.36810692593,0.296692606738116,0.454081312075588,0.454081312075588
"ZNRF3_14122.132",0.0150588758409193,756.584732518519,636.605555559259,0.249101916647223,0.453915367679192,0.453915367679192
"IMPA2_12581.39",0.00543322919692314,397.592880655556,346.073868314815,0.200211914882588,0.453468369747509,0.453468369747509
"NEPR1_13532.25",0.00179697560666115,478.705967081482,426.922942385185,0.165164095831439,0.453451058195012,0.453451058195012
"GCNT4_10842.7",0.00291257744596582,528.904814814815,467.281152248148,0.178717261446975,0.453177384178303,0.453177384178303
"DTX1_11430.49",0.0290111309308302,2888.13146088889,2354.50417688889,0.294713129793784,0.45310238117709,0.45310238117709
"RNZ1_21382.70",0.150704064326364,1831.52855972222,2683.8664198,-0.551264670437165,-0.453070670349952,0.453070670349952
"COPE_19310.81",0.153008702309094,1032.38450616296,702.360493855556,0.555696790977865,0.45305062926921,0.45305062926921
"NEO1_8900.28",0.0239529877283574,3770.32934155556,3106.2118107037,0.279534340086759,0.453024619017837,0.453024619017837
"MK06_22858.3",0.0267767998452283,58426.1630044444,47851.9005762963,0.288038320275369,0.452865751103988,0.452865751103988
"GM.CSF_4697.59",0.155109900251014,241.088765422222,355.270905362963,-0.559355121240507,-0.452719930225314,0.452719930225314
"Epithelial.cell.kinase_4834.61",0.0264873434426397,1200.33512336667,983.842571996296,0.286937861674612,0.452489988653683,0.452489988653683
"DHB7.CD_8272.22",0.0107563006707221,583.431419774074,497.541728396296,0.22974555406099,0.452216689910681,0.452216689910681
"CCS_13068.139",0.205308133626825,430.925658437037,273.197469144444,0.657494884024446,0.4520894353628,0.4520894353628
"BARD1_13977.28",0.114738613169972,601.886769548148,431.335740748148,0.48068084066511,0.451979581710359,0.451979581710359
"TACI_2704.74",0.011639930959615,824.891625540741,701.538827166667,0.233681637147798,0.451951875831063,0.451951875831063
"BL1S1_23246.67",0.364754758323923,2211.62921802222,1081.76129626667,1.03172735034835,0.451895582710315,0.451895582710315
"LCMT1_4237.70",0.231594548444206,4365.58092581481,2667.55207818519,0.710657208559196,0.451460390100623,0.451460390100623
"MSRB3_7824.88",0.0054928074292905,393.733436214815,342.907860081481,0.199398258835613,0.45068106653723,0.45068106653723
"IL.6..IL.6.sRa.Complex_21946.79",0.00711974008408971,475.795843622222,411.424917688889,0.209713496546034,0.450367254282642,0.450367254282642
"SYT7_7121.2",0.0430504314211527,343.556872425926,273.429753085185,0.329378705207639,0.449938719697693,0.449938719697693
"RBM3_12747.89",0.013129651930597,23949.1816457778,28260.3937855556,-0.238805209321066,-0.449370935354412,0.449370935354412
"NAGPA_11208.15",0.0409176059948536,6356.79491777778,5079.81251022222,0.323524295273325,0.449080769110846,0.449080769110846
"CSRP3_9171.11",0.0414170762437411,1104.2842798037,1382.83427972963,-0.324516654791423,-0.448748303124842,0.448748303124842
"CK5P3_21238.40",0.0639568257419096,5994.11613162963,4619.72835388889,0.375739013519763,0.448674877839867,0.448674877839867
"SSB_18253.8",0.0926760710822378,1114.26615228519,824.818662562963,0.433944993274437,0.448279231800016,0.448279231800016
"T22D3_21280.13",0.199779832072031,1780.86695497037,1142.10788063704,0.640880809105981,0.448263028487615,0.448263028487615
"ADEC1_9115.78",0.0339259680731074,996.418333322222,806.549382711111,0.304988698114541,0.448171056284943,0.448171056284943
"EFCB1_23274.27",0.157516818806372,1238.87454738148,841.600370355556,0.557822858088307,0.447749384761972,0.447749384761972
"Collagen.alpha.3.VI..isoform.3_10511.10",0.166223622779763,1873.99228394074,1258.69962964444,0.574180966847411,0.447463394089756,0.447463394089756
"RPAIN_21219.7",0.00919968254779831,564.099485585185,484.407325103704,0.219728939995556,0.447418035135465,0.447418035135465
"APOL3_16823.75",0.0664125651596426,1550.25909473704,1191.74006164444,0.379439758915015,0.446885079297737,0.446885079297737
"DSC2_13126.52",0.0662350667929695,1286.28853898889,989.191522659259,0.378892521869835,0.446680948850123,0.446680948850123
"HMG.2_6913.189",0.0300678689819776,335.962716048148,274.126255148148,0.293460624088676,0.44661694637077,0.44661694637077
"CLC6A_6911.103",0.288717220899782,211.088086425926,119.052427976296,0.826248113411596,0.445783423103175,0.445783423103175
"PP13_19147.6",0.135916543615478,1350.89555551481,945.787551437037,0.514328078895576,0.445782381650603,0.445782381650603
"Cytosolic.5..nucleotidase.III.like.protein_19135.5",0.360900833837592,3531.88893025926,1757.38304535556,1.00701129379789,0.445715398104032,0.445715398104032
"CHAD_13460.4",0.0887721488944982,5853.98979414815,7850.12242807407,-0.42329492345118,-0.445189119834304,0.445189119834304
"NDRG4_7934.11",0.0217966368663805,1848.53629622222,1535.4288477037,0.267741712403177,0.444882443595029,0.444882443595029
"CRIS2_9282.12",0.0388456380333489,1358.57646088148,1091.83619335926,0.315339335937286,0.444835875262922,0.444835875262922
"SCFD1_24898.39",0.0606044024079242,1780.34228392963,1382.1951234963,0.365193342286618,0.444621370205604,0.444621370205604
"MIP.3a_2468.62",0.14215339349644,148.623353911111,213.798559685185,-0.524591302581239,-0.444456187445722,0.444456187445722
"HO.2_2622.18",0.112857206322503,359.035308644444,496.81055557037,-0.468570096226172,-0.443956439178022,0.443956439178022
"ATX10_25481.66",0.0504202885826475,992.934300425926,783.29617282963,0.342140352569484,0.443891070824775,0.443891070824775
"HEY1_24640.63",0.0251972985552915,290.138580244444,351.688518518518,-0.277556090426902,-0.443713938778042,0.443713938778042
"ZKSC7_23570.87",0.0101864680185241,531.998127588889,455.95703702963,0.222523276522161,0.443261109494572,0.443261109494572
"MSH2_9739.4",0.267837628068196,608.112942388889,1040.20411540741,-0.774455451202009,-0.443087965694995,0.443087965694995
"SIAS_17802.4",0.0106179486640392,21196.7674895926,24763.4775725926,-0.224369658284988,-0.4428965912739,0.4428965912739
"CASL_12862.14",0.00241622102893407,864.534341559259,768.903991777778,0.169119803470979,0.442563413809517,0.442563413809517
"HAI.1_2828.82",0.0561792622553948,5469.01279818519,4280.3683127037,0.353545496694174,0.442081762929991,0.442081762929991
"IFNE1_24027.32",0.037604377940123,427.398971211111,344.716851844444,0.310171607213728,0.441920592614502,0.441920592614502
"RIC3_11228.37",0.0131595886605978,1497.76954722222,1272.98002061481,0.234605885717566,0.441236822647293,0.441236822647293
"GP1BB_21514.1",0.022442602771067,2080.82714,2504.70294248148,-0.267482388649196,-0.441058873121732,0.441058873121732
"F16P2_9867.23",0.0679962187697869,902.040123451852,694.260390959259,0.377714742166789,0.440987716902841,0.440987716902841
"BAT1_9742.59",0.103114680049547,7251.56292151852,5323.11111118519,0.446022290681049,0.440081051400911,0.440081051400911
"VISL1_13522.20",0.0449224175336278,813.367921818519,648.617962959259,0.326539115250725,0.440023500529632,0.440023500529632
