"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"ASNS_23694.3",0.00016676816383736,5839.37185185185,3139.42183127572,0.895314294058437,3.38239610075051
"Soggy.1_3644.5",5.3121630524709e-06,7150.10736625514,4584.39395061728,0.641233881110595,3.38233469398622
"IL.1F7_2723.9",0.000116075492145548,4199.120781893,2321.68800411523,0.854913174654776,3.36430516342794
"SIA10_6947.4",7.7715606264206e-06,10331.7393004115,6548.46765432099,0.657853885990462,3.36129901020361
"BMP.5_21883.17",9.74068020931478e-05,17597.5756790123,9847.16522633745,0.837596319866492,3.35994285193264
"Collagen.Type.III_18880.81",9.34614530480998e-05,10819.5703703704,6076.90995884774,0.832233392108236,3.35337415866519
"sTREM.1_9266.1",3.52429950857592e-05,2050.13234567901,1217.08189300411,0.752290800474727,3.34989616072494
"Apo.A.I_2750.3",1.16307043338711e-05,20448.5495473251,12785.1887654321,0.677525052582682,3.34317554374921
"Cadherin.5_2819.23",3.41475574307207e-05,18841.9698765432,11230.8612345679,0.746481238133331,3.3342632231579
"SELM_15336.7",3.53122217651666e-05,18209.2295884774,10852.0280658436,0.746705200962247,3.32438752527916
"SIA8A_21508.7",2.91888506146916e-05,7079.32329218107,4263.94152263375,0.731423808089604,3.31684825520087
"TEBP_17154.2",7.80159819093004e-05,4894.03728395062,2798.2524691358,0.806498958367473,3.31294966478509
"kallikrein.14_3681.87",6.03397124933325e-05,36411.9007407407,21177.6209876543,0.781869521364925,3.29901772791276
"PAPP.A_4148.49",0.000208294373763048,17469.9286419753,9387.89255144033,0.896000480616417,3.29846669401695
"FGFR.3.ECD_13669.6",4.76336416957075e-05,10354.775473251,6102.05160493827,0.762929985436223,3.29744917265177
"TAF10_18270.10",0.000148542056055379,4225.75633744856,2326.23769547325,0.861211062781578,3.29684562006894
"C5_2381.52",2.39200470005462e-06,45113.136872428,30055.6712757202,0.58591036295715,3.29354158005441
"C5b..6.Complex_4482.66",1.85206816259525e-06,3178.90275720165,2137.16444444444,0.572830964376706,3.28366358819084
"MMP.2_4160.49",4.06497035958311e-05,21624.6297119342,12893.7628806584,0.746002071716547,3.27565228891368
"LRIG1_18831.6",1.68177234603853e-05,1040.56181069959,646.75950617284,0.686061406408444,3.27541686452187
"CECR1_6077.63",0.00025492254125177,18006.2152674897,9582.6030452675,0.910005460493474,3.2701881251214
"STK16_3471.49",2.18138795791772e-05,2729.90697530864,1679.80829218107,0.70055519541834,3.26547487619525
"DMP4_21661.82",2.62565465825167e-06,64140.3043209877,42778.8188888889,0.58433454817684,3.26103227285029
"TGF.b.R.III_3009.3",2.67171387939694e-05,30657.2741975309,18703.1106172839,0.712951197038423,3.26047558188095
"AUGN_6362.6",1.6695509446441e-05,2063.99532921811,1288.1175308642,0.680175471636685,3.24947051881493
"NSL1_22518.54",0.00030292980004831,5870.15588477366,3095.51413580247,0.923219767868138,3.2484946236362
"LRFN1_7910.41",1.6440749315954e-06,2212.91010288066,1499.37483539095,0.561583750245444,3.24824443543725
"NPPL3_9954.2",7.91794616182493e-06,2343.93537037037,1508.14222222222,0.636160305310198,3.24530020123759
"Coagulation.Factor.VIII_13499.30",0.000158554356164554,31607.2666255144,17491.8387242798,0.853574325505731,3.24343034837224
"ZWILC_18302.204",2.24065095779699e-05,4461.13683127572,2751.65417695473,0.697112232838017,3.24131101726879
"Angiotensinogen_3484.60",4.99984065168837e-05,15954.5212757202,9465.6912345679,0.753185552330322,3.23948407774409
"SDC3_16612.28",6.82001346214184e-06,2375.73497942387,1538.40283950617,0.626940577379445,3.23890966956713
"Tenascin_6260.14",5.22723625359445e-05,26589.0182304527,15750.6644444444,0.755417818059059,3.23449352568294
"MATN3_19361.78",3.96534409406287e-05,5721.05981481481,3442.42950617284,0.732855316857355,3.22582326088978
"PACR_22566.53",5.6663656588977e-05,2781.94656378601,1645.18576131687,0.757844217727052,3.21833355580147
"PKDCC_8664.36",7.05102308497072e-06,3437.54119341564,2229.64076131687,0.624565719498526,3.21760511100774
"Hat1_19327.31",9.56972001526734e-06,4046.42411522634,2601.77621399177,0.637150662901634,3.19792338172226
"PRRP_6543.182",4.33908358113829e-07,1205.93551440329,851.299567901235,0.502413960073355,3.19666005927196
"MMP.9_2579.17",0.000840322730231408,32517.733127572,15828.0465432099,1.0387434751788,3.19471153464501
"MYL4_20107.11",7.18441915753661e-05,21696.4535802469,12720.7024485597,0.77028090476654,3.19174237939394
"MOS1_7956.11",0.00334392214664486,4135.25816872428,1696.30637860082,1.28558063525823,3.18276834162378
"HPT_7905.30",5.88532522022132e-06,96846.3739506173,63663.4682304527,0.60523227991143,3.16550374487184
"Notch.1_5107.7",1.9305804129457e-05,17809.048436214,11183.1181069959,0.67128793279723,3.16466082708143
"IGF.II.Mature_15295.81",0.000176951852868882,28900.888600823,16122.6457201646,0.842025342201143,3.15940108119327
"KCTD7_22857.5",0.00011219830338574,2586.97934156379,1486.81956790124,0.799038952745085,3.15621481836185
"GALK2_23631.1",8.37847016994367e-05,12876.6656378601,7530.74942386831,0.773893714374126,3.15503719171708
"SUMF2_6069.71",6.92285008929772e-06,4458.47024691358,2919.97098765432,0.61059475477144,3.15049495950996
"IL.1.R4_4234.8",0.00173163856548143,5226.47553497942,2373.26788065844,1.13896344263264,3.14529623813101
"Desmoglein.1_2976.58",0.000120237157913401,6190.789218107,3550.60473251029,0.802058576997524,3.14403858045194
"C4a_18821.9",0.00198140778318159,44003.2099588478,19650.0367489712,1.16307675914662,3.14382687743217
"a2.Macroglobulin_3708.62",0.00107218128537048,27755.1725102881,13341.8343621399,1.05679962451518,3.13841142741013
"complement.factor.H.related.5_16055.3",1.87493334898041e-05,75765.2288477366,47871.9845679012,0.662354284867069,3.13095808758871
"SPRN_13447.42",0.00641884775953346,4207.90734567901,1566.56925925926,1.425494384336,3.1254576265337
"TRA2B_12373.73",0.0030810424833792,4408.60718106996,1860.97059670782,1.24426767358632,3.12473228705719
"FABPA_15386.7",0.000262591741738634,47645.4097942387,26043.6449382716,0.871405855151647,3.12025944664099
"ASGR1_5452.71",2.2870978829991e-05,2434.87469135802,1528.16711934156,0.672045203038825,3.11877042115561
"IL.34_4556.10",0.000206075693679311,2974.81590534979,1655.31181069959,0.845697388129234,3.11721793297554
"C9_3060.43",4.27441408474855e-07,106496.512222222,75898.047037037,0.488671514063224,3.11240917892862
"OTUD5_12480.9",5.44973899781851e-05,3459.86238683127,2086.46199588477,0.72965601430276,3.11097911082776
"TIMP.1_23173.3",3.93780896633063e-05,8741.52913580247,5360.00893004115,0.705650264875809,3.10820972750809
"MIF_8221.19",0.000435214134708114,4889.74633744856,2582.12193415638,0.921202495393598,3.09643519175048
"DAK_23644.19",0.000167338363139184,12371.0802880658,7018.00053497942,0.817839524404259,3.08849284673264
"FSTL1_13112.179",1.5080184082617e-05,25219.1832510288,16179.0952674897,0.64039061853291,3.08770315222608
"HES1_22465.43",7.31859614893791e-05,5193.00137860082,3098.77609053498,0.744870095106652,3.0804640707451
"CYBR1_24682.35",6.07351932362514e-05,8046.89609053498,4851.45041152263,0.730016276900489,3.07815712768301
"RGS13_22548.18",0.000472082739660052,5484.86639917696,2888.50012345679,0.925135923433018,3.07698531602508
"IL.6.sRa_8092.29",5.53510962498918e-05,16261.3883539095,9855.80958847737,0.722404147176579,3.0751832678606
"VPS28.protein.homolog_17155.1",0.000163969600247374,9877.72806584362,5625.02691358025,0.812319252739872,3.07482061682232
"F264_25041.11",3.05708936949139e-06,3320.55637860082,2258.04183127572,0.556352780844812,3.06811415466776
"SPARCL1_4467.49",0.000316893988880103,13818.6996296296,7531.32366255144,0.875646509143383,3.06396244004678
"RBBP4_15331.47",0.000217276247009839,2899.68551440329,1628.11808641975,0.832691099934723,3.05013729764441
"GEM_12817.1",0.000129469213327099,2916.23267489712,1693.58930041152,0.78402177132715,3.04814610010073
"EPHAA_6036.78",0.000328159411137372,2008.60390946502,1096.47273662551,0.873323156679755,3.0425837644298
"hnRNP.C1.C2_11429.80",2.03463574729684e-06,1307.62176954733,902.870987654321,0.534353541614455,3.04128030475603
"TIMP.1_25967.34",4.52959271390385e-06,40872.5395473251,27555.502962963,0.568791425078748,3.03958772965407
"suPAR_2652.15",0.000187552428920217,7576.84697530864,4306.67847736625,0.815021990332144,3.03748696055152
"CSDC2_12754.14",4.3376035109182e-07,1711.63604938272,1230.02119341564,0.47669279592267,3.03307715792157
"CDK5.p35_3358.51",0.000236677583049091,3428.07650205761,1920.44135802469,0.835961394583069,3.03106466581129
"TAF8_22798.111",1.45848095435307e-05,4628.8828600823,2998.80518518519,0.626276252011146,3.02873410497927
"CAMK1D_3418.12",2.8602252790491e-05,2930.87139917695,1846.44609053498,0.66657852507399,3.02866602609427
"CAN13_24915.123",0.000100442654611498,4391.38777777778,2597.64061728395,0.757475087840908,3.02844737612121
"SIA7B_7823.22",0.000131606810217225,4684.37565843621,2728.96551440329,0.77950261227582,3.02503265342996
"UPK3L_6633.43",0.00010909299541891,2409.51063786008,1420.04734567901,0.76280113920735,3.02237306396653
"Rb_5024.67",3.54568589924761e-06,2254.37343621399,1535.86818930041,0.553672110319358,3.01767895878772
"GBP6_7818.101",0.000103810389792219,5725.65759259259,3400.57561728395,0.751662423649031,2.9944420791534
"IQCF1_7991.54",2.61850150014992e-06,920.110082304527,634.397016460905,0.53642048992308,2.99427083724041
"sFRP.3_2841.13",0.000203818725847303,8768.66617283951,4997.34781893004,0.811194772685872,2.99392190768717
"CD39_3182.38",3.21327207101752e-05,2374.19022633745,1496.275,0.666060179967345,2.99264335724276
"TFPI_3336.50",1.46585116261604e-05,38629.3195061728,25162.6500823045,0.618412391179366,2.98934991864912
"COX42_7850.1",0.000144960681739172,3578.58469135802,2086.52903292181,0.778284128049034,2.98763802315292
"C1QT1_6304.8",2.1883457858259e-05,5837.55106995885,3748.90901234568,0.638892455116497,2.97716476317412
"HES6_24654.13",3.31253793740781e-06,2581.26211934156,1772.0150617284,0.542685783650235,2.97383079753113
"FCERA_9254.18",0.000154230809987769,3049.22491769547,1781.56732510288,0.775295567024452,2.95529401786669
"FSAP_20067.26",0.000119688171524538,64998.4715226337,38567.0513580247,0.753036943709731,2.95337231340311
"LIRA5_7787.25",9.38900049490952e-05,2399.8166872428,1443.70730452675,0.733145926500386,2.95265770925142
"CM35H_5630.48",0.000260409352936664,18473.8189300412,10437.4905349794,0.823707243492947,2.95244963952102
"D.dimer_4907.56",0.000417860873038384,47862.904691358,26125.7300823045,0.873436599627787,2.95131457582351
"RET7_14208.3",7.29400432342953e-05,3089.75751028807,1884.51658436214,0.713299126031481,2.9509427248641
"NUD11_23623.48",0.00104585434838254,739.872901234568,372.721481481481,0.989179489296488,2.94827794986112
"PLAK_23007.8",0.000207065171477297,8584.47160493827,4931.2928600823,0.799763401287575,2.94624275057927
"HNRPQ_4224.7",0.000196402511578251,9292.03094650206,5359.82205761317,0.793808853956174,2.94253270217913
"C1.Esterase.Inhibitor_13710.6",1.96580775186e-05,24313.9402057613,15771.079382716,0.624502306386887,2.93919447336906
"SIRB1_6247.9",0.000307512972573872,2907.14555555556,1629.77631687243,0.834929335032384,2.93238584140891
"Dermokine_8535.102",1.76358079954594e-07,1569.10751028807,1161.9095473251,0.433446442830146,2.92732590665269
"LRP11_8330.1",0.000153332900605492,22534.2129218107,13238.5899176955,0.767367595765673,2.92701982983024
"H31_14146.92",0.00136991335303869,1417.92179012346,698.395967078189,1.02166082525924,2.92532849153036
"IGFBP.5_2685.21",1.1142809377819e-05,62132.6028395062,41332.4911111111,0.588074174845287,2.91273450420029
"FBRL_13994.1",3.38427147670282e-05,3643.42897119342,2319.43148148148,0.651525637523473,2.91266803978358
"ENTP3_4436.1",9.84471953833061e-05,4001.44193415638,2423.82092592593,0.723236858960298,2.89786302491487
"Protein.S_2700.56",6.59908382648669e-06,9233.91761316872,6269.53456790123,0.558584514936749,2.89375621520711
"ASAP2_13518.5",0.000512274239849736,3274.34360082305,1780.6883744856,0.878770659492458,2.8915926427071
"IL.15.Ra_14054.17",0.000221342398707428,13382.9009876543,7735.70197530865,0.790786760409942,2.89027451488596
"Ornithine.decarboxylase_13689.2",1.06722531449139e-05,1775.67524691358,1187.46263374486,0.580485635021432,2.88602590443593
"Siglec.5_9275.2",0.000214002175946844,32946.7403703704,19114.5745679012,0.785462646797878,2.88231944173459
"Neuropilin.2_6590.54",0.000102852013338155,29132.0217283951,17656.5049794239,0.722406029634274,2.88080152000561
"REG1B_16770.3",0.000123443911265133,27943.7424279835,16770.7298765432,0.736579772241999,2.87894437754732
"Lefty.A_15503.15",9.05693131864262e-05,14773.8042386831,9020.83551440329,0.711708398424878,2.87745052435928
"DNSL2_6324.11",3.51206589117815e-05,4045.16185185185,2589.49222222222,0.643528202587396,2.86655605799146
"REEP2_23305.38",0.0259201257855656,11993.5272016461,3430.10111111111,1.80593299706434,2.86486509784275
"UNC5H3_5139.32",0.000102496085235734,15592.9287860082,9483.25917695473,0.717437061377683,2.86206644734438
"Fractalkine.CX3CL.1_2827.23",0.000229894963678682,2982.12967078189,1728.80987654321,0.786563771804118,2.86188911369501
"FETUB_3367.8",9.56527466510239e-05,16238.0873251029,9928.65028806584,0.709712193715359,2.85254803335261
"CREB.binding.protein_13614.6",0.00248023250501285,7429.81090534979,3480.67176954732,1.09395972043788,2.85032037127041
"TACT_9735.44",0.000155047595087002,4471.35102880658,2662.35633744856,0.748007132204108,2.84955932467321
"BRF.1_5384.67",3.1813968190025e-06,2963.05152263375,2069.29366255144,0.51794531371507,2.84734332617914
"fibulin.5_10738.11",0.000116306784523971,28238.5410288066,17104.2032098765,0.72331465382008,2.84580552185213
"PGRP.I.beta_19821.10",8.19350627664524e-06,6757.04078189301,4586.58860082304,0.558970053400303,2.84321806269297
"MYOM3_13966.30",2.40115283106146e-05,2433.94666666667,1589.95283950617,0.614313582105305,2.83787085841966
"GRB7_11281.6",4.09862006640519e-05,2270.74588477366,1451.31551440329,0.645805071758759,2.83338084953477
"IL.21_7124.18",0.000341227190166012,1513.20672839506,858.827119341564,0.817169443108012,2.83309080618133
"HSP.70_10803.22",0.000767823638463788,4028.01265432099,2144.56860082305,0.909380749808102,2.83248325230532
"MAGE.5_18192.69",0.000372802102526051,3222.95320987654,1818.83209876543,0.825370873706295,2.82980190728958
"Aldose.reductase.like_16081.38",0.000811054193685999,5480.20411522634,2908.53637860082,0.913936279858294,2.82493145917696
"PGAM4_19799.2",8.5369397919423e-05,5577.12537037037,3451.04061728395,0.692490248464101,2.81753353763279
"HE4_11388.75",0.000778443511076397,6574.7329218107,3510.52981481481,0.90524350974996,2.81419648846275
"AZGP1_9312.8",2.64826252003726e-05,6397.19098765432,4178.34195473251,0.614507988326113,2.81262700739563
"MSP.R_2640.3",3.76583105292612e-05,1675.76755144033,1078.78405349794,0.635415943201238,2.81116856210038
"CD5.ECD_5596.75",0.000414668822171739,14786.4311522634,8316.33794238683,0.830253596292692,2.80816559036477
"Lysosomal.acid.phosphatase_9237.54",0.0689630344111235,2115.46705761317,397.76804526749,2.41097693309376,2.80006916065109
"EFMT1_23259.23",0.00549469239594154,1888.62631687243,801.629403292181,1.23632994686793,2.79417567504879
"HSC20_19316.2",0.000112860496535227,4241.17773662551,2596.98736625514,0.707625948108608,2.79332374055309
"ITCH_12551.3",0.0822461261066798,11567.1896090535,1947.46372427984,2.57037002618329,2.78855472584405
"GRN_4992.49",0.000132296799224651,17759.4680658436,10796.7001234568,0.717997932485575,2.78471955725407
"Apo.E_2418.55",0.00020842386786335,11033.4414814815,6537.55779835391,0.75505915610979,2.7794124311431
"FGRL1_6104.1",6.18442359561839e-05,4569.10102880658,2892.72890946502,0.659479214563542,2.77555067913839
"C7_13731.14",7.45983601411368e-05,35812.3503292181,22484.4624691358,0.671528810176419,2.77158119540968
"KI2L2_7773.20",1.68817574489636e-05,2088.24532921811,1396.45026748971,0.580527016084681,2.7706129870698
"Tenascin_6042.52",0.00011119512949371,25724.1117695473,15841.639218107,0.699399636596741,2.76536617913501
"FA20A_6433.57",2.99373679638498e-05,1934.77205761317,1266.72909465021,0.611055587671335,2.76428494777499
"PGD2.synthase_10514.5",8.24103602969593e-05,26181.62218107,16384.145308642,0.676254072097305,2.7618339295635
"L.plastin_17231.1",0.00011246232932996,28372.3901234568,17480.1636625514,0.698768997548762,2.75943382793943
"TBCA_12501.10",0.000218572772205955,4191.02312757201,2486.49187242798,0.753190767375281,2.75698245205466
"ST4S6_4469.78",1.92563117291608e-05,3771.36456790123,2516.38446502058,0.583734257986617,2.75255621797169
"ApoL.II_23566.6",0.000327691986905448,7564.93563786008,4376.09534979424,0.789683635065361,2.7516796164665
"Glutathione.reductase_19273.3",1.32116604318034e-05,28814.7640329218,19500.2163374486,0.563318075920293,2.74845288815574
"Leptin_2575.5",0.00311730873427366,13510.3494238683,6319.21781893004,1.09624708772923,2.74743657750445
"IL.5_3741.4",5.21941364601286e-08,2409.335,1855.05685185185,0.377171601731674,2.74670628153592
"Coagulation.Factor.X_4878.3",1.76819701296546e-05,7817.84781893004,5242.88181069959,0.576411477794769,2.73937787972314
"AL7A1_21498.3",0.00302889846137466,4656.65497942387,2191.81588477366,1.08716737881861,2.73826509481939
"ZW10_25262.6",0.00010113280987296,10742.5834156379,6696.9866255144,0.681756987638567,2.72369274502862
"ALCAM_5451.1",6.66794283143121e-05,13889.7279835391,8840.86617283951,0.65175871795174,2.72174970647327
"FMR1_7721.81",0.00113128742448344,4691.08849794239,2476.86082304527,0.921409913126146,2.71486708343211
"UNC5B_7776.20",0.000215084956403485,15158.0993004115,9076.04604938271,0.739953028907355,2.71369631221372
"SRAC1_8985.13",3.6527825230675e-07,1439.2062345679,1074.83113168724,0.42116332773514,2.71118677543275
"ADA_19751.21",0.000179889174828183,6488.55905349794,3930.83016460905,0.72306409530079,2.70787140015021
"CDK15_21581.87",0.0026600085813225,11633.8779423868,5613.32864197531,1.05140364127932,2.70748735089357
