"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"CO040_24247.13",0.0108329859462067,1226.61679022593,1525.50002059259,-0.314597595207944,-0.618263496634918,0.618263496634918
"VAT1L_24236.46",0.132103366156012,785.520658433333,482.525185185185,0.703044972336956,0.618037074026071,0.618037074026071
"IL.6_4673.13",0.022202353996606,521.783086403704,676.022777762963,-0.373621677215861,-0.617821170544175,0.617821170544175
"DOCK2_25904.17",0.0207735671348594,2175.68259255556,1687.407572,0.366659618582889,0.616900746464428,0.616900746464428
"F19A3_7839.99",0.0261932628447978,829.308456788889,632.932572033333,0.389856990391877,0.616679841512874,0.616679841512874
"MED28_22499.15",0.0057861933467774,885.655452718519,731.853765433333,0.275190148305694,0.61576741825396,0.61576741825396
"APEL_6622.90",0.00027813126274551,623.162798348148,552.686502066667,0.173147730878141,0.615670077393324,0.615670077393324
"Prostatic.acid.phosphatase_19317.114",0.00433583703886182,342.018312748148,285.524403285185,0.26045951811036,0.615446840510166,0.615446840510166
"SHC2_14074.2",0.0312775403816825,323.778353922222,243.904855962963,0.408688056642808,0.614980467073576,0.614980467073576
"Activin.AB_8467.9",0.0371874869084187,734.558868307407,545.233333333333,0.430004349180898,0.614735580624335,0.614735580624335
"GLTP_12513.8",0.00358725521884526,956.783148140741,803.794794237037,0.251364745677584,0.614646558592219,0.614646558592219
"FADD_16593.3",0.0972877021852985,4517.71271625926,2967.17037037037,0.60650476537493,0.613747678023701,0.613747678023701
"IP16.HIN.2_12893.159",0.108894257288818,5179.01067866667,3331.04312781481,0.636702500130592,0.61314133866057,0.61314133866057
"RAB7B_12409.90",0.129944313379317,839.285041148148,520.059588481481,0.690483930541352,0.611936357640608,0.611936357640608
"ZN415_12811.55",0.108801589497611,691.352119333333,445.170041151852,0.635064184849308,0.611798455972907,0.611798455972907
"PCDGC_6938.21",0.00374323366626833,904.03627572963,759.094156396296,0.252101818463275,0.611788859840414,0.611788859840414
"TLR4_11101.18",0.020156274040785,268.240205751852,208.903024685185,0.360692113666504,0.611585849285167,0.611585849285167
"TEAD4_12516.13",0.000471963938947804,514.402427985185,452.859999988889,0.183832336911336,0.611443114944452,0.611443114944452
"M.CSF.R_13682.47",0.0250011065291283,5113.17954740741,3925.86152259259,0.381211401278869,0.610716206598776,0.610716206598776
"TIGIT_16299.13",0.00540969659181776,875.845823040741,726.712304533333,0.269292597647107,0.610439756033855,0.610439756033855
"Keratin.19_15606.19",0.0934963839488971,2181.0473867037,1445.86884777778,0.593084421258365,0.610405561802044,0.610405561802044
"IGFBP.2_22985.160",0.0338797653409594,53471.2952281481,40100.4547325926,0.415146026673358,0.610289404550988,0.610289404550988
"RUXF_5494.52",0.0384159134133884,2025.32364192593,1502.14104940741,0.431132178968355,0.610262786236198,0.610262786236198
"ACADL_17857.6",0.0059054842220947,335.615699592593,277.60520577037,0.273775582240513,0.610175819449619,0.610175819449619
"Siglec.9_3007.7",0.133768575200324,4557.42469132222,2809.45639906667,0.697927806012654,0.60974176529483,0.60974176529483
"OGFR_24934.96",0.0125850367533459,10819.4627574815,8663.46279818518,0.320613171079294,0.609211678050288,0.609211678050288
"RNT2_16913.8",0.00816325747626936,1393.58209875556,1138.46506169259,0.291707979699025,0.609126081284402,0.609126081284402
"NAPEP_23602.35",0.060387394825083,600.572736633333,425.322469144444,0.497781911978245,0.606822884528291,0.606822884528291
"GFRa.1_3314.74",0.00542777863796225,791.427613159259,657.506399177778,0.267452466778542,0.60588090020125,0.60588090020125
"MTHFSD_19129.15",0.00299819026804695,2708.94407407407,3199.07259255556,-0.23992312057244,-0.605359816746813,0.605359816746813
"DOHH_24420.57",0.00124689832608732,581.335329211111,503.380288059259,0.207721864539363,0.603259390910712,0.603259390910712
"Vimentin_15540.6",0.118615627602107,4216.9420782963,2685.00555574074,0.651272132251794,0.602985571739482,0.602985571739482
"GPX5_9475.22",0.270884507908803,434.53510287037,208.127530855556,1.06200491075299,0.602385998922547,0.602385998922547
"MESD1_21172.11",0.0172455255666361,2819.25810696296,2224.83440322222,0.341617605915666,0.602382374982013,0.602382374982013
"MPPA_24907.3",0.00367706595959684,2560.61129637037,2157.78674896296,0.246935974507583,0.601165279200992,0.601165279200992
"LCN8_5643.2",0.187198054122548,486.054897125926,274.218518525926,0.825793264709169,0.600928660389242,0.600928660389242
"LMO4_23284.5",0.153800770543037,2729.395432,1635.44825103704,0.738895315636753,0.600752547426492,0.600752547426492
"WIF.1_16070.7",0.105381655373148,1604.77045264074,1048.09010288148,0.614604199374904,0.60061272473036,0.60061272473036
"Apo.L1_9506.10",0.00641035858577883,2245.7572017037,1857.95613159259,0.273485521824483,0.599785932049976,0.599785932049976
"EI2BA_10080.9",0.0599038493717123,2209.55967079259,3102.82993822963,-0.489825734268252,-0.59883413421621,0.59883413421621
"ANKR1_15361.37",0.000510619654276036,713.494279844444,628.998168714815,0.181846046713193,0.598619450838328,0.598619450838328
"Lymphotactin_14078.69",0.0212876800609552,2878.07096711111,2245.55115218519,0.358032580168902,0.59858452612887,0.59858452612887
"Flt3.ligand_14093.10",0.00600853961691697,1257.94226341111,1043.62000001852,0.269469209972273,0.598553381865442,0.598553381865442
"HTAI2_7753.21",0.00239583928479414,3147.44534985185,2686.71386837037,0.228338643829959,0.598371079036259,0.598371079036259
"STK10_21569.49",0.15392796076025,6133.23623462963,3682.22711940741,0.736069905793923,0.598191119531096,0.598191119531096
"CD72_7009.6",0.00457791469874247,673.152674903704,563.864917685185,0.255584168753755,0.597896302327884,0.597896302327884
"SIAS_17802.4",0.00416333400644007,20716.1433747778,24654.9675725926,-0.251122906944506,-0.597812832480584,0.597812832480584
"MESD2_5594.87",0.0392413402391282,811.152942366667,1089.08255143704,-0.425067448705028,-0.597753721664317,0.597753721664317
"BTNL9_7950.142",0.00203425847953749,446.83971192963,383.179259255556,0.221737935049932,0.596828465624695,0.596828465624695
"PRDX4_7789.182",0.00956755636836869,1041.64872426667,848.787716025926,0.295393156551669,0.596457557572214,0.596457557572214
"Tpo_8059.1",0.0069556363423516,836.19401232963,690.721769540741,0.275733018906513,0.594938969183848,0.594938969183848
"MO4L2_24443.8",0.0542503292157511,2238.0911522963,1615.86267488889,0.46996420020692,0.59478557419496,0.59478557419496
"EZH2_24914.10",0.273240170680838,381.020411514815,183.400658437037,1.05486946747092,0.594371952650659,0.594371952650659
"HO.2_2622.18",0.0740637375191988,352.946646092593,508.073374503704,-0.525586749926899,-0.59412030605551,0.59412030605551
"S2611_13502.2",0.0917609660583102,1171.61104937037,787.831316874074,0.57253503294294,0.593914649217398,0.593914649217398
"PDZ11_6219.14",0.232427903408499,312.752633725926,163.400144044444,0.936612778259681,0.593542508995964,0.593542508995964
"GALT9_22152.162",0.0329601196211198,715.937633722222,542.576337451852,0.400007786933125,0.5928160286426,0.5928160286426
"TTC33_20411.52",0.004855710477751,4025.055823,3370.1238272963,0.256207191097786,0.592798675125549,0.592798675125549
"IGLO5_6478.2",0.0162377215294996,3088.47228392593,2454.86790122222,0.331247990110645,0.592759967570928,0.592759967570928
"GSTA2_23326.10",0.05874242121776,5176.96516462963,3708.58637855556,0.481237238512078,0.592426215500306,0.592426215500306
"SNX17_12845.18",0.00379293084729924,5039.63738681481,4253.50271611111,0.244668556979077,0.592348711579009,0.592348711579009
"ELP1_25102.23",0.0406072357881656,2869.63946503704,2136.44390944444,0.425658050609641,0.592259152784186,0.592259152784186
"ING4_17671.58",0.022398341407491,638.426502066667,497.825288062963,0.358881024442344,0.592076222232809,0.592076222232809
"CCD92_23418.66",0.0194844914740265,2879.46419747407,3660.00516466667,-0.346045300268775,-0.591845057380113,0.591845057380113
"NDEL1_23545.6",0.00649419307104557,2139.73913577778,2581.08286007407,-0.270541534194661,-0.591802789494723,0.591802789494723
"CSNK1G2_12653.13",0.00388344148766531,495.362160496296,587.196563785185,-0.245359856852517,-0.591509429204899,0.591509429204899
"CLF.1.CLC.Complex_2607.54",0.00584793969524085,490.126543203704,407.955061725926,0.264744038260411,0.591172673524938,0.591172673524938
"CD040_9607.39",0.0430441293099986,1291.30783957037,956.854938292593,0.432460840897007,0.590778731693853,0.590778731693853
"TADA1_22796.17",0.0707523505348745,5374.95670785185,3766.78707822222,0.512918649012022,0.589989357655643,0.589989357655643
"SPLC2_5695.5",0.126205379565445,477.008106966667,302.70450617037,0.656103633875142,0.589786077825187,0.589786077825187
"GST.omega.1_12436.84",0.0207399656665217,2248.40109048148,1764.1189507037,0.349951577773404,0.589035684508239,0.589035684508239
"SETMR_12462.20",0.078535954463261,724.825205755556,501.103868314815,0.532523451074889,0.588401921643164,0.588401921643164
"PCSK7_4459.68",0.00965984204256367,2187.77430048148,1787.03473255556,0.291896236965636,0.588179667103567,0.588179667103567
"MUL1.MIMD_9315.16",0.185007324005164,3369.34753094815,1931.82372433704,0.802505786056498,0.588085130629725,0.588085130629725
"MASP3.Sushi.1.and.Sushi.2_9125.23",0.130561845301448,751.742201659259,474.538971188889,0.663711424348887,0.586842836470786,0.586842836470786
"THS7A.TSP.type.1.domain.17_9600.55",0.0006118627656831,415.191995881481,365.828106992593,0.182612708266913,0.586797811014803,0.586797811014803
"RBM46_13958.5",0.30661200184272,556.597427974074,252.081049381481,1.14274657678178,0.586698490608317,0.586698490608317
"CLCA2_8950.4",0.0588498409774803,1300.03294238148,934.197818933333,0.476748199103973,0.586521715695502,0.586521715695502
"ARHG8_14260.112",0.014231767157489,406.010720162963,325.854238685185,0.317291058786181,0.585954461213704,0.585954461213704
"EPHB2_8225.86",0.0255058179999505,1770.63748973333,1372.36131691852,0.367608507144096,0.585732964297681,0.585732964297681
"KCTD1_23308.31",0.00175738031501645,424.32462962963,366.191975311111,0.212568244866609,0.585654050317132,0.585654050317132
"TRIL.CD_14104.1",0.00163926923229901,770.294506174074,665.833045262963,0.210249662748041,0.585618837664245,0.585618837664245
"CO017_25260.62",0.0152978211082359,610.314382688889,763.193724285185,-0.322496718751385,-0.58545100441221,0.58545100441221
"HNRDL_10852.114",0.0275338096488976,15047.4668314074,19511.9141148519,-0.374834676321092,-0.584792208337382,0.584792208337382
"LRP8_3323.37",0.015116588711359,1674.74870371852,1340.66732511111,0.320993345737839,0.584383216754406,0.584383216754406
"FAAH2_8396.42",0.298428369720018,472.792798359259,1022.2270372,-1.11243568976511,-0.584206608445722,0.584206608445722
"SHD_23554.2",0.0182836195198297,3289.19397133333,2605.88026751852,0.335963291862701,0.583883312709627,0.583883312709627
"NSDHL_8038.41",0.30239036069109,3027.4505143963,1389.84454725926,1.1231798503885,0.583415620036499,0.583415620036499
"DYLT1_14331.262",0.264640833168727,1118.76407402222,555.698168718519,1.00953244049215,0.582846634007792,0.582846634007792
"OLR1_16049.43",0.0821867667672768,1496.39057610741,1031.59290128889,0.536613034657087,0.582331448000564,0.582331448000564
"CBX2_22095.29",0.0347956410701344,242.732860081481,184.091152259259,0.398949137344817,0.581857406008484,0.581857406008484
"SC61B_7878.2",0.0134278989274343,743.038559685185,599.066769555556,0.310720271860443,0.581665843389818,0.581665843389818
"CLUL1_21492.19",0.0649240862994454,1957.36993826667,1394.20580247778,0.489472910638057,0.581295167039738,0.581295167039738
"Keratin.17_12923.51",0.365630435404809,1346.98024687778,3384.86082327037,-1.32936782092798,-0.580877452806487,0.580877452806487
"VAV3_9830.109",0.0041048529911637,1067.69481482593,1263.47450621481,-0.242897222198859,-0.579723381192822,0.579723381192822
"COPE_19310.81",0.117653607311451,1028.7424897037,667.644629644444,0.623729596327801,0.579691013883102,0.579691013883102
"UB2Q1_21732.78",0.295602524405332,218.171584362963,466.084156381481,-1.09512726123515,-0.579641946618974,0.579641946618974
"RYBP_20969.114",0.278116914409374,592.805082311111,288.061028796296,1.04118332203501,0.578661159439151,0.578661159439151
"Caspase.8_18158.45",0.00231365373944547,644.962345677778,553.920987655556,0.219534733098245,0.578628055377092,0.578628055377092
"Secretagogin_15305.7",0.214429851573284,979.356358111111,1784.00615226296,-0.865214777001959,-0.57858188764967,0.57858188764967
"NPY_20590.13",0.00411227398231969,1813.16676959259,1533.19436218519,0.241971027681648,0.57732302025188,0.57732302025188
"Ephrin.A3_14153.8",0.39527057118056,961.46405347037,2592.4005760037,-1.43098383448363,-0.576837480842775,0.576837480842775
"GNS_3616.3",0.230068687501794,2615.86897124444,1397.99629621111,0.903929739611384,0.576835970365416,0.576835970365416
"ABI3_23553.1",0.385973422219266,429.685226311111,1130.07907394444,-1.39507164500343,-0.57678204729275,0.57678204729275
"IFNE1_24027.32",0.0211224111422207,430.902592611111,339.463641966667,0.34410471490889,0.57646366315444,0.57646366315444
"Myosin.light.chain.1_18376.19",0.0833910462869235,1163.99333332963,804.200000003704,0.533456554102193,0.575535914970603,0.575535914970603
"RN146_11401.181",0.00910773374522171,1561.23088476296,1284.0819547037,0.28194662466426,0.575337370909705,0.575337370909705
"MCE1_12847.27",0.00118354154214805,1056.42423866296,921.90213992963,0.196503786712957,0.575130524043633,0.575130524043633
"Discoidin.domain.receptor.2_7884.15",0.0603291514806681,1338.43436217778,965.231934107407,0.471598837731807,0.575101947070276,0.575101947070276
"EBP_23271.20",0.0369188416007589,1463.59084359259,1108.41039099259,0.401020154337681,0.574562401801369,0.574562401801369
"TMG1.CD_8306.54",0.00420577971885917,404.973888888889,342.494814811111,0.241746745133462,0.574427369142886,0.574427369142886
"ARGI1_5867.60",0.285634448426993,2864.6275926037,1378.38146092963,1.05537239516583,0.574322487847137,0.574322487847137
"PCDGA_6321.65",0.168253846091258,1459.86432102963,873.068621414815,0.74166733575399,0.574076475869429,0.574076475869429
"SSB_18253.8",0.061094367069976,1148.77370370741,827.850699607407,0.47265211970946,0.573799120358189,0.573799120358189
"AADAT_22023.3",0.0530684784478032,715.957921807407,524.123724285185,0.449967386519575,0.57378192631193,0.57378192631193
"ARL6_18415.16",0.237428827150171,5238.1039507037,2772.19555548148,0.918015659127239,0.573270074081785,0.573270074081785
"H6ST2_13524.25",0.0191142348220473,571.003477381482,453.223641974074,0.333276411636206,0.572783199553411,0.572783199553411
"Gelsolin_4775.34",0.00330507789814665,886.861502059259,1040.37172837037,-0.230318373560176,-0.571378035970548,0.571378035970548
"FAM9B_23315.30",0.167804813873374,1185.66078187407,711.342181074074,0.73707569323616,0.571377822895054,0.571377822895054
"Cathepsin.B_3061.61",0.0100244498929653,1025.4300617037,841.152551448148,0.28578972125996,0.571276348410642,0.571276348410642
"Glutathione.S.transferase.Pi_13576.15",0.180151029427587,5350.04855966667,3142.94281896296,0.767435961435558,0.57125112785471,0.57125112785471
"ISGF3_12439.67",0.0308208767319975,514.2314403,395.852263362963,0.3774557194745,0.570394102096509,0.570394102096509
"TMEM9.CD_8597.1",0.0106251662108472,1510.72189302963,1236.55975305185,0.28890614562061,0.570203736272506,0.570203736272506
"HSF2B_19139.3",0.269440146474569,1524.46102881111,761.951831277778,1.00052756780977,0.569838163840624,0.569838163840624
"SOCS7_11657.86",0.000283285545298902,401.880246918519,359.544382718519,0.16059579810257,0.569757851542013,0.569757851542013
"PSIP1_17176.13",0.0139227492411452,20995.0009462963,16974.4525518519,0.306680806767875,0.569283914199937,0.569283914199937
"Cancer.testis.antigen.1B_23586.32",0.000269687168854126,371.471522622222,332.668456781481,0.159166538444437,0.568087613799547,0.568087613799547
"CR3L1_11198.37",0.0321348081083644,922.42580247037,708.874094648148,0.379903460581844,0.567205094168222,0.567205094168222
"PRKN2_13013.41",0.0016750206286368,1343.5666667037,1166.15098749259,0.20431331481346,0.567169642978238,0.567169642978238
"RS14_20964.13",0.014799734751055,506.128518522222,627.334156396296,-0.309730347735804,-0.56672788597139,0.56672788597139
"TOPB1_9947.22",0.0340757007703067,406.415473277778,311.089341559259,0.38562636367436,0.565927976844828,0.565927976844828
"OSBL9_16899.59",0.190739555360547,2447.18641974074,1418.79156381481,0.786461348936567,0.565905525889273,0.565905525889273
