"Proteins","Age","Sex","Smoking","Prednisone","Methotrexate","Aspirin"
"PDE11_5252.33",0.109040705516243,0.312751908538913,0.57255649916213,3.01715476953652e-05,0.0715772048290273,0.108235991909511
"PDE1A_5253.1",0.0190274581397082,0.259857437276986,0.693417812634521,0.0573572995628585,0.910275929574714,0.865023454449683
"PDE3A_5254.69",0.156153340629146,0.755322904108014,0.685260232539767,0.00425941340789093,0.0704531339576407,0.325966310450384
"PDE4D_5255.22",0.806321376236515,0.626562339539515,0.957770108403713,0.0973414952033855,0.0048882475438206,0.0529735450397234
"PDE5A_5256.86",0.13624938974462,0.325161672335191,0.774719152633443,4.52757831955362e-06,0.0760143819074813,0.0111120700332992
"TAK1.TAB1_5259.2",0.536682003533367,0.391104016555067,0.958907882815834,0.462227615007681,0.532889752323243,0.0844566299938952
"TYK2_5260.80",0.0133440230436679,0.635848639847296,0.596716486811833,0.110824856149572,0.590890296657696,0.876602968495188
"ABL2_5261.13",0.169462541503169,0.849094946367619,0.275105616130549,0.0713100333103211,0.774684707989392,0.240328639926017
"BCAR3.SH2_5262.57",0.496964392148398,0.602557647393096,0.641330518146925,0.108093570908863,0.00289254353779186,0.815297175212259
"calreticulin_5264.65",0.571820549319524,0.512647785788726,1.01023132514642e-13,0.861458433260455,0.551508293636832,0.972081158424093
"GRB2.related.adapter.protein.2_5265.12",0.218537524831555,0.811703018362645,0.393270697990571,0.491558553152119,0.75029575497498,0.34655812841685
"MMP.16_5268.49",0.537532356843055,0.747200219187718,0.531018658613739,0.404330242892099,0.861225410110166,0.802389376570001
"SHC1.SH2_5272.55",0.0859693037576707,0.766085091255681,0.306916122221699,0.000151769903321338,0.0352895209729637,0.0346359404865282
"VAV_5275.28",0.0423498055321127,0.887943265639744,0.428184827638917,7.42521102190607e-05,0.017990753976625,0.00405383860143922
"GHC2_5280.68",0.119163031398183,0.708754695366293,0.356831317954642,0.0579287404734341,0.781960419306249,0.500704177431322
"Eotaxin_5301.7",0.257341858920163,0.745884239755338,0.596517569719775,0.0149046385785944,0.364421290616974,0.859085984431251
"Coagulation.Factor.IXab_5307.12",0.231370941633585,0.447983602939784,0.678791188078206,7.10992996215734e-07,0.0514910253717181,0.000733323359758338
"Apo.E2_5312.49",0.904130944965707,0.0337195655538097,0.386218426143343,0.0549258152028804,0.107787966258745,0.293477105585154
"Troponin.T_5315.22",5.30326421889066e-05,0.0439408777201261,0.673941685771576,0.0533669807893717,0.551068797780738,0.329381586319538
"Prothrombin_5316.54",0.255324384432206,0.081657930025476,0.171566008007242,0.934517301501659,0.0242654333783514,0.714388209729063
"annexin.VI_5335.73",0.0515109084006441,0.148926219604508,0.821367352239695,0.86437703305937,0.110022105832051,0.372736600644173
"B7.2_5337.64",0.9417625086402,0.0636173002075768,0.760163924787821,0.260531206240159,0.830306989008759,0.513657009758028
"calgranulin.B_5339.49",0.719617522726495,0.217668363956675,0.74063660635751,5.42038212531684e-05,0.838059489856005,0.0272019838331107
"Caspase.10.region.1_5340.24",0.86335928702635,0.694073744778955,0.973740140778781,0.112938669320498,0.00481920731509653,0.0503286576376814
"CBPE_5343.74",0.0992066286483024,0.715761831869019,0.272082401772665,0.00172187347654125,0.505178689685863,0.691350137973892
"CKAP2_5345.51",0.431900493242864,0.544827400007718,0.494233492401355,0.000474803920586595,0.010368594887669,0.0164567100097058
"CPNE1.C2..1.and.2_5346.24",0.134704670021685,0.681809380746475,0.280388101568092,0.000159265616701988,0.0256953109773414,0.00760148562261548
"Cyclin.B1_5347.59",0.215191311139726,0.534494239006776,0.692448881987526,0.0843560842752205,0.79692458037636,0.727731710532123
"DLL1_5349.69",0.551290058903693,0.811366852344019,0.737993696791368,0.32818197337909,0.282424307623494,0.552265848162616
"GPC6_5350.14",0.939518433800705,0.688449523767452,0.932682763976997,0.0549078628730763,0.00495943888906711,0.0329288935375612
"hnRNP.A2.B1_5351.52",0.982652009526662,0.173685825885612,0.813030943717683,0.234131102566845,0.276979637643376,0.229387049184066
"HVEM_5352.11",0.828841890074661,0.470565713676999,0.6234386028699,0.667102270662974,0.651561992025072,0.859756112463155
"IL.1Ra_5353.89",0.0990461883787105,0.957437489926204,0.978499451538926,0.000837635663943344,0.811987843560293,0.706485923817164
"Keratin.18_5354.11",0.943770119909001,0.836985850297273,0.782666481707454,0.800540950578609,0.319956006872635,0.570370578147327
"LIGHT_5355.69",0.880046815415642,0.269251851881525,0.79950340969754,0.217968309390502,0.410399271444286,0.883440871150371
"MIF_5356.2",0.00425050774126011,0.241523936876829,0.941958315918849,0.439623138538359,0.606509867209624,0.884017510097789
"NLGNX_5357.60",0.30399122836328,0.660642687453127,0.813690331237758,0.329139653606251,0.929935280085482,0.600536393622498
"OMD_5358.3",0.0483647881346366,0.556356799174037,0.299643565816786,0.919510823266144,0.585438227495517,0.94845776116506
"PIM1_5359.65",0.0691618861761978,0.570830066122719,0.468186850204002,0.000181466777944311,0.0154348572280718,0.0224113348119758
"PKB.beta_5360.9",0.0206234554187094,0.742070564712784,0.323974856084083,1.31122889949582e-05,0.152023426252375,0.0436876228307422
"Semaphorin.3E_5363.51",0.857537904500408,0.565916120647798,0.445321900628649,0.096973709734261,0.885043350415562,0.899951097833546
"SET_5364.7",0.801746114257232,0.48992540404132,0.554655728072196,0.000206398277501545,0.00118821640781181,0.0191615633283878
"BAFF.Receptor_5383.14",0.0129701931125185,0.309594792715124,0.605981122332947,0.561410156748036,0.153718125836347,0.731921906365935
"BRF.1_5384.67",0.143540830663593,0.528869952208458,0.538551540808357,3.73345648513088e-06,0.15074030901894,0.0084516831339449
"Fas..soluble_5392.73",0.0844259492445638,0.872100430057959,0.516714261366354,9.73029515521802e-05,0.314595016283735,0.0885129744740309
"sLeptin.R_5400.52",0.220099763684087,0.128255337122513,0.952302915308969,0.111775077858714,0.0680516179374835,0.166218238368453
"DR6_5404.53",0.0934857585665859,0.712595940884126,0.985270902556115,0.0372637790203534,0.313999595004153,0.331535843961846
"CAD15.ECD_5410.53",0.396018029356003,0.29921762268744,0.451126036069443,0.368552084971572,0.0187598879321316,0.102658299870113
"CD27_5412.53",0.0397664843487693,0.58329989896211,0.773787206603805,0.0154788668622013,0.556278182090326,0.0843889106385364
"RANK_5424.55",0.648478585977248,0.855676158391374,0.842040130345849,0.798708076119068,0.929857878500788,0.757160262959547
"SHPS1_5430.66",0.268025717943534,0.952609631833861,0.995731297592817,0.508439168896496,0.632944462466165,0.556639833913132
"FABP_5437.63",0.0555731058957338,0.173651529942771,0.65364320270653,0.000147328707115891,0.130775829308863,0.022192322387783
"Troponin.I..skeletal..fast.twitch_5440.26",0.00723362410492775,0.000206177611527151,0.4994697381497,0.0333224675455047,0.678984669291882,0.313477051002302
"Troponin.I_5441.67",0.0118516367455979,0.0698713109621789,0.99595696518502,0.465543648130018,0.717330821589448,0.551032286267367
"ANP_5443.62",0.23554157458849,0.704819147031354,0.715696672157906,0.0306221303018307,0.0923950939322812,0.314970700639741
"ALCAM_5451.1",0.0513951137065885,0.335550103406553,0.557172580628637,0.000270824717069933,0.174878546588583,0.224024266692666
"ASGR1_5452.71",0.0679812484306606,0.474998280230309,0.815266934349838,0.00100083132376664,0.918674811883452,0.0207771146416751
"CNDP1_5456.59",0.38534937533432,0.608613669027842,0.88419778669571,0.0744457141556422,0.440273113018472,0.428867035954184
"COLEC12_5457.5",0.09116401623463,0.394213691014577,0.7331274159579,0.813210157726352,0.48271943044001,0.38443684911816
"CYTN_5459.33",0.9568133106342,0.425680229387745,0.219415885489563,0.966815294228939,0.753758207490074,0.420429951373188
"DEAD.box.protein.19B_5460.60",0.138206659504868,0.0974628114997302,0.860446776998333,0.0120046230775335,0.30517588845493,0.151360157415478
"Ficolin.3_5462.62",0.998678439572275,0.0315375820951802,0.905069937716205,0.040880413562151,0.146314257965486,0.0723634556056874
"GAS1_5463.22",0.0021648798433064,0.639013369040445,0.339410103214262,0.00852935827987807,0.631467914717758,0.21813966614666
"GRB2.adapter.protein_5464.52",0.0856378846557001,0.675132301895994,0.551609172566679,6.06170654442664e-06,0.0793408203509818,0.0887815419862229
"H6ST1_5465.32",0.256349201755093,0.41280739427702,0.428034944413381,0.00493946822026069,0.545521858223381,0.395261007240975
"HSP.90b_5467.15",0.0630887384242908,0.848920797061924,0.248172193328771,0.0173906850514674,0.478623465636151,0.120933180186535
"IL.17.RC_5468.67",0.55903833650897,0.590570610243674,0.662664803961169,0.0296222510267469,0.00041554285214014,0.725779329308224
"PKC.B.II_5475.10",0.100346201549153,0.687688616825436,0.473655431155047,2.52344360550881e-08,0.053785475653059,0.00725017529711637
"PKC.G_5476.66",0.508166177819756,0.876651270761251,0.969288252093328,0.248392176097983,0.542565747540004,0.135258151010708
"PSMA_5478.50",0.385083975591813,0.665926892421391,0.720654868500606,0.869817746406334,0.650298485896454,0.377481857230558
"RANTES_5480.49",0.646295496602634,0.322542484751896,0.945502146306786,0.654625164491207,0.451035176228025,0.139975592175204
"RASA1_5481.16",0.879743320559465,0.353826951753555,0.952331155184667,0.55155204648854,0.534577385114545,0.083860174716832
"RGMA_5483.1",0.503906589106213,0.449055761303229,0.503232976900331,9.32895825438999e-06,0.00186843747190848,0.0082641453725198
"RS3A_5484.63",0.508091958979347,0.295940514003774,0.710284539770015,0.250411757501406,0.037694877710034,0.290633912271165
"sICAM.2_5486.73",0.796479529664091,0.954478592846497,0.875199284048464,0.183454051455503,0.0587566235309958,0.11781556491041
"SLAF7_5487.7",0.883456051054448,0.794204860780342,0.762572551543813,0.157856103576173,0.53768770896247,0.297200208529007
"SRCN1_5488.74",0.0431210295626022,0.799075878510482,0.280095405907909,1.29626194556444e-06,0.0422929249119333,0.00777676971845586
"Stress.induced.phosphoprotein.1_5489.18",0.0362754817322153,0.780095585418411,0.429156434478491,0.003277612277835,0.226914110333029,0.0564746732315746
"Testican.1_5490.53",0.654540691676133,0.485791209074262,0.995608364792944,0.106185447381366,0.00521481852132992,0.066546273844447
"Testican.2_5491.12",0.164478146821107,0.772694476992542,0.310429818732252,0.00291377127414832,0.195787011674735,0.763558515949028
"WNK3_5493.17",0.0573035060772756,0.98560534655013,0.326793450785736,2.7840150259259e-05,0.0210009876135477,0.000197278943770987
"RUXF_5494.52",0.871774000041205,0.499876551186889,0.839118087328961,0.0091779095637359,0.658756769158824,0.0227686238720419
"Spondin.1_5496.49",0.0122838632713105,0.701673509063868,0.319186790456761,0.0001655886793185,0.0170700960436858,0.0563470136251546
"Cathepsin.D_5508.62",0.064050830809092,0.0505732162248978,0.995330463169578,0.0267220454353726,0.393883487739256,0.0415664487792687
"EGF.ECD_5509.7",0.0239470651311782,0.963821161761438,0.422335245694683,3.00662410633913e-05,0.032595287446802,0.00488458696861162
"GITR_5526.53",0.222872548455352,0.0534121879345694,0.788694624946056,0.111885186849245,0.835881984337826,0.929733066444853
"bFGF.R_5532.53",0.121136032948999,0.438090283021943,0.300752788391583,0.427370807693083,0.589188300500249,0.0286342034721851
"TRAIL.R2.ECD_5534.49",0.87293189104576,0.392520721192869,0.85836848969121,0.0240762067574397,0.733247602340097,0.0218065622112004
"NRP1_5542.22",0.0108106621320866,0.329560183615973,0.786915298820869,0.00874287169760844,0.375765880449335,0.554319404913663
"FGL1_5581.28",0.0321434714369801,0.83386618388523,0.325996379629137,0.000300108410487062,0.815345459322484,0.0101996397754995
"RYK_5583.62",0.577687191440622,0.252979865354788,0.676400338658572,0.0587421569384127,0.0158765915504245,0.140773508487448
"Holo.TC.II_5584.21",0.055405632285072,0.984116269621665,0.124774639401117,1.22163323311817e-05,0.0335641266988218,0.139312984093913
"MINP1_5586.66",0.118882786110009,0.386769988894396,0.36995281399992,0.00352490344497158,0.173394911116862,0.109570653007476
"CC134_5587.3",0.0503415960496906,0.513678395701434,0.817454341220577,0.026764754448952,0.837266154374435,0.890085473821851
"ZPLD1_5590.11",0.569936630704559,0.545889177229637,0.964412265641095,0.893626956215099,0.980150768018276,0.0475424572148438
"PDIA5_5593.11",0.0674803358818107,0.977020885679619,0.434324376720465,0.000380578226687571,0.167641817311034,0.375726733753308
"MESD2_5594.87",0.200536589539904,0.575830981489927,0.678821134256641,0.166432337666867,0.225662928341464,0.681762263930108
"CD5.ECD_5596.75",0.0391423647108966,0.739430283471521,0.517556716500063,0.00307104306392668,0.318523630757435,0.603754986398354
"GREM2_5598.3",0.00863822964193382,0.900483904628316,0.242563152039484,0.0378461113275516,0.98907122655795,0.862069433940222
"PCYXL_5599.88",0.698838616671153,0.583492674259269,0.959321008550388,0.154996442527771,0.00443760974089562,0.0833149259527952
"PGRP.L_5601.2",0.177640010464398,0.344150982607475,0.868942698290194,0.0056520728154701,0.294938445093882,0.201636160948971
"RNS10_5602.62",0.243858836123589,0.386257126672687,0.850286517830212,0.00421949214018886,0.819168148809602,0.0260811674805275
"HPSE_5604.30",0.786602935935346,0.891775463057927,0.938421796392388,0.750627542948053,0.411975853914122,0.302254395125336
"MFNG_5605.77",0.614288278575902,0.403850344066691,0.643702146977836,0.00072355868600256,0.0225221458367458,0.0525460954966506
"MFAP1_5606.24",0.183895130719849,0.0435342736981415,0.438259859897073,0.44201752266412,0.753982228058892,0.665772398165447
"F19A5_5609.92",0.639228993700994,0.528829461821328,0.93712986106363,0.180675610678184,0.923058706914643,0.0417996939692911
"CJ038_5610.32",0.274101359660928,0.424688589910037,0.753065646808797,0.831938907998155,0.000828936660186212,0.129912217453554
"D108B_5611.56",0.00474910280865544,0.929497877981179,0.878749280320482,0.513603566822347,0.644449021956862,0.339203717940306
"HINT2_5612.16",0.156272634102329,0.582754950787194,0.605468246336073,0.000322167740606273,0.16438753656055,0.159859766819707
"NTAL_5613.75",0.916571363301338,0.418878919370455,0.378425437420397,0.818662043393187,0.760157024889445,0.568227607165698
"CRH_5614.44",0.402270930959841,0.340446199364254,0.772434614457274,0.96283070771746,0.844419292952635,0.994967038028522
"F172A_5615.62",0.709112000362309,0.424225060750078,0.988074990422989,0.597038694280556,0.748443483183301,0.934076157445999
"NPFF_5617.41",0.750470141218266,0.218785750165347,0.994654490528577,0.0566528923469069,0.288684542937703,0.12061083665204
"FAM3B_5618.50",0.198031501379119,0.11400256478268,0.649165637617298,0.00223127873743344,0.275838859328467,0.224488935103349
"AMD_5620.13",0.486000711728047,0.827477090223708,0.717297176819421,0.32213303766571,0.443060396964916,0.107368536245445
"THSD1_5621.64",0.669945622381487,0.777047781462019,0.840135926245594,0.936832887947733,0.680066885388743,0.119625595786359
"CLM1_5623.11",0.487251981676443,0.711766615065675,0.408444310506679,0.000588059262552359,0.0463107950247759,0.916271938047439
"FOLR3_5624.66",0.0615085822748428,0.801363027642196,0.804899077811501,0.623915680816128,0.631274091019949,0.452987479163733
"CTRC_5626.20",0.124689156942279,0.400819462429012,0.496674092869974,0.27387104078132,0.995321757514257,0.938173121886492
"GON1_5627.53",0.0499957343626509,0.674957962491021,0.720081811374008,0.43810049401335,0.816387810188843,0.428396918823939
"SEM3G_5628.21",0.709421005179914,0.530698117865759,0.587575321843284,0.126532464771086,0.421557287391078,0.190251708665761
"NKG2A_5629.58",0.184762784614938,0.163522968181542,0.79386024299818,0.722879490153468,0.76950238989816,0.624634053439942
"CM35H_5630.48",0.00290973749694185,0.67867809781365,0.688197448475237,0.0021414654069083,0.864921584748648,0.116506942709931
"MOTI_5631.83",0.132181526479904,0.435575288734381,0.913009452560442,0.0024147533239103,0.395244305713756,0.0119681979365563
"CRAC1_5632.6",0.15357921241717,0.933109264173603,0.565097134215963,0.583899481880167,0.844404371830089,0.833615552871742
"ILT.4_5633.65",0.0265844670265281,0.961344368915409,0.358256834809739,0.0211578136061822,0.598905211197218,0.82611520086695
"OFUT1_5634.39",0.268113799849085,0.057078050949313,0.645903480713672,0.00843024776998975,0.194999121033877,0.509184765406199
"TREM2_5635.66",0.00690461753203784,0.832622878728133,0.524234036541549,4.19923145818151e-05,0.885080592806312,0.018499558860659
"MFAP4_5636.10",0.0019377795623624,0.295557452748429,0.318820448870042,0.116221063387172,0.57651440491587,0.886798842252946
"NTNG1_5637.81",0.121235961585892,0.129620267644519,0.726902294654126,0.245225174689636,0.708344187287149,0.788798122879978
