"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"CD82.antigen_21480.2",0.512937561067992,331.800061722222,373.262592577778,-0.169876778011494,-0.0492533081511426,0.0492533081511426
"PCY1A_23349.5",0.29413967477238,1049.64989708148,1119.28127568148,-0.0926644236026416,-0.0492461736006772,0.0492461736006772
"THY1_20564.53",0.383437200106883,590.656831274074,544.485720166667,0.117425962132278,0.0488851038528779,0.0488851038528779
"ITM2C.C.term_9523.34",0.19281626586256,333.027530862963,317.666008237037,0.0681307244316656,0.0487036797685074,0.0487036797685074
"FRDA_11833.83",0.262639209631723,658.054279851852,697.274691366667,-0.0835205276839271,-0.0484953957106169,0.0484953957106169
"PKC.Z_2645.54",0.471790419511571,944.090411537037,1046.42133742963,-0.148466931934597,-0.0484374675556329,0.0484374675556329
"NET1_9013.60",0.284273412916404,472.142510274074,444.019691359259,0.0885987261095442,0.0483982729396975,0.0483982729396975
"CLUA1_23307.7",0.681594284236952,4108.57534985185,3359.51257177778,0.290386296486961,0.0483417857922932,0.0483417857922932
"P.Selectin_4154.57",0.221200866313136,25084.4267085185,26395.0071607407,-0.0734730909627465,-0.0481405373161699,0.0481405373161699
"LIN7A_18910.45",0.508672813323815,702.272242788889,627.042078207407,0.163468154391316,0.0479879522208821,0.0479879522208821
"NBR1_7696.3",0.450515817346227,1360.80732512593,1497.35469135556,-0.137953193473712,-0.0477718053798211,0.0477718053798211
"PWP2B_24267.24",0.224824259249726,746.699485596296,709.607818948148,0.0735058308280398,0.0476433062095949,0.0476433062095949
"LYZL2_6377.54",0.486403705331404,911.296481488889,820.436893018519,0.151528129556815,0.0474287781296504,0.0474287781296504
"NPTXR_8997.4",0.321072111319292,848.9941358,794.284979411111,0.0960978677886438,0.0474144396593479,0.0474144396593479
"Apaf.1_13583.19",0.449074385474037,2485.121646,2261.30569955556,0.13616043387188,0.0473404932635784,0.0473404932635784
"RAMP1_15436.40",0.349020884251914,538.478065837037,501.310967088889,0.103181783726641,0.04716940648229,0.04716940648229
"IL.17.RD_3376.49",0.233245799236042,316.780740733333,300.814650207407,0.0746097962544443,0.0471672812764942,0.0471672812764942
"OTX2_22521.13",0.522206472503166,200.63800412963,178.693086418519,0.167111083919485,0.0471516873726486,0.0471516873726486
"CS054_24450.96",0.515500284009917,951.986008214815,1066.37518519259,-0.16370283923352,-0.0471089446640408,0.0471089446640408
"BT3A3_22950.6",0.384405493499688,879.945370355556,813.488353881482,0.113292267665798,0.0470401294172755,0.0470401294172755
"GGT5_21548.20",0.287058442695362,1285.7785185,1210.72563788148,0.0867701795010215,0.047032012241834,0.047032012241834
"IL.17_9170.24",0.108934935546102,353.734341562963,341.957983537037,0.0488472151859771,0.0470317019084673,0.0470317019084673
"RN215.CD_9064.12",0.454491823055323,2768.1503087037,3044.57514403704,-0.137318638480333,-0.0470280532248121,0.0470280532248121
"Rab3A_17516.7",0.277203960445567,463.418374481481,491.321831277778,-0.084353096865095,-0.0470015935869794,0.0470015935869794
"PKN1_12562.1",0.608749316814894,1237.21726341111,1063.67526751111,0.218041095679405,0.0470012685191107,0.0470012685191107
"Contactin.5_3299.29",0.244262688271165,357.518312751852,377.044156377778,-0.0767163489203522,-0.0469613658133784,0.0469613658133784
"AL1A3_9835.16",0.5246916639303,4239.9265637037,3775.37279833333,0.167420167198055,0.0468936916319836,0.0468936916319836
"ARMEL_13693.5",0.136103781914421,651.677386822222,627.719876544444,0.0540370422553574,0.0468030929736797,0.0468030929736797
"SLIT1_15634.139",0.190843901293054,313.862551444444,300.029279833333,0.0650296037368908,0.0467772060229345,0.0467772060229345
"ZBP1_22831.11",0.415366051290208,458.556028788889,421.355720155556,0.122059309897857,0.0465740490770887,0.0465740490770887
"Retinoic.acid.receptor.RXR.alpha_20245.13",0.231242564445629,581.654197522222,552.866646085185,0.073230165418756,0.0465694218860691,0.0465694218860691
"BLNK_19225.11",0.1371232879229,370.8958642,357.313333340741,0.0538244307955361,0.04644449752261,0.04644449752261
"CRDL1_3362.61",0.451033638720624,2240.80584355556,2042.49224281481,0.133687051611435,0.0462277881704374,0.0462277881704374
"SRRT_24970.117",0.527257751465665,530.41125512963,595.108559644444,-0.166041479486421,-0.0461557167886067,0.0461557167886067
"Apo.E2_5312.49",0.278563927755092,134038.24720037,126570.209464815,0.0827068449026702,0.0459085120763255,0.0459085120763255
"HSP70.protein.2_22043.174",0.237356473091812,2782.83057625926,2927.915679,-0.0733209285982181,-0.0457961728068152,0.0457961728068152
"RCN3_16858.384",0.294890165193112,723.299341544444,681.327962974074,0.0862434194205651,0.0457383101528423,0.0457383101528423
"CaMKK.alpha_18860.2",0.265233584591536,374.620884774074,354.660679018519,0.0789919422122611,0.0455287030554459,0.0455287030554459
"SIG11.ECD_20538.71",0.522230836937713,508.863107033333,455.134238685185,0.160985477641348,0.0454200381577701,0.0454200381577701
"CDK1.cyclin.B_3422.4",0.162021001377274,621.607366259259,646.849135803704,-0.0574256723643424,-0.0453908988633947,0.0453908988633947
"EPHA3_3432.21",0.498451149277673,128.478189288889,142.449753081481,-0.148929655489207,-0.0450329617584274,0.0450329617584274
"PCYOX_6431.68",0.386578135670525,1811.51238677778,1679.895535,0.108823149495303,0.0449181383917056,0.0449181383917056
"F172A_5615.62",0.493297500598248,359.978662559259,398.399711951852,-0.146305209798275,-0.044899764573525,0.044899764573525
"CREM_22116.9",0.225155774650836,148.124300403704,155.415555559259,-0.0693225703431544,-0.044887536545462,0.044887536545462
"PRP6.region.1_9012.1",0.224010768606869,222.745493825926,212.332757192593,0.0690692889325841,0.0448764653392597,0.0448764653392597
"Fibronectin_4131.72",0.612163913991759,37332.7728791481,32268.1309451481,0.210332652748648,0.044828676765179,0.044828676765179
"SIL1_21338.44",0.316633225377019,228.825843625926,215.050041159259,0.0895775921120651,0.0447389474803139,0.0447389474803139
"X5NT1A_23362.26",0.406526737311699,684.403703685185,632.476687225926,0.113835263295512,0.0444994435795036,0.0444994435795036
"XAGE2_23248.1",0.201217430289533,123.970185181481,129.57565842963,-0.0638015303957713,-0.0444272004889724,0.0444272004889724
"CAD13_21693.14",0.439087158302871,2278.05238686296,2090.07458852963,0.124246495421609,0.0444118183726925,0.0444118183726925
"IGSF3_9715.15",0.322603893473027,351.334444440741,374.043107,-0.0903595209135453,-0.04439637914405,0.04439637914405
"NPTXR_15511.37",0.384355707236227,1091.24989713333,1013.41965016667,0.106749809815378,0.0443296375944415,0.0443296375944415
"MAGE.4_10485.56",0.546166605155768,95.1946090544444,84.7720987611111,0.167290369567412,0.0439429740562988,0.0439429740562988
"RS5_19195.85",0.394984242466034,3985.21349788889,3695.76629625926,0.108783485027521,0.0438854585291017,0.0438854585291017
"MRC2_3041.55",0.423782618130535,3190.62224281481,2941.04251025926,0.117510171980863,0.0438144737762216,0.0438144737762216
"GCNL2_19369.17",0.501991809470809,381.593930022222,344.846090533333,0.146085611455371,0.0437239156377992,0.0437239156377992
"BRDT_12748.6",0.260019456615868,873.776646088889,829.818271603704,0.0744691226152399,0.0435640013555931,0.0435640013555931
"IL.20.Ra_5085.18",0.317726103606468,285.800411525926,269.002427985185,0.0873887993401763,0.0435149994770305,0.0435149994770305
"INSI1_10663.42",0.259210417217282,285.529794237037,271.253477362963,0.0739996621844675,0.0433895205419135,0.0433895205419135
"HERV1_15398.2",0.675704360416886,1596.1610902963,1338.39351850741,0.254103896952795,0.0432594804972694,0.0432594804972694
"CS010_9248.36",0.254189698851634,325.24166667037,342.023559666667,-0.0725836132013032,-0.0431757855197542,0.0431757855197542
"ITSN1_14070.56",0.288276954411867,1365.77574062963,1292.3200822963,0.0797571721016278,0.0430840327651971,0.0430840327651971
"CABP5_22445.2",0.499205357012084,145.426378588889,131.739197525926,0.142604313198507,0.0430266821642769,0.0430266821642769
"MAPK5_3821.28",0.270912636865881,378.185576125926,398.559773655556,-0.0757017669562504,-0.0429358269260661,0.0429358269260661
"GFRa.3_2505.49",0.629598145917393,1055.42008232222,1223.23742783704,-0.212887114930006,-0.0427768044543231,0.0427768044543231
"RASN_10531.18",0.347576830969326,2303.397284,2159.73358022222,0.0929099090822101,0.0426409266594234,0.0426409266594234
"UBE2B_9865.40",0.349836045877468,194.564609059259,207.586152262963,-0.0934608966119524,-0.0426308276076626,0.0426308276076626
"CASQ2_19291.2",0.175385343917106,353.662016466667,340.116790122222,0.0563410534279694,0.042594213949198,0.042594213949198
"VANG1_25093.96",0.366302150510967,434.637139918519,406.199629633333,0.0976225344512529,0.0425790965266067,0.0425790965266067
"KLH14_24903.7",0.531797157994552,707.735288085185,635.577057611111,0.155142805944122,0.0425485332295184,0.0425485332295184
"G3PT_8004.15",0.306140599653032,285.622757207407,269.722304518519,0.0826361024786361,0.0424814908313699,0.0424814908313699
"MOT4_9049.2",0.249149715508678,224.101563785185,213.478353911111,0.0700629238893722,0.0422857493666899,0.0422857493666899
"MET24_9470.15",0.212634976293838,474.780637866667,454.538353907407,0.0628590672768148,0.0422642554327885,0.0422642554327885
"MMP.8_9172.69",0.491032185972435,1436.32045266667,1306.72913575926,0.136417535647389,0.0421380180415809,0.0421380180415809
"MUM1_22385.2",0.61180122329451,1702.24551425185,1486.02257207407,0.195983101422767,0.0418207671784667,0.0418207671784667
"DMBT1_19212.4",0.320063452587929,339.378086411111,359.846090533333,-0.0844865713035169,-0.0418009067198506,0.0418009067198506
"LRRT3_4453.83",0.538445380451626,199.434197533333,222.112448537037,-0.155377438728556,-0.0417745209773085,0.0417745209773085
"RELL2_6600.70",0.563040518462673,472.790411514815,421.055226340741,0.167191304944512,0.0417076015485286,0.0417076015485286
"IL.3_4717.55",0.50738263662177,1004.66872429259,910.826152292593,0.141472250074705,0.0416868355511275,0.0416868355511275
"MD2BP_21129.95",0.40807871561583,3157.608395,2931.98921792593,0.106952461854999,0.0416318935207626,0.0416318935207626
"DOT1L_12692.56",0.332594216786641,262.947407403704,247.625473248148,0.086614539956437,0.0414091388952768,0.0414091388952768
"PMM1_17408.2",0.711796820329336,433.901255140741,526.75901232963,-0.279776332923108,-0.0413072846905078,0.0413072846905078
"SSX4_24465.28",0.226189768522402,268.770658440741,257.120288066667,0.0639321979512655,0.0412699627510366,0.0412699627510366
"SH3K1_24962.7",0.250089482979862,535.024382714815,560.968230440741,-0.0683144272838489,-0.0411187660667757,0.0411187660667757
"UNC5H4_16307.22",0.374124244199774,1310.99668712593,1226.58858020741,0.0960126155244547,0.0409958647895411,0.0409958647895411
"MYBPH_25065.22",0.64648967646661,933.477160511111,1084.06279832222,-0.215761703108735,-0.0408735530700358,0.0408735530700358
"TAK1.TAB1_5259.2",0.623575683972036,1338.83853907778,1166.50004118519,0.198795627110524,0.0407751357297814,0.0407751357297814
"HDGL1_18898.36",0.550353472054886,340.115288066667,379.236337455556,-0.15707335005158,-0.0407382753662936,0.0407382753662936
"PELI1_22421.79",0.428496586191086,239.563518522222,258.625864188889,-0.110458334041444,-0.040654480761098,0.040654480761098
"REG1B_5693.6",0.59596613030737,508.071111114815,575.7145679,-0.180323283782075,-0.0405327830335909,0.0405327830335909
"NSEP1_9751.72",0.435435812160337,1735.54234571111,1605.68261314815,0.112199815008343,0.0405126441948627,0.0405126441948627
"TEF_20990.48",0.480445275780429,198.973292174074,217.275864207407,-0.126953130198966,-0.0404162999443473,0.0404162999443473
"ARC_21343.3",0.530943567041261,445.893312722222,402.7405144,0.146847952954944,0.0403760850229127,0.0403760850229127
"BNP_16751.15",0.654952244414101,360.895596703704,420.062695488889,-0.219023129099387,-0.0402543408987762,0.0402543408987762
"WBP2_17698.15",0.515629012661056,651.741604933333,591.635288062963,0.139591990072222,0.0401554023947531,0.0401554023947531
"ITB6_7737.76",0.365421606444867,534.918353896296,501.942160485185,0.0917975757505718,0.0401344304788708,0.0401344304788708
"PFD2_19243.2",0.255443638659909,1212.88732506667,1270.99164618519,-0.067509014959835,-0.0400129245096286,0.0400129245096286
"HDAC4_25275.30",0.469023350748782,403.989423851852,439.496810696296,-0.121535171409298,-0.039961437057258,0.039961437057258
"Caspase.2_4904.7",0.477231865920231,564.245102874074,517.643703696296,0.124362565677247,0.0399540317581017,0.0399540317581017
"KS6B2_25112.6",0.232849328029432,337.162654322222,352.220514407407,-0.0630341929903376,-0.0398959172944661,0.0398959172944661
"STXB6_18308.30",0.372212000277511,3596.73082303704,3372.39672851852,0.092911928359107,0.0398786943132942,0.0398786943132942
"OBP2B_5680.54",0.561233635996336,490.421502048148,439.285041148148,0.158864861387304,0.0398522526965482,0.0398522526965482
"GBRAP_17735.130",0.286089520207811,1987.49903296296,1889.13150203704,0.0732310275269562,0.0398009207054958,0.0398009207054958
"SPT22_22784.4",0.141077594647447,377.522222211111,365.4922428,0.0467207819839047,0.0397379851822834,0.0397379851822834
"CSN8_22119.18",0.343055357547753,2097.4160287037,1976.86162555556,0.0854011624367581,0.039680436903795,0.039680436903795
"IL.12.p40_13733.5",0.440387652476357,280.688971192593,259.875288066667,0.111152926428341,0.0395887671706243,0.0395887671706243
"DLK1_6373.54",0.483245910802026,1681.87139909259,1834.51251022222,-0.125329345852238,-0.0395829944295937,0.0395829944295937
"ghrelin_8447.11",0.347513543913264,1117.58481484444,1053.18460908889,0.0856259798549222,0.0393047449417914,0.0393047449417914
"SPEE_21647.9",0.424350081937328,246.591028807407,265.131810696296,-0.104589461913866,-0.0389361161537874,0.0389361161537874
"nectin.1.gamma.ECD_20584.4",0.346748017898857,1177.4607201037,1110.42176956667,0.084571175556354,0.0389015578408685,0.0389015578408685
"TSSK2_7873.32",0.522139819714539,623.362448555556,566.606337451852,0.137724511173685,0.0388676729675995,0.0388676729675995
"UBP1.WDR48.Complex_21759.23",0.162495499939985,307.645761314815,297.346152262963,0.0491267085126346,0.0387687675400419,0.0387687675400419
"ABL1_3341.33",0.283266150306537,365.070267496296,347.618004114815,0.0706713704814583,0.0387141526954312,0.0387141526954312
"AR2BP_18407.36",0.608952747567215,1045.49327166667,1183.44415643333,-0.178807853346947,-0.0385181450737258,0.0385181450737258
"WFD13_9345.436",0.42386925459162,360.953786007407,387.699526751852,-0.10312483767847,-0.0384416481431665,0.0384416481431665
"Butyrophilin.1A1_21674.132",0.485930123981121,227.522695466667,209.014238681481,0.122409235413694,0.0383662587022705,0.0383662587022705
"CDKA2_22952.28",0.232356039233006,343.178888892593,329.151131685185,0.0602106482268214,0.0381642806532824,0.0381642806532824
"MILR1_11173.29",0.318714085377177,509.70666667037,483.276440325926,0.0768185577359295,0.0381479991891416,0.0381479991891416
"EMR2_4546.27",0.434366379234109,1380.76878601111,1283.71810698889,0.105143321774335,0.0380770018101166,0.0380770018101166
"IL.17E_4137.57",0.403697436794399,303.167304522222,324.163744851852,-0.096608573311797,-0.0380583685831245,0.0380583685831245
"SULF2_8305.18",0.370072517238025,1528.40347740741,1624.50720177778,-0.0879766942320099,-0.0379806971832271,0.0379806971832271
"PPase.2_18307.71",0.431942203943297,1015.64088476296,1091.63607001481,-0.104101593120587,-0.0379527716974424,0.0379527716974424
"IgG2..Kappa_13230.174",0.379653890714114,139.769382714815,148.7692181,-0.0900276840041436,-0.0378667372864079,0.0378667372864079
"PDIA4_7146.5",0.507269454053382,308.662366233333,282.517757196296,0.127688043940423,0.037637492364417,0.037637492364417
"gpIIbIIIa_8488.33",0.532705681992732,3676.78232514815,3342.36378603704,0.137575001620452,0.0376285061395344,0.0376285061395344
"ECEL1_7076.17",0.476301671198735,497.678251033333,539.603209885185,-0.116685588950399,-0.0375865162519117,0.0375865162519117
"I.TAC_18171.25",0.508259929228883,228.553888888889,249.626419774074,-0.127236266270628,-0.0373965362950833,0.0373965362950833
"cathepsin.K_9443.137",0.481642816675747,268.662139918519,247.5905967,0.11783650680013,0.0373865673832035,0.0373865673832035
"JAG2_5093.47",0.409917249119682,481.092366259259,514.323209877778,-0.0963613520832406,-0.0373211184514135,0.0373211184514135
"CALY_8924.55",0.171978278007529,170.379506162963,164.713230459259,0.0487953705931959,0.0373053492061057,0.0373053492061057
"ELF5_13457.33",0.171251617655548,161.060411518519,155.738539096296,0.0484759264214652,0.0371502687400925,0.0371502687400925
"b2.Microglobulin_10574.10",0.785087921511912,2545.83104947778,3251.01041158889,-0.352751496393293,-0.0370677283860352,0.0370677283860352
