"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"CYBR1_24682.35",3.16201333509101e-05,7985.60753086419,4744.00962962963,0.751295231151,3.38085581434445
"X5..Nucleotidase_15452.5",6.04076765130131e-05,11830.09,6788.3758436214,0.80132270121884,3.38070664930663
"suPAR_2652.15",0.000105101281806004,7603.43413580247,4219.92028806584,0.849435419973988,3.37938706857209
"Siglec.5_16792.4",0.000312585459318189,13954.9526337449,7158.17310699588,0.963113889416603,3.37574425864463
"MGP_6520.87",4.39392841976226e-05,7261.43294238683,4244.94979423868,0.774506781161041,3.37463991530691
"LRA25_24638.3",1.03241921082735e-06,2294.91950617284,1552.99742798354,0.563388111906805,3.37252232231481
"CJ035_8220.15",0.000108681153991445,13199.9348559671,7324.81218106996,0.84966713733948,3.36794947876126
"TAFI_3518.54",6.92206597162828e-06,34141.8103292181,21769.9239506173,0.649203189861798,3.34973542037245
"Apo.C.III_6461.54",0.00289489846433392,12512.1555144033,5018.43092592592,1.31802208575578,3.34562332504806
"TAF10_18270.10",0.00013446470254451,4237.53872427983,2330.55094650206,0.862555501275868,3.3392902123309
"Soggy.1_3644.5",5.91263552647054e-06,7092.84983539094,4558.03465020576,0.637953512214941,3.33536060443504
"IL.35_20533.39",0.00044004456635973,35202.533909465,17711.0439917695,0.99103002364394,3.3263955817031
"SDC3_16612.28",8.15556768594981e-06,2335.84358024691,1485.34100823045,0.653149480869264,3.32358104997708
"Heparin.cofactor.II_3316.58",3.4781513396075e-06,6671.86767489712,4381.0562962963,0.606811922353643,3.31237482541346
"LRIG1_18831.6",1.35870920912463e-05,1059.91771604938,661.357222222222,0.680450631722063,3.31166713466146
"CPNS2_22063.20",1.85690030340891e-05,2192.43814814815,1350.07633744856,0.699495158753956,3.30945947830535
"Calgranulin.A_25216.8",0.00150936575963329,4826.53343621399,2140.74275720165,1.17287592894548,3.30892402897067
"AL7A1_21498.3",0.00148597005486098,4740.63592592592,2108.55053497942,1.16882900174039,3.30543666125093
"Fractalkine.CX3CL.1_2827.23",9.09505525570916e-05,3038.96697530864,1724.01930041152,0.817805071564428,3.30490948657194
"NUD11_23623.48",0.0006182674766473,747.299423868313,366.26304526749,1.02880626483126,3.30125782091066
"fibulin.5_10738.11",6.22644186282512e-05,28064.0442386831,16321.5424279835,0.78194552492003,3.28867525985022
"SIA10_6947.4",1.62676730726072e-05,10046.9560493827,6252.16312757202,0.684331144945218,3.27703914721258
"SIG12.Ig.like.C2.type.2_8352.26",0.000477579621020989,2812.89656378601,1420.67644032922,0.985478485075295,3.2727289272514
"CAN13_24915.123",5.83674211783501e-05,4409.76864197531,2582.8770781893,0.771723981202509,3.26734775323178
"Cadherin.5_2819.23",5.28527340286321e-05,18916.4817283951,11140.1826748971,0.763870897195344,3.26702429816086
"MOTI_5631.83",0.00171357006706294,9807.74563786009,4337.44913580247,1.17707472381367,3.25590419567972
"IL.1F7_2723.9",0.000126613061755163,4180.72395061728,2343.91302469136,0.834833749855559,3.25378247978975
"STK16_3471.49",1.83963696860371e-05,2727.35432098765,1695.68874485597,0.685630760671543,3.24664531279088
"GBG11_18282.1",1.63760066839041e-06,1824.51849794239,1237.25907407407,0.560368154821087,3.24217358334492
"LAMA3_20074.3",3.52024207867687e-07,624.750596707819,441.12816872428,0.502082486000503,3.2401529074098
"sFRP.3_2841.13",0.000129808221890667,8825.29370370371,4953.13362139918,0.833302750445968,3.23879596605427
"MPIF.1_2913.1",1.3958412597708e-05,1733.63022633745,1091.8412962963,0.667033042830643,3.23855479533623
"Hat1_19327.31",7.77615389664091e-06,4023.64362139918,2594.61267489712,0.632983341288639,3.23406073853912
"TIMP.1_2211.9",3.50483781595023e-05,9145.91131687243,5533.89407407407,0.724831900998264,3.22936681671943
"C5_2381.52",4.45751750259449e-06,44187.1215226338,29083.9974074074,0.603400380821474,3.22873928707235
"kallikrein.14_3681.87",7.56397858385139e-05,36185.8193004115,21052.1451851852,0.78145718726482,3.22058020596895
"SIA8A_21508.7",4.41094765967603e-05,6997.43390946502,4193.41288065844,0.738701071677834,3.21738894982752
"HE4_11388.75",0.000418429471540842,6653.78362139917,3440.04043209876,0.951749429501945,3.21536908106325
"MIF_8221.19",0.000420146021049854,4754.01102880659,2463.26271604938,0.948574745397955,3.20295724346495
"COX7R_9590.10",0.0167451029991684,6834.26625514403,1959.11962962963,1.80258095908509,3.20158599104388
"PIGR_3216.2",0.00160964472252017,4129.16681069959,1867.48592592593,1.14475333153705,3.19760510401454
"WDR18_25307.8",1.09801568780121e-05,1303.22557613169,833.747469135803,0.644404440434517,3.19585387538922
"ANGL1.N.term_9092.33",5.30756670638671e-05,4659.2487654321,2780.10049382716,0.744960326726285,3.18478327404471
"IL.34_4556.10",0.000158848858342302,2987.19294238683,1673.56012345679,0.835870042662612,3.17548358418935
"WISP.1_3057.55",3.02207985952327e-05,4225.17565843621,2602.69018518518,0.699007732811991,3.15930110030363
"Leptin_2575.5",0.00245798935230403,14061.7040740741,6100.08917695473,1.20486920002461,3.1440097912461
"TFPI_3336.50",1.41127765326953e-05,38127.1296296296,24337.2040329218,0.647654488714173,3.14137525917788
"RNAS6_5646.20",0.000355312873443145,4210.34004115226,2240.69248971193,0.909992086398305,3.13891674494002
"KCTD7_22857.5",0.000133147298780082,2557.33353909465,1460.35146090535,0.808324713262194,3.13279793369401
"BMP.5_21883.17",0.000164207709541825,17150.2752263374,9668.43670781893,0.826877184931363,3.12940473293854
"TGF.b.R.III_3009.3",4.07521995561695e-05,29827.1816460905,18199.4365020576,0.712733882818427,3.12879408406478
"CASQ1_11263.57",2.82721198598692e-05,9732.21580246915,6042.04176954732,0.68773215332865,3.12824710060851
"MYL4_20107.11",8.80063142876517e-05,21388.8119753086,12531.9919547325,0.771240602727261,3.12775559572674
"Coagulation.Factor.XI_2190.55",4.42320741578231e-06,5144.16551440329,3432.93950617284,0.583492627422494,3.12417280778487
"Gc.Globulin..Mixed.Type_15589.1",2.5685760560639e-05,23209.0272016461,14484.4596090535,0.680180192810726,3.12223628815955
"UNC5B_7776.20",0.000116214500207953,15403.2962962963,8899.59860082304,0.79142694715453,3.11405901372103
"LDHA_9761.89",0.000321778030197618,1645.05364197531,886.830514403292,0.891404311211156,3.11317929171258
"SLIK1_10743.13",0.000140393930081455,5021.67325102881,2869.07631687243,0.807581814720844,3.11133142591995
"KLH13_12463.7",7.58646241406e-06,2669.44174897119,1754.5833744856,0.605409564170691,3.09967316958918
"Collagen.Type.III_18880.81",0.000181703573623379,10582.4038683128,5963.84810699589,0.827351963859221,3.09482298016931
"MMP.2_4160.49",7.03629500767455e-05,21218.6899588477,12661.3659670782,0.7449025292454,3.09332392795619
"FCERA_9254.18",0.000104115539596767,3037.15644032922,1773.68987654321,0.775967440412481,3.0902782618356
"Neuropilin.2_6590.54",7.81757141789962e-05,29169.2604526749,17316.2110288066,0.752325521536325,3.08974685675104
"Tenascin_6260.14",6.83249260481441e-05,26286.7297942387,15726.9714403292,0.741093798183372,3.08696754371158
"Angiotensinogen_3484.60",8.16764644424351e-05,15504.6688888889,9192.81971193416,0.754123364600634,3.08278321728762
"CM35H_5630.48",0.000239216592450952,18531.2152674897,10274.7326337449,0.850856642676951,3.08112947714346
"RGS13_22548.18",0.000424597497151455,5468.40364197531,2904.19438271605,0.912981718613748,3.07859496131928
"DMP4_21661.82",6.65342427168799e-06,62125.2952263375,41146.2726748971,0.594419055658789,3.07728057260547
"Alcadein.beta_6291.55",0.000808578994822577,2203.59843621399,1105.59154320988,0.99504285865639,3.07694868804695
"LRP11_8330.1",0.000150318959692168,22531.4769135802,12908.3009465021,0.803642765162154,3.07231523188957
"TRIM5_21438.45",7.83732278807661e-05,3350.7896090535,1995.01195473251,0.74810371322334,3.07158836407101
"CDK5.p35_3358.51",0.00019573505374991,3437.14452674897,1937.74304526749,0.826833241513579,3.0661716642601
"FSTL1_13112.179",2.22902493641944e-05,25022.901399177,15859.304526749,0.657919572969906,3.060566240719
"HES1_22465.43",7.42652702574251e-05,5145.38059670782,3082.15514403292,0.739338311736644,3.05288628069507
"TREM2_5635.66",0.000584021563689678,5035.48905349794,2618.2433744856,0.943532694678225,3.05098006968258
"FSTL3_3438.10",8.77370464533471e-05,8326.309218107,4944.06263374486,0.751980117417864,3.0506457161895
"ZW10_25262.6",5.72841177152347e-05,10730.1095884774,6519.93016460905,0.718736393812847,3.04885518127362
"CD5.ECD_5596.75",0.000248230491001138,14559.7366666667,8109.06127572017,0.844377443200618,3.04410301080783
"Desmoglein.1_2976.58",0.00013136585453496,6222.25514403292,3617.55905349794,0.782420986214095,3.03698075407126
"CN093_6439.59",6.36430344159828e-05,9639.68156378601,5841.92888888889,0.722540692396706,3.03196074603807
"ADA_19751.21",9.12132628467042e-05,6505.7995473251,3867.22144032922,0.750428994927046,3.03168962105894
"DNSL2_6324.11",2.71191877098415e-05,4026.4675308642,2542.3387037037,0.663358453104194,3.02937451920638
"FHR2_15584.9",8.35486671920815e-05,13238.7362962963,7917.48744855967,0.741650835956772,3.02449695946614
"UNC5H3_5139.32",7.55332589149812e-05,15602.9925720165,9396.40119341564,0.731642539154232,3.01572941662278
"IL.6.sRa_8092.29",5.44300580061225e-05,15673.7605761317,9600.36621399177,0.707190019667308,3.01557224491158
"CAMK1D_3418.12",2.62510727905553e-05,2946.77236625514,1867.4046090535,0.658101069732197,3.01466422258875
"AMPB_12386.11",0.000689740380974401,10829.9908024691,5596.32440329218,0.952480518675946,3.01109032932675
"LD78.beta_2783.18",1.05234708277262e-05,1949.05251028806,1282.25909465021,0.604085155484166,3.00703985356427
"CEP76_23675.16",0.000103718682844716,6292.22320987654,3729.57234567901,0.754559637509661,3.00627350322867
"LRFN5_6587.6",9.47321002746759e-06,1790.94152263374,1183.18751028807,0.59803950302209,3.00425313826701
"FCRL6_6617.12",2.05180418971558e-05,2019.94685185185,1295.96411522634,0.640291562703671,3.00159982245862
"Apo.L1_11510.31",7.10470193513764e-06,50770.5130041152,33962.6446502058,0.580042032628783,2.98631980274795
"AZGP1_9312.8",2.18727083630827e-05,6391.52366255144,4101.24063786008,0.640099497935677,2.98292603014901
"Lysosomal.acid.phosphatase_9237.54",0.065979637725859,2102.7224691358,365.22183127572,2.52541353578024,2.9814781514791
"NPPL3_9954.2",1.60045561692432e-05,2317.48806584362,1507.16841563786,0.620721272427164,2.9768279931343
"FSAP_20067.26",0.000161687231651343,63402.2948971193,36797.8833744856,0.784912276410003,2.97585696708491
"TACT_9735.44",0.000128018861734056,4436.49263374486,2611.94065843621,0.764297452894135,2.97520059612105
"Notch.1_5107.7",4.2921989498986e-05,17520.3479423868,10945.3157613169,0.67871785076615,2.96417814991171
"ISK52_8587.21",3.57603445885313e-06,1563.48427983539,1072.4358436214,0.543873369760563,2.96225977385721
"OTUD5_12480.9",7.38972814242203e-05,3404.75366255144,2074.49224279835,0.714792159021628,2.95307198164415
"HSP.70_6563.78",1.31250954918454e-05,2886.59181069959,1898.12238683127,0.604794095096314,2.952542797917
"PGAM4_19799.2",6.04792870058349e-05,5586.68520576132,3441.69905349794,0.698871578891307,2.94811521209468
"IL.15.Ra_14054.17",0.000233883729248073,13040.0548559671,7434.83736625515,0.810576849181543,2.94320453127728
"CD39_3182.38",3.43572666227511e-05,2367.36958847737,1500.64816872428,0.657699181392995,2.93595690913797
"NNMT_19376.74",8.26419156446098e-05,1206.05263374486,733.574300411522,0.717277867302024,2.92850180721068
"RNF24_9583.17",1.85808014677042e-06,834.508230452675,585.689526748971,0.510790181910845,2.92730561567955
"BLC_3487.32",0.0186252850272786,1279.65670781893,399.591810699588,1.67915791010805,2.90477035281749
"HSC20_19316.2",8.10705406421297e-05,4246.18962962963,2600.58197530864,0.707334286523193,2.89380142198489
"ApoL.II_23566.6",0.000345260351790448,7250.6620164609,4062.67588477366,0.835682452625742,2.89301004909757
"Protein.S_2700.56",9.02458967774212e-06,9280.9790946502,6237.34744855967,0.573344384329645,2.89227733434329
"SIA8A_21663.149",0.000596760730260191,5436.14687242798,2920.26518518519,0.896485050831053,2.8904468886652
"FABPA_15386.7",0.000430522210806946,46729.6980658436,25792.8779423868,0.857366959046384,2.88590098932687
"ADA15.ECD_15455.40",0.00579149626622945,5272.67483539094,2159.24141975309,1.28801047204903,2.88154890263501
"SIA7B_7823.22",0.000173128871290368,4643.2987037037,2732.63333333333,0.764858201544483,2.87711394089095
"MOS1_7956.11",0.00505372223011153,3996.49919753086,1678.19893004115,1.25182305971399,2.87467224369381
"SMOC1_5694.57",0.000147053148471494,26835.5900823045,15971.2162139918,0.748673432895485,2.86931015198403
"PLAK_23007.8",0.000240279202850469,8551.01652263374,4936.71627572016,0.79254420152667,2.86844240326771
"ZWILC_18302.204",5.35144226580965e-05,4402.20748971194,2764.58874485597,0.671162261773629,2.86688916931172
"TNF.sR.II_3152.57",4.74929321957616e-05,2533.50551440329,1600.6370781893,0.662488734775746,2.86418459462915
"LRFN1_7910.41",5.50005547741064e-06,2180.46602880658,1495.28775720165,0.544213366456011,2.86236254309584
"LEAP2_5708.1",0.00169830754359564,19321.645781893,9443.88374485597,1.03276579842131,2.86074438760605
"TM1L2_19356.20",5.97139500346303e-05,2428.65283950617,1520.52137860082,0.675590179750909,2.8536417092633
"CD8B_9310.2",1.36403738224413e-05,1540.84111111111,1027.32940329218,0.58481925916511,2.84524729498023
"RET7_14208.3",9.90916653703496e-05,3063.26483539095,1871.93962962963,0.710536192407444,2.84496053405043
"PRRP_6543.182",9.34291308597065e-07,1169.72794238683,843.472201646091,0.471760596549398,2.84448886292049
"PKDCC_8664.36",2.08455652753341e-05,3365.87288065844,2209.5116255144,0.607253169287712,2.84254378032968
"OPT_15430.165",1.80355284935608e-05,4034.19559670782,2663.1203909465,0.59916338472487,2.84235388119074
"Tenascin_6042.52",0.000100874835019659,25503.7308230453,15586.851563786,0.710378764676146,2.83882781131412
"ARL2_12587.65",8.25678063994644e-05,946.790205761317,584.796893004115,0.695109135589802,2.83826215228734
"HNRPQ_4224.7",0.000204624957554969,9301.8962962963,5462.02152263375,0.768089856899719,2.83351527922966
"MYOM3_13966.30",2.41634481107011e-05,2435.33625514403,1591.70763374486,0.613545619138106,2.83264262628159
"ENTP5_4437.56",2.82178784540719e-05,5927.92055555556,3850.13063786008,0.622618714773058,2.83258867683318
"T23O_9880.33",4.32692068236389e-05,4087.85304526749,2607.37576131687,0.648744822088276,2.83100632100036
"HXK1_13131.5",2.67397826255651e-05,3168.99174897119,2063.54644032922,0.618897996700494,2.83012283196772
"MAGE.5_18192.69",0.000342079437484179,3215.89748971193,1826.60744855967,0.816054798300666,2.82834231694246
"REG1B_23018.4",0.00227898761266137,12453.2371193416,5930.56185185185,1.07028011311808,2.8279562290173
"RGS4_23020.18",1.5295692181902e-05,1213.70808641975,807.998744855967,0.586996518193817,2.82664115132144
"LIRA5_7787.25",0.000135588465185468,2361.65310699589,1425.06995884774,0.728764323960415,2.81869807668974
"GBP6_7818.101",0.000148255781145322,5658.58660493827,3397.13146090535,0.736124695232057,2.81861289145166
"GBRAP_22966.20",2.77326243993532e-06,12567.5518518519,8843.37862139918,0.507034078301934,2.81759295176005
"a2.Macroglobulin_3708.62",0.00210505991965584,26266.01,12674.9440329218,1.0512176842091,2.81383173311857
"Laminin.2_18347.15",7.18914276006141e-05,19060.183127572,11908.9618930041,0.678514321907938,2.81130392264668
"protein.Z.inhibitor_6583.67",0.000164863883335214,29724.3148559671,17777.2097736626,0.741614652921829,2.80543514056716
"G6PE_7161.25",5.59672854456265e-05,4828.18893004115,3056.14930041152,0.659767106456281,2.80537312093079
"FOLR1_17455.42",8.52323302884345e-05,888.771769547325,551.372181069959,0.688786513037167,2.80294483138967
"IL.5_3741.4",5.34453153166077e-08,2399.12384773663,1837.4787037037,0.384780105181864,2.79815569220286
"NUBP2_21863.11",0.00242134769632326,4340.37137860082,2074.22893004115,1.06524335902067,2.78661574113014
"GALK2_23631.1",0.000167334438872345,12563.5299588477,7535.80633744856,0.73740807860941,2.78475868457197
"FMR1_7721.81",0.000989986720543357,4707.63870370371,2479.85950617284,0.924745213809461,2.77827736142594
"PRS35_9983.97",7.10736752629215e-08,640.686172839506,489.912962962963,0.387092389441239,2.7670491312279
"MGT4A_9392.43",1.48143642302874e-05,2652.81427983539,1783.51553497943,0.57279989566557,2.7662322633466
"STCH_17515.6",5.2241074065747e-05,4563.81641975309,2920.67975308642,0.643936582050032,2.75732865440294
"AASD1_21535.5",8.32045836229378e-05,3867.53298353909,2423.35481481482,0.674407943440519,2.75148510157574
"UPK3L_6633.43",0.000165014713208255,2362.45425925926,1428.22211934156,0.72606602980462,2.74632829858663
"ST4S6_4469.78",2.37652965550777e-05,3748.91925925926,2485.23878600823,0.593090279471856,2.7424831172653
"Siglec.5_23030.4",0.000244075435334954,45654.1771604938,26974.3653497942,0.759157850102445,2.74243945859566
"TNFSF18_2708.54",9.78181152415206e-07,1515.02096707819,1104.43504115226,0.456029192843304,2.74054424024163
"Thymidine.kinase_4301.58",1.17801654497502e-05,989.67804526749,673.52853909465,0.55522019705545,2.73659629646662
"sTie.1_2844.53",0.00012426912481432,7926.47827160494,4882.77022633745,0.698980130797483,2.72996249352223
"CD59_11514.196",0.000167314101748841,7738.32086419753,4697.81012345679,0.72003214684639,2.71917796826649
"PGRP.I.beta_19821.10",1.36299237614973e-05,6699.0358436214,4556.93053497942,0.555891092586773,2.70469176505853
"AMGO1.CD_9979.13",0.0156219816554372,3099.96343621399,1099.93808641975,1.49482887987445,2.70005540728543
"ENTP3_4436.1",0.000149972016886993,3978.96995884774,2439.75615226337,0.705658045643278,2.69842914618534
"IQCF1_7991.54",3.23424688849628e-06,889.155473251029,632.544917695473,0.491267772733875,2.69717150706493
"COF2_15339.32",0.00165501555748966,752.588395061728,384.55024691358,0.968688924212288,2.69411562057553
"Coagulation.Factor.X_4878.3",2.89267602433071e-05,7626.48530864198,5055.03139917695,0.593298285950352,2.6928030514775
