"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"GID8_20373.141",0.122066406623163,1455.09508233333,1240.95709881481,0.229660187420205,0.209772497073225,0.209772497073225
"XPF_9895.77",0.456206183609102,945.227716133333,616.985061737037,0.615426373205107,0.209761206477997,0.209761206477997
"MYPC3_21579.35",0.112980983095069,221.764917696296,190.203415644444,0.221488000957925,0.209747952080181,0.209747952080181
"SGF29_12788.6",0.331900557145914,365.435164607407,495.005576125926,-0.437829310538761,-0.209716745240126,0.209716745240126
"SFRP4_9284.25",0.175488880879794,2858.0458847037,2358.38473255556,0.277229988451396,0.209516673439597,0.209516673439597
"CC90B_7792.58",0.0207620007092855,411.293662544444,377.296522625926,0.124470038581286,0.209449567405825,0.209449567405825
"LRAD3_22564.5",0.366660995502109,8534.02641988889,6117.75388877778,0.480224507022622,0.209250763278927,0.209250763278927
"CSPG6_14324.52",0.23388398468007,9446.14164618519,7508.7884772963,0.331145017484925,0.208952345659188,0.208952345659188
"DCLK3_7826.1",0.384401029007289,530.535102874074,374.423641974074,0.502776677370661,0.208760648584544,0.208760648584544
"EF.1.alpha.1_25906.5",0.0172853727423433,1062.03697536296,978.336728396296,0.118430986065064,0.208713443505157,0.208713443505157
"DSCR6_24634.1",0.37977631036408,1251.22611114074,1764.6909052963,-0.49607298528396,-0.208584864319898,0.208584864319898
"CODA1_6570.1",0.0597721949779566,1227.98720165185,1091.1849176963,0.170399915953396,0.208484432729168,0.208484432729168
"NH2L1_13602.6",0.278678485941369,867.157633725926,668.370946511111,0.375645251309197,0.208444256849235,0.208444256849235
"CO1A1.N.term.propeptide_13484.69",0.135033751150827,221.234917692593,187.425185188889,0.239264277684125,0.208054087279537,0.208054087279537
"CNTP2_6965.19",0.0806872218447537,985.79045267037,864.048148133333,0.190169301425699,0.207892174645275,0.207892174645275
"SMD3_17774.38",0.134826150727361,415.390185166667,352.098868314815,0.238486538382445,0.207537154003314,0.207537154003314
"MR1L1_21203.14",0.125406896830753,526.754238659259,449.143641974074,0.229953106708345,0.207343790390341,0.207343790390341
"CSPG3_15573.110",0.125449246965364,3017.98880659259,2573.42759262222,0.229896264415967,0.207258825552535,0.207258825552535
"EI2BA_10080.9",0.21215960269045,2622.69057617037,3245.82263374815,-0.307536557592065,-0.207075837362166,0.207075837362166
"PO2F1_11715.1",0.279493726061971,198.312592618519,153.146460903704,0.372864262174006,0.206428072061089,0.206428072061089
"CCD94_23571.93",0.0723137967642317,1842.10111107407,2088.2037652963,-0.180910244154762,-0.206378577686946,0.206378577686946
"FAM3A_21555.17",0.0981221463029572,3396.57831277778,3914.1664402963,-0.204622986440371,-0.206307639445362,0.206307639445362
"RL26L_21583.14",0.158666987207413,2523.03267500741,3016.67148148148,-0.257798703789219,-0.206113524532188,0.206113524532188
"F134B_8556.5",0.128094693319545,600.086954725926,511.466851874074,0.230530825442167,0.205741583379412,0.205741583379412
"K132L_8363.18",0.030907935803239,444.644012340741,404.616687237037,0.136094937299331,0.205493828468079,0.205493828468079
"DPP8_25281.50",0.0730430305977817,1930.37901235556,1703.46934155556,0.180408152801729,0.205019652377758,0.205019652377758
"Factor.H_4159.130",0.0306211486930005,118821.410525926,108178.511021852,0.1353808745828,0.204963736356089,0.204963736356089
"PNOC_15434.5",0.147514622170104,376.200082318519,317.132222225926,0.246415694597315,0.204812083242838,0.204812083242838
"Aggrecan_3280.49",0.0700835575577434,825.862201614815,730.418991766667,0.177176804728138,0.204530043881217,0.204530043881217
"EYA2_21152.25",0.202179914819712,1542.17452667037,1257.5281276037,0.294375373454589,0.204373632806469,0.204373632806469
"SOST_5729.27",0.251666905666246,566.646213985185,447.341316866667,0.341072255271107,0.204361590185416,0.204361590185416
"FBX48_22144.65",0.130258530337836,1179.8366460963,1005.55341563333,0.230597404983823,0.204123399213153,0.204123399213153
"CD63_9190.7",0.342864131345809,2281.21310718518,1683.10563775185,0.43867549891968,0.203930564954682,0.203930564954682
"CGBP1_23378.29",0.272043061975394,94.3126748944444,121.068888893333,-0.360304606800379,-0.203702657633041,0.203702657633041
"Calcyphosin_21143.10",0.311118351804974,701.645699588889,531.279773651852,0.40127092743395,0.203474202965885,0.203474202965885
"RAR.responsive.protein.TIG1_8398.277",0.175780897592837,956.7811728,1153.16860086296,-0.269342553863503,-0.203361256544182,0.203361256544182
"TRIM9_22817.126",0.281692799068243,1409.84473255556,1091.48751026667,0.369240664221658,0.20316516930253,0.20316516930253
"DUS23_17326.44",0.0850940876076484,293.444341559259,257.304526744444,0.189610050573761,0.202901831526131,0.202901831526131
"TM154_11223.1",0.0609067241053562,726.535246907407,647.181975307407,0.166861362252448,0.202792413410744,0.202792413410744
"SIAS_17802.4",0.0522809908117792,21868.5932922593,24403.2913585185,-0.158215320990963,-0.202777645565827,0.202777645565827
"MSD2_25452.16",0.141292938271446,194.094732511111,228.999650211111,-0.238584429018775,-0.20276802558798,0.20276802558798
"SENP2_21758.65",0.385561275951062,331.220473262963,235.937860077778,0.489384909759614,0.202559639770088,0.202559639770088
"EXOG_22136.9",0.405299320886973,325.660617292593,227.672942385185,0.516406416965217,0.20254705449869,0.20254705449869
"LR2BP_21181.10",0.282834494548584,1547.62090535926,1198.28098766667,0.369085873361652,0.202431652386523,0.202431652386523
"X14.3.3.protein.theta_7625.27",0.184097102075492,1444.52613164074,1748.21578181481,-0.275286964644378,-0.202322993683441,0.202322993683441
"Phospholipase.C.delta.1_24909.40",0.118301323883061,2565.07444451852,2204.97228392593,0.218240175357507,0.202310911218606,0.202310911218606
"PGRC1_7863.50",0.0370901692428724,14873.6702468519,16405.2134981481,-0.141393676585602,-0.202297756386213,0.202297756386213
"RB22A_12408.333",0.217791435487577,1728.24193415926,2135.80358023704,-0.3054737827904,-0.202211181672423,0.202211181672423
"TPPP3_20444.12",0.139816810133472,3196.91775725926,2714.45915640741,0.236016854086227,0.201662384859472,0.201662384859472
"WNT16_21943.170",0.0522758467303798,769.460185207407,690.029629637037,0.157188365909566,0.201468159456636,0.201468159456636
"TR112_23615.4",0.141401077659665,4113.02084355556,3490.32769551852,0.236835890262155,0.201203286529954,0.201203286529954
"HSP.70_14237.1",0.0869484186194798,2699.49323037037,2367.23067903704,0.189488299959074,0.200997499508863,0.200997499508863
"WNT7A_4889.82",0.36283404883926,328.87312757037,239.739732503704,0.456062100185673,0.200800478214631,0.200800478214631
"TIAM2_24968.10",0.0141021031290903,632.675802474074,586.862674896296,0.10844346505988,0.200698068205188,0.200698068205188
"Cyclin.B1_5347.59",0.206838327792602,631.988991755556,515.773312755556,0.293162302318034,0.200631186394556,0.200631186394556
"PHF3_11544.39",0.0914635949666932,296.880390940741,339.396790118519,-0.193091114570127,-0.200573729832999,0.200573729832999
"ENPP2_16892.23",0.10521518834655,1247.66753077778,1438.26481483333,-0.205095784064955,-0.200567589726482,0.200567589726482
"QOR_13983.27",0.205694794177583,3343.48685185185,2731.17170781481,0.291833425291203,0.200424396624994,0.200424396624994
"a1.Microglobulin_15453.3",0.0394676620726709,90278.5517651852,81772.1187233333,0.142774254013084,0.200420586778175,0.200420586778175
"MDGA2_19372.7",0.126361634939623,1290.50057617037,1506.06094645556,-0.222849367836975,-0.200204476637806,0.200204476637806
"Fas..soluble_6248.68",0.0275195362348763,484.056255140741,442.86557612963,0.128305860539328,0.200203190028812,0.200203190028812
"CTAP.III_4544.4",0.170172018901031,34341.8428801111,41126.5093407407,-0.260101166151222,-0.200046888745679,0.200046888745679
"CK049_22367.17",0.250506233315666,426.506934162963,537.071214003704,-0.332544200738514,-0.199919409167457,0.199919409167457
"IL.11_4493.92",0.0125365249299465,327.793106985185,352.560267488889,-0.105084379340101,-0.19985187184833,0.19985187184833
"MXRA8.CD_7002.1",0.461849895734341,488.19355967037,737.593168711111,-0.595372031197915,-0.199746810451848,0.199746810451848
"B3GN8_9297.12",0.110719822870142,1889.49098764444,1634.71432096296,0.208959101777274,0.199717805610298,0.199717805610298
"LIRB4_6453.70",0.0612805981023524,571.543930018518,509.969197522222,0.164454281172091,0.199429925087768,0.199429925087768
"PILRA.isoform.FDF03.deltaTM_6402.8",0.357555500236328,11696.6191358852,8584.51940394815,0.44628231073765,0.199334911379623,0.199334911379623
"UBQL3_21849.2",0.0481073389400044,6351.7583127037,7053.21534981481,-0.151125070641085,-0.199150905156947,0.199150905156947
"PLD5_8081.55",0.357142958607403,169.203209866667,230.377427981481,-0.445242433370973,-0.199093675040675,0.199093675040675
"TCEA1_18204.1",0.167038544023155,3970.95290125926,4742.13144040741,-0.256050401965493,-0.198998097428776,0.198998097428776
"MTCP1_19374.72",0.194301235464303,1136.24932095556,936.139897111111,0.279483384295733,0.198859257921853,0.198859257921853
"SMCO1_22779.75",0.368777208341688,465.252386825926,639.472839485185,-0.45886953282384,-0.198798767715363,0.198798767715363
"OXLA_20367.6",0.0655315059787351,874.350164644444,778.281378585185,0.167919334889429,0.198740903857757,0.198740903857757
"STMN4_6267.51",0.359197355466901,1911.48512334444,1402.77765434444,0.446407617683938,0.198502677839261,0.198502677839261
"BCL7A_21331.19",0.195931052368884,713.879958825926,867.012654296296,-0.280371549233087,-0.198474102569258,0.198474102569258
"PRTG_21397.21",0.115537916205798,1778.23759251481,1535.8222017037,0.211436888779364,0.198174609196094,0.198174609196094
"WNT5B_21945.4",0.158098126570687,4153.10164603704,3498.78983540741,0.247333174095288,0.198131996118828,0.198131996118828
"ERMIN_23425.19",0.449403786737101,402.916049381481,598.232119348148,-0.570226097876666,-0.198075603410467,0.198075603410467
"c.Myc_10362.35",0.423145016279362,376.668580237037,543.997242788889,-0.53030364322147,-0.198074122005132,0.198074122005132
"COQ7_21499.17",0.052263756359243,1268.98162554444,1140.14633737037,0.154452173897605,0.197976700646986,0.197976700646986
"TIRP_17696.1",0.0485911992373364,555.876358033333,500.73376542963,0.150720281785361,0.197962405977904,0.197962405977904
"OBCAM_15622.13",0.11829817754394,2035.30798367037,1755.39909481481,0.213448051729093,0.197871028261119,0.197871028261119
"EMBP_7258.5",0.31118772528124,230.17253087037,301.669423866667,-0.39025280710063,-0.197849408893582,0.197849408893582
"MP2K4_5242.37",0.15267749007038,23692.2446095185,20029.7818934444,0.242268174795754,0.197745338117368,0.197745338117368
"NKG2E.ECD_11571.75",0.215244417248181,2018.99674902222,1645.82286014815,0.29482952074862,0.196671369390788,0.196671369390788
"GALT3_6593.5",0.222262762751449,656.63329217037,533.0173251,0.300905471450074,0.196531381036115,0.196531381036115
"BTG4_22089.13",0.191211912749764,2031.34874488889,1681.47425925926,0.272711251238809,0.195938958102298,0.195938958102298
"KIN17_13476.16",0.289445760243182,374.6740329,291.166543211111,0.363791403220913,0.195877226591195,0.195877226591195
"SPEF1_12876.39",0.0830955143467269,172.2136214,151.8799177,0.181268136273975,0.195846158393491,0.195846158393491
"ARL5A_18414.26",0.0612034460160745,749.643436203704,670.343086422222,0.161304882447394,0.195698974789187,0.195698974789187
"LA.HTH_13625.19",0.0514439592320616,392.478909466667,353.362983551852,0.151464211714725,0.195186721480498,0.195186721480498
"CQ078.N.term_6571.75",0.0351375352992742,804.182839518519,732.770452662963,0.134162219612212,0.195102550898765,0.195102550898765
"F163B_10880.38",0.0471850570919765,3412.41502062963,3778.64022637037,-0.147074043547973,-0.195048936946338,0.195048936946338
"SREC.II.CD_9925.56",0.437906709231298,492.006419766667,717.109670762963,-0.543516633384287,-0.194915065910005,0.194915065910005
"PCDGD_11872.9",0.100175182257287,116.31985595963,101.610679002593,0.195045354508695,0.194897092488216,0.194897092488216
"Pseudocholinesterase_15514.26",0.113156542510674,10418.6566255556,9033.59683148148,0.20579683650811,0.194749730411482,0.194749730411482
"ID.1_9436.2",0.181540513075027,508.819526725926,424.091090518519,0.262779862791708,0.194726826615383,0.194726826615383
"CT453_24473.11",0.0458411466381606,330.798333333333,299.075349788889,0.14544295937116,0.194710965960591,0.194710965960591
"OCAD1_3635.76",0.0531406859461363,718.365185181481,798.575946522222,-0.152712184917123,-0.194642803838084,0.194642803838084
"CRF2.12_7192.37",0.0236909872765457,586.976522637037,540.237674896296,0.119708547369522,0.194576288847279,0.194576288847279
"TYW3_23572.186",0.340751694715481,180.11502057037,240.332181074074,-0.416111343001751,-0.194557841578906,0.194557841578906
"STX1a_19553.14",0.0463517361500212,1201.79993824815,1329.62176942222,-0.145819155290066,-0.194513128259548,0.194513128259548
"DOS_9123.18",0.35613008603214,382.97890947037,517.268127585185,-0.43364735443618,-0.194443716339612,0.194443716339612
"ATNG_25209.15",0.0792283359256685,2339.49288074074,2070.04098762963,0.176536504532028,0.194387781545548,0.194387781545548
"PSMD9_13931.22",0.417554774902899,7344.96532925926,5150.11995892593,0.512149644191796,0.194251469387535,0.194251469387535
"ACES_15553.22",0.117653906663313,625.873065837037,541.505576137037,0.208893897874249,0.194144661712621,0.194144661712621
"TSP2_14111.15",0.195420734467649,445.28419752963,368.334238674074,0.273710903764962,0.194069066592951,0.194069066592951
"IF4E2_9745.20",0.104189979823843,948.510925918519,1087.71777775185,-0.197567982234382,-0.194046144484974,0.194046144484974
"VEGF121_4867.15",0.192661487849081,475.306604951852,393.842448562963,0.271239835635629,0.193992111098326,0.193992111098326
"UBS3A_21529.6",0.228261688049366,796.347345666667,645.865905351852,0.302163169758794,0.193857910883501,0.193857910883501
"UBC12_19111.10",0.226855115872211,1725.22286003704,1400.44537037037,0.300897030945136,0.193853340180244,0.193853340180244
"Midkine_2911.27",0.247501374687021,1936.20039077778,1551.701605,0.319377123478979,0.193677436787387,0.193677436787387
"MAGE.10_13610.9",0.0811574551242427,7086.84187255556,6267.10158444444,0.177344480608923,0.193424584818932,0.193424584818932
"Endothelin.1_6495.14",0.0498325452925253,527.13950617037,475.582160496296,0.148490218735252,0.193406569111961,0.193406569111961
"IL.17B.R_5084.154",0.185425904815303,1588.0253909037,1322.24586425926,0.264243516982358,0.193381225512973,0.193381225512973
"CD3E_8069.85",0.137458039339928,2164.87913571852,1853.05436211111,0.224381276554807,0.193378483044331,0.193378483044331
"GP114_4551.72",0.0531039517521996,581.011111107407,523.030185185185,0.151671543747116,0.193361980185437,0.193361980185437
"C1QL4_7132.55",0.0603853069287304,434.879794240741,389.607921818518,0.1585936668777,0.193336578783526,0.193336578783526
"DJB14.CD_8053.16",0.0463345245802399,395.827921818519,437.643559674074,-0.14488295593663,-0.193287668933711,0.193287668933711
"IgJ_15306.20",0.0366942008813131,486.662695481481,443.296049385185,0.134651685484784,0.193279374839056,0.193279374839056
"RBM39_4284.18",0.135997883785657,460.627818940741,394.651502074074,0.223022302966365,0.193241655236905,0.193241655236905
"Beta.casein_16587.1",0.158600844866854,316.594670774074,267.8745679,0.241079353111384,0.192789833596567,0.192789833596567
"UTS2B_6290.3",0.167355376806194,1066.18078190741,897.730555555556,0.248097677399437,0.192613194707022,0.192613194707022
"Growth.hormone.receptor_2948.58",0.103493158486246,968.177181055556,845.653209837037,0.195204935525462,0.192294109548535,0.192294109548535
"STX3_7186.111",0.256675961085919,610.637263388889,487.30304527037,0.325496392627536,0.192242987857788,0.192242987857788
"ANKY2_25437.18",0.217795147104096,891.640514377778,729.092716062963,0.290359882802655,0.19220424747291,0.19220424747291
"PADI2_22001.23",0.195354258320868,1356.79283953333,1124.71561732593,0.270640196966032,0.191931834793752,0.191931834793752
"IFN.g.R1_5825.49",0.235758707809813,562.749588462963,455.309176966667,0.305646558806623,0.191803075049184,0.191803075049184
"MCE1_12847.27",0.0364034158474797,1040.13502057037,948.406275696296,0.13319370324117,0.191646807239425,0.191646807239425
"TNFAIP3_14009.65",0.548322093150967,2568.89864188889,1544.29516470741,0.734201443982773,0.191600332882818,0.191600332882818
"Caspase.4_22092.43",0.12739310607961,1518.25397113333,1761.10917696296,-0.214071206667685,-0.191562491274684,0.191562491274684
"RED_7207.4",0.0127268644010154,599.113395059259,558.63615227037,0.100920148847828,0.191271796712199,0.191271796712199
"ANGL4_3796.79",0.0669072320729706,3429.29162548148,3064.13932096296,0.162428700124021,0.190776883531709,0.190776883531709
"Discoidin.domain.receptor.2_7884.15",0.223465485675476,1195.87681072963,976.006255096296,0.293106483786895,0.190750635012488,0.190750635012488
"TYY1_17337.1",0.15589244724154,154.275246914815,181.666646092593,-0.235786962186764,-0.190321323572527,0.190321323572527
"UGPA1_13939.14",0.135157932822963,800.311604966667,687.610267492593,0.218970741763518,0.190320272515862,0.190320272515862
"granzyme.A_3440.7",0.14256778838563,1701.77067902222,1456.21333324444,0.224814916856419,0.190188605796243,0.190188605796243
"MOB3B_21815.7",0.0137447385913997,6442.03086414815,6002.56411522222,0.101936664369206,0.189792156281517,0.189792156281517
"LRTM1_9368.64",0.024282735117399,424.6157819,391.399794237037,0.117514996058645,0.189751745880304,0.189751745880304
"HNRPD_18348.89",0.155997258970888,2775.46502061481,3265.23382711111,-0.234456797680379,-0.189179211919086,0.189179211919086
"Transgelin.2_11636.33",0.136791870722518,13144.2718933333,15297.3896290741,-0.218851261838171,-0.189074295933748,0.189074295933748
"FCGR1_3312.64",0.0825556838059163,394.401769540741,349.516728396296,0.174304517783235,0.188815895462845,0.188815895462845
"F162A_6531.29",0.101338396574846,496.069197533333,565.753456788889,-0.189632115849339,-0.188537174628476,0.188537174628476
"KPYR_11203.97",0.263875969244909,5497.6465842963,6886.76460925926,-0.3250122000059,-0.188052110428377,0.188052110428377
"GPN1_16599.38",0.373334343968166,1050.17495887037,1422.48499997407,-0.4377837389452,-0.187328562149148,0.187328562149148
"ApoM_14125.5",0.0692757537086005,637.91839507037,570.522880655556,0.161087134254288,0.186767442302832,0.186767442302832
"CRIS2_9282.12",0.154249148583619,1249.17286007778,1065.08277776667,0.230007569930897,0.186714906728829,0.186714906728829
"UB2G2_9199.6",0.165847128802333,1723.78259262963,1460.71327159259,0.238904815544739,0.186415526537554,0.186415526537554
"GP116_6409.57",0.1300784170342,1048.96034977037,906.7125926,0.210242919116419,0.186232075404728,0.186232075404728
"GAGC1_24201.86",0.0608591155871035,1865.00975314815,1677.17440337037,0.153150457732987,0.186181085171925,0.186181085171925
"RALB_18432.32",0.250474696114019,2200.26384774074,2726.54967081481,-0.309399901005445,-0.18602240269985,0.18602240269985
"OX40.Ligand_2839.2",0.229706758778901,282.256831255556,230.681090544444,0.291108750051219,0.185967904194274,0.185967904194274
"TECT2_11433.11",0.242666749980005,557.912983540741,452.44720162963,0.302290679052515,0.185905661974408,0.185905661974408
"PXDN_13463.1",0.283181768768181,1457.30211937407,1152.55518514444,0.338464169978324,0.185456266803845,0.185456266803845
"IFN.w_7196.21",0.0551365929558593,538.154259251852,485.937016477778,0.147250438842375,0.185323523157499,0.185323523157499
"MUC18_20512.2",0.0821746956686782,2386.20061733333,2120.17452681481,0.170532312934034,0.185072221202475,0.185072221202475
"SIG11.CD_8913.22",0.112490404889502,1591.7550822963,1390.54742796296,0.194965418486886,0.184999667547802,0.184999667547802
"DPP10_7890.68",0.0442300234538639,579.396687244444,527.108168718519,0.136452385863049,0.184795123332834,0.184795123332834
"MTA70_24956.1",0.0932510829258014,585.602798366667,663.093045266667,-0.179288875906856,-0.184729596936872,0.184729596936872
"Growth.hormone.releasing.factor_16293.1",0.342233985032036,1407.65878603333,1069.38279834444,0.396519294228679,0.184649862122813,0.184649862122813
"NTM1A_12454.105",0.204309082713181,550.490102881481,457.323436214815,0.267501772106409,0.184499269462586,0.184499269462586
"IRF2_12801.33",0.28173183776245,365.526584362963,461.101172837037,-0.33510699964914,-0.18436383140947,0.18436383140947
"SIA7D_21726.73",0.0667349499901159,581.222592596296,521.3578395,0.156816861223644,0.184361219230887,0.184361219230887
"FAM3D_7919.278",0.297295832768022,354.359032933333,278.068024703704,0.349773967710413,0.184264836072093,0.184264836072093
"MSRB2_16877.19",0.346021295992216,1278.76176957407,969.279835385185,0.399762375085805,0.184249347985457,0.184249347985457
"PABP4_12603.87",0.074710816191136,9310.92592603704,10428.2544039259,-0.163501134886885,-0.184203079445406,0.184203079445406
"NEUR1_6003.28",0.333415935223137,378.15230452963,494.1736008,-0.386050531660269,-0.184151372194595,0.184151372194595
"ZHX2_24955.116",0.198612563140661,175.837592592593,210.869032922222,-0.262103704875376,-0.183995040504273,0.183995040504273
"CB073_22094.15",0.268210390474431,491.585164614815,614.11971192963,-0.321078533497972,-0.183504216718887,0.183504216718887
"APEX1_9849.13",0.230840550390569,19791.7837038889,16220.8134977778,0.287055464244736,0.182764740391606,0.182764740391606
"PTN9_12633.3",0.0344203967708336,350.0136214,381.645267485185,-0.124821233409911,-0.182636447535279,0.182636447535279
"Calcineurin.B.a_15545.13",0.119355432024089,6579.383457,5738.26263374074,0.197338397633959,0.182174483164165,0.182174483164165
"PYGL_11441.11",0.151394228794296,15447.1904120741,18017.7250611481,-0.222072406629656,-0.182075096478956,0.182075096478956
"LCTL_10890.135",0.0769205388020368,842.430267507407,752.460041162963,0.162942300946878,0.181510827917729,0.181510827917729
"MALT1_25300.39",0.0393934113439602,262.302263366667,286.839362144444,-0.129012758080472,-0.181208276465455,0.181208276465455
"NXF1_12453.161",0.0767313708981274,473.808580251852,530.263888896296,-0.162406179191711,-0.181087281673911,0.181087281673911
"MMP.8_2954.56",0.319882878914533,3577.22179007407,2776.10600818519,0.365776909518069,0.181062863677509,0.181062863677509
"BLMH_14250.115",0.193080660767082,238.398806581481,200.073024685185,0.252850348109756,0.180601199026974,0.180601199026974
"ISK9_8042.88",0.2164484629243,562.097572007407,465.616255144444,0.271679158074378,0.180570328204975,0.180570328204975
"K1161.CD_8093.13",0.446447071205366,241.257304525926,344.877098766667,-0.515509707806122,-0.180546976182869,0.180546976182869
"MCP.1_2578.67",0.382033764819891,388.778744866667,288.173744859259,0.432010447334737,0.18053641064759,0.18053641064759
"PLAK_16768.3",0.26645179403424,767.46995887037,617.287283944444,0.31416820778113,0.18045235971616,0.18045235971616
"CSTN2_18882.7",0.0927746616294452,479.441584359259,541.17211932963,-0.174732468410664,-0.180423613406624,0.180423613406624
"D107A_6399.52",0.238112952889481,274.905555555556,224.992530862963,0.289058953807464,0.180146447991867,0.180146447991867
"DB115_8391.12",0.37153170861184,416.097860077778,555.67084362963,-0.417307674370932,-0.179444017275981,0.179444017275981
"CCD51_12790.10",0.288243265598564,656.119979425926,521.299176951852,0.331848070948334,0.179277877481775,0.179277877481775
"UBE2H_21935.16",0.123158887930512,919.220370318519,1053.71353908519,-0.197000037267407,-0.179178279419359,0.179178279419359
"TPP2_25050.82",0.24291877055296,1650.82199592222,2020.19954727037,-0.291313237311669,-0.179023323862155,0.179023323862155
"SSRP1_5032.64",0.0423792285513152,559.826810696296,511.456810696296,0.13036816214029,0.178975534190726,0.178975534190726
"OBP2A_6526.77",0.0981058338681747,721.359444440741,637.890308648148,0.177409955548138,0.178883374769446,0.178883374769446
"FANCL_10063.10",0.0100157662144148,416.269588477778,391.256193411111,0.0894045735129096,0.178747978313051,0.178747978313051
"PELO_12431.13",0.494917089977477,3450.94069937037,2300.90971177778,0.58478530986501,0.178632935477631,0.178632935477631
"SLAF5_3642.4",0.0498583239843159,3952.34650203704,4346.19302474074,-0.13704281597524,-0.178465696107244,0.178465696107244
"KLHL2_23649.6",0.0700747875682546,432.785267481481,481.558539088889,-0.154059796265564,-0.177852515453744,0.177852515453744
"HIRP3_24921.73",0.252090510161458,696.168189288889,566.60063787037,0.297103667175574,0.177799759292444,0.177799759292444
"LSM12_20380.50",0.0415498533596969,425.061543211111,464.669691355556,-0.128533807114871,-0.177560522022914,0.177560522022914
"RRBP1_9913.4",0.19031274489351,1279.38349792593,1517.47304527778,-0.246222110305572,-0.177410940813176,0.177410940813176
"PMF1_23306.37",0.307795418382956,1866.55839514444,1467.84761325926,0.346678443491653,0.177408480982975,0.177408480982975
"CRGA_24449.11",0.088914718847517,207.708662551852,184.775246914815,0.168789883825485,0.17740261389943,0.17740261389943
"K2C5_11177.16",0.293337318173101,2261.99882717778,1795.89656377778,0.332893922107858,0.177310182839284,0.177310182839284
"ISCU_7201.5",0.223249633284766,517.1767901,624.534176951852,-0.272122992685275,-0.177209008837247,0.177209008837247
"TPP1_17691.1",0.0488223348405406,1274.58629636296,1160.73154325556,0.134994714045543,0.177029564531537,0.177029564531537
"AINX_11436.6",0.0705008100140988,617.724506166667,555.324423866667,0.153632717089748,0.176955068929846,0.176955068929846
