"Proteins","Age","Sex","Smoking","Prednisone","Methotrexate","Aspirin"
"NPM2_21138.2",0.698427802917238,0.463768733911795,0.512495596128304,0.396320187786946,0.716195126210536,0.32020594112913
"CAMLG_21140.19",0.901983372655386,0.809915097879933,0.25007751907553,0.151287818867227,0.731507217613452,0.327906533932827
"FA84B_21141.9",0.405824696075123,0.836787089009275,0.489683818042404,0.64197565460272,0.667921423049957,0.992002132734242
"Calcyphosin_21143.10",0.330312780270677,0.550383574105612,0.428546819599154,0.585013363900036,0.510558789822601,0.431054731244163
"SGK1_21144.160",0.383668012976531,0.553108322148744,0.355795982548892,0.924787137723876,0.117438427845029,0.130893304560213
"TULP1_21146.187",0.803702300130047,0.684950980607751,0.990133156975757,0.665377967929746,0.126697531716711,0.0752900591438915
"Fructosamine.3.kinase_21147.9",0.337278774046393,0.991148065333417,0.330179266094302,0.451857184037306,0.938446752390704,0.906889638423805
"CUED1_21149.27",0.449038693991473,0.583805935058866,0.392905317343481,0.534143241751852,0.6234071184969,0.406706202475268
"EYA2_21152.25",0.959287601024852,0.175673233854057,0.214382928782588,0.175604472436061,0.316257411371249,0.27900788194392
"BAP18_21153.5",0.556857805728321,0.667818678152867,0.156152441888105,0.107613040256777,0.94723427414234,0.537290164109142
"CB39L_21154.8",0.664052018047441,0.956023484906323,0.363725529309984,0.893098215371163,0.536144569473669,0.56690341148675
"CHAC2_21156.5",0.47754850009903,0.941817898240903,0.282724655527319,0.57424888568495,0.789229706882505,0.154537112825273
"HYKK_21157.6",0.94966676077282,0.342969833533454,0.659257962638151,0.445078884806029,0.419876093353494,0.879554592116637
"CHMP6_21160.4",0.941668688474489,0.887575569068541,0.542183894299439,0.943739544474583,0.165307858121962,0.96730551138796
"MRM2_21161.16",0.190763836592116,0.551237844793176,0.880308431378834,0.207458747267433,0.209114665377792,0.601648550393604
"TBCEL_21162.30",0.0836125333759355,0.698159388714676,0.741766232992071,0.568029383493005,0.0374508120471152,0.89336113767884
"TBC13_21163.21",0.500092990742643,0.922604674018515,0.150600152967621,0.303907621030268,0.803888156117648,0.589224023349542
"TF2LX_21164.83",0.661821099361084,0.907577277602907,0.382778178050463,0.673305808551167,0.977631189958095,0.421071765010628
"CTDS1_21166.1",0.371185157640773,0.498842722884538,0.175064974892083,0.135868283089324,0.689441106120195,0.885218391988341
"PTPM1_21167.33",0.472311810340679,0.594310663863616,0.141597397334962,0.856952827457591,0.843594695759213,0.288177998530225
"MESD1_21172.11",0.716400082617138,0.351266199716513,0.507563849852713,0.720824180110686,0.232563644977436,0.388505707055311
"ELAV2_21173.25",0.873571365121349,0.329657861681086,0.696133510256136,0.0488138485852148,0.497697123057542,0.241330194400328
"CIAO1_21178.8",0.481349477116438,0.642672392102097,0.245801229018852,0.190593522534161,0.949012825732462,0.659253494624816
"PLCX3_21180.16",0.0180847702514868,0.0700871316077938,0.383568280666881,0.102251066361131,0.647042086791665,0.217283616975704
"LR2BP_21181.10",0.404897288052966,0.499242948213045,0.847711887124467,0.30913359019913,0.995977920294473,0.562983829104164
"SEN15_21182.8",0.0154602133457131,0.373279536068052,0.532046430998908,0.339473432299145,0.298081889028439,0.423712781810844
"DUS10_21183.1",0.963846058161715,0.0326887234475857,0.232395204772377,0.176039388742005,0.763636258427696,0.132324557227583
"BL1S2_21184.1",0.0476195513603466,0.595496205441506,0.259910245500867,0.561085040651382,0.416429302092132,0.199779323273187
"RWDD4_21188.38",0.49231739648959,0.812511005082348,0.335508639611294,0.299977280474731,0.996393463996874,0.738296928284376
"NUBP1_21189.9",0.540427796567165,0.758721629703522,0.136953974136347,0.552177682378061,0.594416417775034,0.503867443738848
"UBE2W_21190.4",0.377451887843928,0.0214951464796974,0.22086011783754,0.102328423175274,0.572676157360955,0.150624775347369
"DUS21_21191.24",0.180569688785759,0.514953280217459,0.783781524058449,0.606310201518947,0.444887267819053,0.964585490866044
"TFB2M_21193.1",0.419174106321843,0.91886073292559,0.417670366306947,0.91554678862891,0.498219083484359,0.993192915723382
"PO6F1_21194.39",0.181471483196501,0.843285271205841,0.388733094330126,0.499729793020294,0.572616393882969,0.0841656109687826
"SAMN1_21196.29",0.676533274557723,0.275804468548162,0.764660619708239,0.822444496133811,0.518627049438679,0.302243337079108
"MR1L1_21203.14",0.375263098351384,0.419560072006556,0.369197013783258,0.5127062592912,0.668842023496132,0.745619214886096
"DESI1_21204.70",0.0997743022170952,0.967641657640375,0.0241773414643441,0.419108829046687,0.515068733564147,0.732688178822318
"HAX1_21206.218",0.667141250842617,0.509737688786168,0.135831301769385,0.843359306392024,0.76309779238332,0.789745704568154
"COASY_21207.1",0.294078428598069,0.184896985190725,0.467057412934849,0.588582612169337,0.432005935494682,0.534636540131799
"CEBPE_21208.163",0.361487484406695,0.61124415159421,0.98767517134339,0.0322841879165098,0.576673514695347,0.990854582016062
"DPOLB_21210.33",0.376244104272047,0.722711618317893,0.194862594907143,0.122458591021053,0.393855501656548,0.584222769204573
"PHB2_21217.20",0.910954631690224,0.565664057110706,0.233571720705472,0.892652501716688,0.735604065454613,0.763959121441896
"RPAIN_21219.7",0.0917805306014757,0.391870608965958,0.467466537498864,0.373695120577965,0.625127195615726,0.823130365798831
"SAR1B_21220.11",0.143984100301271,0.711931865313601,0.32163185642723,0.687388236014812,0.494628233666005,0.121630012461076
"Serpin.B9_21221.67",0.55418157435077,0.945939171435913,0.223156480706989,0.211815725441336,0.776609568047862,0.748490192662527
"SULT.1A1.2_21227.18",0.777805291432696,0.32742386527429,0.302862392912046,0.360990962301846,0.275335519084757,0.666404750794004
"TMIG2_21229.5",0.942740435427753,0.445299656631767,0.255174023425767,0.928826203984679,0.673561374311571,0.278396102943172
"ACHA5_21231.3",0.355610020157098,0.33751150637484,0.247423474038504,0.269071535451626,0.666820400283678,0.198604602757431
"BPSA_21232.39",0.0502726627644158,4.11098134582686e-06,0.159433055570169,0.040589982849134,0.280979213961003,0.288890952193567
"ASB.13_21234.7",0.591660614806149,0.79068334739856,0.767095883202544,0.616785211041995,0.533646107980948,0.588724745359673
"IMA6_21235.11",0.887619540198524,0.904125309745555,0.195908954421783,0.400542950854673,0.810806161979446,0.361448560753492
"TMED9_21236.12",0.0143721080711799,0.618139922482721,0.646416683673529,0.470368974257504,0.607231040863515,0.259490105013584
"PADI4_21237.24",0.291250230077537,0.266562756342601,0.0274334947256021,0.0882789792839323,0.974557723160638,0.743338563128903
"CK5P3_21238.40",0.73880151741389,0.403530654005289,0.62683497725009,0.589303186301837,0.664094891204112,0.440881248348946
"CYH1_21239.31",0.711367244272435,0.465205590934492,0.342395769608606,0.493721202661535,0.741326193871722,0.377207962697051
"GCST_21240.6",0.635197079285611,0.762129810667945,0.479196532316075,0.443843669362088,0.77181512372462,0.619365923743119
"NAT6_21241.1",0.779834365259594,0.574008488780569,0.18683749500192,0.220784525610533,0.654867610730709,0.544710222778515
"NPM1_21244.57",0.12797094841731,0.835373567236149,0.0660075256403973,0.070406251197366,0.445078279820109,0.390996873711371
"METK1_21247.16",0.650374340608126,0.706408379085914,0.312161048961783,0.18493732879136,0.96651192682812,0.687420857425526
"DFFA_21249.115",0.736057440558281,0.79828231773116,0.71147021302896,0.965778392505524,0.389021972167494,0.697369089242534
"RGS16_21255.2",0.619316884824048,0.936386354456182,0.859498441919827,0.591943341316536,0.942134525344817,0.48739255910707
"RUXE_21260.74",0.693358918470202,0.500077054330493,0.764471849321854,0.412353358505122,0.68791773696375,0.392802860739708
"HYES_21269.198",0.623680299961622,0.73171704969084,0.0200699002026167,0.485857351650501,0.834233241039352,0.4367517657962
"AK1C2_21271.53",0.472851186532234,0.505426910933384,0.161974151987392,0.494329658282468,0.826995794126683,0.220013278566749
"CN166_21272.100",0.587821124091591,0.46997437290235,0.306765170585159,0.472922500340625,0.0148669593472906,0.247855981688977
"CD133_21276.11",0.857556588758039,0.765611045520902,0.568524923342144,0.731539262090238,0.637650278499781,0.580049951895935
"T22D3_21280.13",0.259671356816664,0.484045941208764,0.370171009725634,0.484319927017249,0.00877663419626833,0.279850699556629
"CK2N2_21281.13",0.921144048483591,0.942786201091795,0.775092248007973,0.278463415616843,0.547347962785417,0.727559554484303
"TNIP1_21282.21",0.235983184834862,0.496034675066751,0.414213777704061,0.448537742682472,0.730991123615734,0.426013320412588
"RL11_21286.29",0.491038241713296,0.765764317221263,0.341222930127136,0.0396981979491168,0.749012151488114,0.320947892608141
"Sperm.associated.antigen.7_21289.36",0.561741610539728,0.721036549706335,0.778751368710461,0.79407448184671,0.751353875492025,0.753431583450764
"HUS1_21290.66",0.738609984647504,0.369619606089164,0.30726574212275,0.383901196292372,0.0243531917811288,0.361108162537479
"HAUS1_21306.7",0.757130462838293,0.449852606805348,0.850663914204898,0.255605625589675,0.762435631354605,0.999209660119871
"DHRS4_21308.44",0.778483060301546,0.549141434212703,0.118421896339663,0.521837298750302,0.773420969867116,0.461513895498917
"MRT4_21310.37",0.0766674942436286,0.990081190062792,0.183475273795264,0.142330706811631,0.826022811963562,0.352701039989087
"JDP2_21311.22",0.349545704366221,0.587529333507203,0.390154052918539,0.550997288855647,0.658799578881208,0.422621839294915
"UBA5_21314.11",0.214135077479698,0.940749588220912,0.188794238561044,0.244855919223699,0.909082642140048,0.898917772124342
"KBRS1_21317.25",0.407965099450663,0.0584596694037941,0.257068753251992,0.645681845667366,0.525550786477213,0.22068368307593
"MRM1_21319.196",0.357781988828836,0.59145391151966,0.0917151703415609,0.120510496950407,0.469363803414528,0.22159447877
"RU2A_21321.2",0.383858884027737,0.791605103145405,0.00820259584837341,0.0295312877721176,0.478757565975462,0.106251478804003
"T2EB_21322.60",0.265052399596007,0.604424711480231,0.855709327024817,0.360020402423511,0.746523937860118,0.71659924621521
"RWDD1_21323.2",0.135881843022195,0.947975126099744,0.974170061536096,0.599428554580804,0.0989167211323379,0.343578429956764
"TBCC_21326.28",0.600984885748085,0.818304908708583,0.434417385927754,0.327771964090134,0.919512203766301,0.690093032004668
"MRI_21327.12",0.359872178829783,0.559294762359011,0.347688712230512,0.569627890532065,0.736147841674403,0.455948722087368
"SYT1_21328.2",0.105507455023815,0.0415016264707497,0.443016899947413,0.0159590454881121,0.896509572951517,0.656602492773523
"PHOP2_21329.66",0.896802909458938,0.427889975210596,0.594727742611919,0.180520795971965,0.298433839821945,0.624093663819569
"SYYM_21330.13",0.382982176807751,0.283183568412362,0.758691777924937,0.819617739236738,0.949795972450459,0.104129669028431
"BCL7A_21331.19",0.795447203305106,0.980566054653683,0.857774529346399,0.694004976133875,0.706572786818133,0.537404082862905
"SIL1_21338.44",0.0188996985467182,0.763475833869473,0.490592298114234,0.673905784426468,0.28372759180218,0.545115183303556
"ALAT2_21339.19",0.437728096481617,0.455372511606184,0.544876874193047,0.336395348037332,0.996019627475716,0.237166578087269
"HLF_21340.38",0.377648379694598,0.567624844911251,0.470905124254351,0.510504011900017,0.641314239511482,0.388828269471911
"CHM4A_21341.19",0.535585029513413,0.836490759257344,0.282506259671042,0.626809983979237,0.940803309590088,0.697010191176853
"RGS14_21342.25",0.450507191746201,0.616377733454549,0.91405001641317,0.985579815147776,0.333429815279828,0.549784895384458
"ARC_21343.3",0.744431638950491,0.502775371462803,0.0765937149959549,0.746164072019299,0.1226535374383,0.0826058742760885
"TFB1M_21344.31",0.305745287184928,0.969829718876438,0.184849961007876,0.97160169879901,0.60858687199426,0.371440689676944
"RDH12_21345.93",0.13674534301534,0.55797066884489,0.220604256540562,0.915731920543268,0.741820480328666,0.56773041092341
"PYRD_21346.71",0.268156871126604,0.0773508174287813,0.248950554161531,0.124344802484465,0.647606586503538,0.231487931319668
"TRPT1_21348.22",0.318372450392525,0.543183311465078,0.35569821510581,0.551392791430864,0.755016264698546,0.288204124219669
"STYX_21349.2",0.328071747701025,0.725647236101967,0.623193094727999,0.846926157655972,0.224005913551545,0.503588347168766
"LN28B_21350.29",0.701169045119882,0.189439339636376,0.756959310003231,0.0853796069966541,0.220368254350845,0.164322669066151
"Glycyl.t.RNA.synthetase_21351.8",0.612509794390059,0.606823998631223,0.271882154027442,0.277182943721078,0.742136316997056,0.811631753646616
"UPP_21354.92",0.528031490697898,0.225610329793722,0.170315236008968,0.734325220310844,0.787299419955953,0.412924656176422
"USF1_21355.4",0.213907749787821,0.374489758398604,0.560206602197088,0.202514884568692,0.603670896462939,0.967600924960032
"B9D2_21356.6",0.141775471416338,0.0894247418924533,0.17398989625637,0.504959127548858,0.536483034783833,0.231985562749426
"FBLI1_21357.12",0.306339385944607,0.779963304258912,0.295428871037977,0.753371304770965,0.309418329979434,0.586587693943449
"NREP_21359.17",0.177298053113353,0.417334622645357,0.371036629514235,0.815857651002434,0.615204698610335,0.263887879473493
"SPEC1_21360.27",0.33488326938013,0.229847431996173,0.386624944149168,0.160845726068267,0.241038345188498,0.217120018062885
"TR3N_21361.8",0.265189775982978,0.767878410135254,0.373058643788062,0.67282696070524,0.676255984703734,0.431296943756878
"CYH3_21365.5",0.353314668109969,0.723038522775759,0.0800834780235264,0.206320709509111,0.646483661931036,0.253395189644423
"MSI2H_21366.7",0.805509174168717,0.831792448631929,0.189571407463246,0.349380263648,0.453487214041118,0.533306424225239
"NRBF2_21367.63",0.374891564245587,0.0570278576053233,0.281543227142557,0.0541300396337027,0.737091916107188,0.206599362780625
"RPC10_21368.46",0.473163848742591,0.768281157548901,0.948674347089215,0.322470885333914,0.469079119099643,0.957321915830148
"RTCA_21369.15",0.111217356248207,0.734264810164559,0.259028557015085,0.132763908339509,0.235181730641938,0.979183823643524
"SKA1_21370.45",0.370305419810426,0.644015266141866,0.392210861290575,0.472936885795811,0.727089231198929,0.477398736631391
"MINA_21371.12",0.774674346190225,0.825358585604981,0.656739250013101,0.0601470453075829,0.999138090972547,0.652439812813473
"QTRD1_21373.8",0.2686771267995,0.625335738514506,0.0595338716217669,0.677389973673139,0.250458031548496,0.446926336376713
"R3GEF_21375.34",0.284814752901147,0.329779724221825,0.678263335734621,0.326318821053854,0.918545191667041,0.31429054182533
"PNPT1_21378.7",0.439938442017615,0.670627837583738,0.384619608750369,0.52872580636078,0.661925375452865,0.783497473991818
"EKI2_21379.30",0.585305548273285,0.728559146075134,0.32156365879716,0.101886079585014,0.92980731448722,0.990952037047528
"TGT_21380.77",0.810013422175562,0.944051885592795,0.669494550588275,0.962333512127229,0.93056233816195,0.986620980421873
"TB22B_21381.73",0.419495476578431,0.475794839087791,0.993441431122234,0.568548938294226,0.406050068770967,0.227770010360983
"RNZ1_21382.70",0.635359776248583,0.962853852999868,0.845054513571464,0.765318329376603,0.414096345629514,0.603308468076358
"SYNC_21383.37",0.4637391198896,0.438270124788049,0.373499825223296,0.151778756092058,0.900773244323346,0.890789824680569
"Alpha.L.fucosidase.I_21384.2",0.101008774719832,0.639872553014286,0.485006782698742,0.167540338715112,0.101662395820456,0.90084123343305
"SLIK2_21385.5",0.770750295850003,0.762369497098212,0.534053268072868,0.00529832768287101,0.616826853142797,0.870876925268382
"MEP1A_21387.64",0.337196750451875,0.820313880024993,0.10571042799447,0.109182567750458,0.545190106555902,0.145260810564017
"STK3_21389.32",0.125366136925644,0.367250354800011,0.404111390749798,0.070602187126919,0.763741946629095,0.166249918181433
"L.dopachrome.tautomerase_21390.68",0.965067934396323,0.808797637262784,0.463808096917298,0.930306339542801,0.457405199655625,0.179958736408741
"b.CF_21391.17",0.739592784049675,0.142577641669095,0.151724255864195,0.199987935694424,0.821479740047178,0.693242912407276
