"KP9U","KP2B","KPAD","KNW9","KP78","KNXC","KP5K","KP5H","KP5Z","KP65","KP6H","KP68","KNYU","KP9R","KNZ3","KP9Z","KP6M","KP9Q","KP8N","KP9H","KP94","KP86","KP6Q","KP9L","KP4Q","KP8P","KP7K","KP9J","KP62","KP8D","22103005529","22103004933","22103004934","22103005525","22103005527","22103004916","22103004926","22103004919","22103004924","22103004925","22103004932","22103004914","22103005528","22103004931","22103004920","22103004922","22103004930","22103004912","22103004917","22103004921","22103004915","22103005526","22103004911","22103004923","22103004928","22103004913","22103004929","22103004918","22103004935","22103004927"
0.175928877008182,-0.38867096204138,0.020125673306834,-0.577752589378556,-0.145308729496961,-0.156477041907242,1.27434654972373,1.70256136104746,0.500957605787523,1.79375811874777,1.67721568194387,1.75791254103528,0.856101515718142,0.338105457966711,0.0711985280950741,0.8034502188258,1.24755118361214,-0.604111618775568,0.618163687685543,-0.852541397571622,-0.437394433717983,0.177850666035231,0.84847396845075,-0.180135393424225,-0.148381366543515,4.59890088964876,1.05724558807743,0.485544349128506,0.0959091743481302,-0.703429484945008,-0.470405014962533,-0.975177447473272,-1.01394226881535,0.0119068063388103,-0.450819934232813,-0.622103156494853,1.35376698483772,-0.0520701703034825,-0.314281513090016,-1.34616618207023,-0.219685461895629,-0.907383915451375,-0.178853405954986,-0.312898587983701,-0.629381793347497,-0.300019899235048,-0.0835563547929165,-0.766682412867856,-0.943930493131542,-1.03033787917057,-0.778846590311581,0.137973146331757,-0.601995902319819,-1.06039901497286,-0.993755138793656,-0.612156427928489,-0.518104804146642,-0.619858684943007,-0.707556801081257,-0.900376300128187
2.39234954658272,0.0241042103349001,-0.307009108440831,1.82743512585008,-0.67608123892372,-0.332300158814928,-0.34540922212259,-0.421385001611077,-0.122127527699893,-0.0347634205101541,-0.311298974147463,0.620806057021295,0.345861243059888,-0.142208478017213,-0.408563297728735,1.51728194039535,-0.135694997709856,-0.593862233825503,-0.0853660469315838,-0.486971369495861,-0.00423148156942479,0.0430015134955282,2.21091285800013,0.297738802154648,0.0276277842406699,0.0971413976048845,0.210426009148007,4.51474521068321,1.24473863020272,-0.670279315288591,0.916061024651167,0.60355080771966,-0.754010378315298,-0.683860469080717,-0.624034973484585,-0.744363311893686,-0.596065322752992,-0.550183601176176,-1.05737298687398,-0.663163748566273,0.211767019799517,-0.747130856835208,0.58041837398104,-0.93242637198644,0.246807764961414,1.15075157244836,-0.67550309912753,-0.58977078296017,-1.01528509390055,-0.91634108605934,-0.899776867756711,-0.630473192990066,0.0674886416678281,-0.742413372936131,-0.768378349581528,-0.370495015764315,0.0188462170405743,-0.850638406026216,1.60449894692688,-0.88512153706516
3.46140306342228,-0.523163951410175,-1.03669075929953,-0.553084676840975,0.844318114986432,-0.30460142509914,1.37763537437615,-0.07393543069239,-0.29468097958711,2.36346981142584,0.917641041729926,1.02735507599839,0.375864065433153,0.347361699407483,-0.159420335379015,0.313278704484863,0.645703411489568,-0.86792818348129,-0.0132062442144988,-0.61312990337813,-0.286408897708073,-0.0472710809086035,-0.109688982638388,0.382816649373447,0.159980886618542,0.986234758735749,0.0719961991396815,3.55788983700805,2.17512863010657,-1.22504001094259,-0.0233566939543731,-0.556885799343439,-0.636116203097152,0.429756678875154,-0.78889348507936,-0.354405410753846,0.276012975619753,-0.414922751232371,0.0980613273824556,-0.359501820223705,-0.0716858279374765,-0.931871376406322,0.154821932139343,-0.552299837852943,-1.19086925124881,-1.12449789965514,-0.238360207476489,0.162765148324184,-0.818114109921859,-1.01752374031149,-1.24366026549423,0.441715889933213,-0.509350583462643,-1.06488241785951,-0.537448424508632,0.266160119069431,0.0301697285459031,-0.690270093271658,-0.80708399488948,-0.827290068064762
1.34134690817898,-0.470849103453125,-0.123955448591907,-0.723360665329651,-0.544483992452805,0.0491568769137681,0.332968117398365,2.83857348189511,1.50983482036582,0.935132217082002,2.66478608906056,1.5635936251971,0.0689460512164673,0.784129357177114,-0.598956266646645,0.127205978626873,1.26090475341976,-0.665903138307186,-0.323999726664567,-0.387999747530141,0.980466828419928,-0.0125087045360624,1.00752611404595,1.28815604921421,1.52601622466236,1.62003653006659,-0.270860407271307,-0.22732765977682,1.31739616612127,-0.262119902289996,-0.855396962916452,-0.935948260297685,-0.351282350433834,-0.180707590890493,0.120340099236988,0.160692551994959,-0.0600807396256898,-0.763539298356242,-1.11643175511006,-1.11901277600523,1.69897292087365,-1.01672188524234,-0.784745305585732,-0.577200503987649,-1.1601757137898,-0.652963674117013,-0.109668881483478,-0.790594541662955,-0.979722536372439,-0.904399979050546,-0.759579846567981,-0.461972170194271,-1.13265560375961,-0.95552521283531,-1.0263951554101,-0.255860370800319,1.01779966863493,-0.758197373355536,-1.0417195880077,-0.851158591094089
1.52217979874894,-1.1555871097857,-0.751208673524419,-0.399116460119315,-0.384429522886015,0.467355769775372,0.834443600302638,0.508677371705171,0.225968096681628,3.2626493035602,1.72663483102181,1.65515079423704,0.736467565996892,0.060470282147777,-1.06689222373513,0.497506531861437,2.16918062765942,-0.912801298371804,0.256812740030477,-0.34743203334899,0.873412490810566,0.411113775234137,2.56664619077927,0.665100256901188,0.514573416977376,1.2007350885956,0.481204861596032,0.160994870998165,-0.161814256142948,-1.01625056432047,-0.793923225877095,-0.404833522934966,-0.356967388571472,0.479293121443973,-0.696354441508752,-0.796221464377386,0.897222345431637,0.311231188673619,-0.312486357190928,-1.06689222373513,-0.643666156612471,-1.16024843550245,-0.414511545332973,-0.423992427633875,-1.09392116862581,-0.358269550791738,0.851387272857913,-0.568887805047337,-1.27110861273257,-1.20906136112172,-1.08936230388057,0.245199631942621,-1.04856857050022,-1.1679758085187,-0.892547747344307,-0.11583132849639,0.541423379411505,-0.672067300336838,-0.871178798399074,-0.498625518074818
0.735409491732261,-0.248089454070971,0.24096614858025,-0.823138048494019,-0.51450994992817,0.4314947572415,1.99500832548674,1.18855773073548,2.10909427590897,0.533221987129,1.3248326650623,1.698124555995,0.0215720476272755,-0.158388300820874,-0.461085158747698,1.51997466285682,-0.0273538711714585,-0.627498902579735,-0.684998127070769,-0.180108311362045,1.48749553085,0.278662154823672,1.2742326204197,0.618220682661303,3.05237239375637,3.08237032947994,-0.80418370838874,-0.445112798497873,0.428233756412076,0.371591589831341,-0.896427860613396,-0.660113455189563,-0.453367093239469,0.0589026909015189,-0.52578530563884,-1.13817817628274,0.161515153455646,-0.857443995346761,-0.659599038670753,-1.07432054549218,0.051884449986008,-0.929593184266327,-1.17293401037365,-0.359610592804053,-1.27818944684417,-0.775475449414614,0.0364210530763378,-0.888321710558301,-0.388939605280558,-0.4691794935824,-0.310491995026559,-0.256601865935094,-0.768102751887203,-0.341102504484522,-0.875241352716296,-0.290927807776196,-0.654371258076872,-0.0079205602085647,-0.827213390667696,-0.866239972500394
0.31359803605995,-0.37280121624937,-0.0338971418892578,-0.500733500618991,-0.271439068374832,-0.0413799965949527,0.24498229396792,0.445069061762133,0.581529817130901,0.109910764240285,6.90172357689352,0.43719736306046,-0.154009486433629,-0.298112287674222,-0.479918603223287,-0.154009486433629,-0.186437074935308,-0.422887280582052,-0.106931091264508,0.308636143100024,0.717865307319747,-0.124235084034286,0.219920559014303,0.37472831375504,0.832201970183288,1.17954752583427,0.352777330769284,1.0571295190721,0.328576793927576,-0.328640890844293,-0.422144388473395,-0.492165449302585,-0.201858610418049,0.272066539638895,-0.366046465401925,-0.518950885325645,-0.149415994888236,-0.579130365509303,-0.552529782616328,-0.401028506687067,-0.416246486252441,-0.493925686049498,-0.0769353000576162,-0.383943727982131,-0.603771070274877,-0.450857951380333,-0.118938280697513,-0.463320966884689,-0.342164310892501,-0.465411329574503,-0.431598429968563,-0.296348571338973,-0.524505178198909,-0.529263515241476,-0.427657361235227,-0.165796156956157,-0.352718772197333,-0.0554384033490481,-0.447610625570486,-0.472306133852269
1.19309024106687,0.832844614242746,-0.285769010278142,-0.399462295406614,0.0829067419477148,0.78566463612947,0.233181557772259,-0.232704379026803,0.143798116586009,3.99190851343142,1.80123771856308,-0.0483529290078814,0.629133563245809,0.0358625028943667,0.109017682663676,0.667493713494941,0.658054156546414,-0.433248769115887,0.265899925631432,-0.593869528514968,0.334669712073044,1.79358583043829,0.71208326490317,2.19554859501526,0.0882636182677962,3.19989240829289,0.58663293380077,-0.287488955527879,0.152647719469752,-0.62737839395328,-0.631300231093507,-0.679868542473545,-1.18206336420099,-0.0374856306784164,-0.478343912033372,-0.596436602263471,0.229979867429573,-0.826824027436794,-0.71277811266445,-0.911298385244766,-0.679868542473545,-0.684319907903489,0.246251915640042,-0.830066001629526,-0.847584805807682,-0.715068453877865,0.612802548820057,-0.250360673736633,-0.818841111152925,-0.920356121353739,-0.952197585694546,-0.46468418392472,-0.907722171861443,-0.417118006292533,-0.611051466294924,-0.276280120208905,-0.748334740480039,-0.683159849786985,-1.04537004408066,-0.765395242885945
1.22176136703846,-0.572475518685638,-0.044801322870774,-0.646225407183164,6.13195462112334,0.418702484414671,0.541953267890181,0.237301903955175,0.863701225466999,0.0477931743595584,-0.141558359634348,0.233975645023024,-0.0609170159579235,0.403033226836373,-0.581888391315937,0.376247096305253,0.272551445682275,-0.628701241504706,1.40710126927677,-0.146814980555479,1.42851131022946,-0.00459068795376091,0.556119735516148,0.384763954005822,0.987049470215566,1.47977593985861,-0.518362504753529,0.43089771919521,0.307147053706264,-0.190911490746727,-0.535283039321418,-0.403370778191778,-0.199129676804048,-0.0282643455710484,-0.472901536739447,-0.617760427625801,-0.110238707949964,-0.646876196974237,-0.826950046555315,-0.657235387126825,-0.268094531185567,-0.537640973347047,-0.826950046555315,-0.728400979932262,-0.696226184174584,-0.682216912150326,-0.101086780018494,-0.226607467982679,-0.584114281036132,-0.631084326826611,-0.741548820059154,-0.393046171071565,-0.722452698363616,-0.121437322615673,-0.639069863393399,-0.0772653585356011,-0.332132875409547,-0.248825494328148,-0.615440220544585,-0.521443538547011
0.236814327616343,-0.572154035634259,-0.414947512999967,-0.487671457322548,-0.616195464757175,0.738903723085223,0.758555607381233,0.288116178744188,0.907706396766243,2.25085026074187,-0.230807304730217,1.42897733117157,0.431810961958241,0.662562395360895,-0.664294691573064,0.720500391925512,0.684651523792836,-0.567758444455771,1.009540442979,-0.342693914036951,0.949246443749653,0.347011969495551,1.38346500383328,1.27987785218941,1.46786206480689,3.31025614862639,2.93803338280037,0.106862180635405,0.709759414259802,-0.320989613626472,-0.644976324895653,-0.0806687900901227,-0.26658775899241,-0.0265876254739401,-0.564688372017889,-0.831545225567525,-0.133467194634762,0.583274995338927,-1.01031922087133,-1.08839655055914,-0.644976324895653,-1.43101321393401,-0.825854046716782,-0.926563539933488,-0.835299436710237,-0.812303824494406,-0.00676043063481789,0.410739489849722,-1.12711024951825,-1.0159590893192,-1.07345667159259,-0.567758444455771,-1.13557646599043,-0.508807067434643,-0.743184435972853,-0.00887698475286082,-0.474732684067603,-1.00009989896804,-1.11835327409653,-0.483942901381264
0.176453300149906,-0.944303988837044,0.524123996621305,-0.35260996186347,0.136495154618117,-0.111171816951183,0.66095500606392,1.23911744409299,0.715748943450077,3.02099531228282,1.3033562099702,1.89360284261653,0.597031648308807,-0.389866820656181,0.0889923694045293,1.65140036513836,2.79371376750179,0.483809807565173,-0.587730269237702,-0.307984550132035,-0.417367312874012,0.642678750153622,0.733342137598989,0.453387436424673,0.661974761158129,2.22538122677545,1.40791303494188,0.548122104170233,-0.694268553823158,-0.726393741819232,-0.530186669633617,-0.528739275306348,-0.989366714897311,-1.04256813151965,-1.44930141763111,-0.326661355007228,0.0881080656511104,0.322123477088377,-0.300863679645027,-1.31506913891243,-0.818620624741099,-0.300863679645027,0.199091089233499,0.506434051514682,-0.789252839039592,-1.1081498006898,0.14107534495583,-0.119618175558752,-0.755271967674755,-1.08735995489834,-1.33373820371101,-0.10515584240115,-0.237000307483683,-0.709098540620044,-1.58563125711282,-0.598608946921951,-0.378252835693394,-0.556441009516177,-1.30951950397852,-0.408390759018198
1.3642552845351,-0.687253524896408,-0.786035726455302,-0.735981226580173,-0.829960458233224,0.208526068023809,1.20714932820346,1.19656756885757,1.56009049984611,3.30093673007709,0.216117093741618,1.42909241224725,1.40980737087559,0.792753276697134,-0.882651252726295,0.494749657289639,2.18679799010541,-0.625610797300714,-0.0721995147277268,-0.516163787924934,1.35263739664632,0.740148002355741,0.449472421841234,0.826931677200478,1.24482367386676,1.96933556880623,-0.681630945675622,-0.611467840424804,0.251028100399803,-0.575120292952864,-0.399743673002433,-0.611467840424804,0.0789902267178136,0.403792796777427,-0.590109553295098,-0.804368676427351,0.512770186823176,-0.657213706530957,-1.02074158088086,-1.1460429388384,-0.749761340731625,-1.20474337774743,0.354049728668527,-0.485922280415637,-1.11340686708211,-0.518180679363376,0.685964807065455,0.281685838936348,-1.02286327158032,-1.1997891409837,-1.02182912038198,0.0502297502745907,-1.16636509742522,-0.739966564515638,-0.731845610459098,0.351681858572902,-0.314374788181425,-0.541413489124096,-1.05004582707465,-0.826114523088351
1.57936402205936,-0.608585929970154,-0.114225150940763,-0.877163066967711,-0.415921240604481,0.421546285782291,0.686430538116102,1.44449483919313,2.53175950870174,1.0149625351995,0.199939521459455,1.29482220604255,0.672085374286655,-0.465700723096645,-0.913508639935356,-0.268743033148515,-0.458317613071589,-0.592179806744807,0.174965125752167,-0.0939382190121449,2.6432161928308,0.227278923475659,1.29810201239297,0.901529102918707,1.10638758043478,2.72923576262691,0.209933180052637,-0.639419655400771,2.31349105538316,-0.526519856477524,-0.422613818427646,-0.580466465903035,0.365716890224804,0.472448880340941,-0.7580688662129,-0.681305441798191,0.191041495474167,-0.965368583374672,-1.02121216187854,-0.885931673567297,-0.431848689389479,-0.904091163538885,-0.974700962092866,-0.46520697927579,-1.36077317264087,-0.691992291895699,0.985070202834874,-0.187196410067068,-0.827044080196567,-0.869153247999475,-0.872700757462825,0.0602233166677936,-1.097789435122,-0.885011554920874,-0.690086458475847,0.327497395466678,-0.415921240604481,-0.0709707102176632,-0.922832154312056,-0.895032692972664
0.251301353497517,0.01449708249566,0.279841542841586,-0.114971084882583,-0.458606819617848,0.531444578876639,0.577246656527346,0.808439812559912,1.17516482480975,1.75605139679889,-0.00398234967298404,1.06747226920022,1.44863558941884,0.507081686401173,-0.0943168950920258,0.60400058086337,-0.26339128369166,-0.499598797997982,1.23580571827858,-0.059288478588583,2.42130494725186,1.13944352972695,1.33210783065283,1.60052819128173,3.87084698606072,1.04756702908794,-0.249017056978782,-0.296156830846317,1.01115686050428,0.179698560192167,-0.54871307556277,-0.412848797830544,-0.800360167461218,-0.287762186324113,-0.359511164994452,-1.07248522569652,-0.843378715559024,-0.989465956145696,-1.20567411099513,-0.903839380495663,-0.158594399832882,-0.784836483220731,-1.1085149118233,-0.913904142749622,-0.827502584411112,-1.03932117323176,-0.186954360644773,-0.372409520282504,-1.02258194766852,-0.911701349578242,-0.821024369948009,-0.703305100330218,-0.972478415715862,-0.0538255515235446,-0.598067657837161,-0.447036147850363,-1.19188863082079,-0.555838110202559,-0.98592746929676,0.25944367807464
1.05238736072392,-0.85084248270537,0.236139897361433,-0.829589143163818,-0.771532096573851,0.713818327795464,0.713818327795464,1.01734926785645,1.18231643578213,1.4585789100099,0.319469347345603,2.01146055538339,0.535444619078526,1.2463672708621,-0.618547437900257,1.37099310203697,0.899014709689896,-0.806491417390141,0.785598959346556,-0.53223229601697,1.26715944716499,1.22186453975575,-0.580423632188327,1.95653643152409,1.5729619740291,1.37099310203697,-1.09464918260565,1.50560155700212,1.4161449572675,0.535444619078526,-1.09019056003853,-0.726703686853688,0.271424264023216,0.816806472276151,-0.881518150928258,-0.833932897231923,0.508811841920151,-0.92630877495796,-0.748977773482784,-1.02130040044661,-0.644033130403681,-1.26156031317128,-1.10318777066769,-0.470057587149123,-1.42839693924605,-0.51284921479207,0.698163493967914,-0.483603801633829,-1.11843220744307,-0.612134539422393,-0.684895465145354,-0.176945628922624,-1.19585944366943,-0.258492927929551,-1.2945727373999,-0.0055360452267661,-1.67940923695635,-0.0329748578433504,-0.833932897231923,-0.574555114375656
