"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"ASF1B_20057.177",0.87022940789033,160.217078192222,163.682530859259,-0.030872418623244,-0.00186365197302046,0.00186365197302046
"CSH_6229.13",0.910396525901858,2331.92720151852,2259.29864211111,0.0456477670682732,0.00186103245018944,0.00186103245018944
"SSAT.1_9859.180",0.881220752217207,787.924115222222,770.474341581482,0.0323097780112636,0.00177430063636174,0.00177430063636174
"ADAM.23_7049.2",0.854047141216575,1829.80088482963,1797.36985594074,0.0257993542407495,0.0017677241967656,0.0017677241967656
"SGK3_10042.8",0.736435359178925,860.882551444444,868.839259262963,-0.0132728671249131,-0.00176350436791758,0.00176350436791758
"CBPA1_19760.26",0.799421786960443,2920.01074066667,2956.61160492593,-0.0179710605975386,-0.00174721875341243,0.00174721875341243
"TRAIL.R2.Death_8529.1",0.892540261845798,359.819382714815,351.189444433333,0.0350234206435277,0.00172918277055835,0.00172918277055835
"BMP.RII_4862.63",0.870663425102504,591.009773655556,602.871748962963,-0.0286691363949655,-0.0017244399257215,0.0017244399257215
"CI061_5699.19",0.877378648295106,4605.68131681481,4509.96810688889,0.0302973582528278,0.00172128195727927,0.00172128195727927
"KBTBB_25285.14",0.819872632088034,484.858065837037,478.197695477778,0.0199553065845431,0.00172121723943646,0.00172121723943646
"STK3_21389.32",0.893052380595794,2733.34320982963,2800.17973261111,-0.0348528091420921,-0.00171207689599192,0.00171207689599192
"ihh_19606.28",0.840442028334938,1126.34681065926,1108.87559675926,0.0225535918918467,0.00170262112184274,0.00170262112184274
"IL.5_11071.1",0.789649938945318,353.669732511111,349.641810707407,0.0165250418588951,0.00169489742699457,0.00169489742699457
"KLHL7_12625.138",0.843744493147354,751.762695481482,740.08777777037,0.0225809356170734,0.00166622575690064,0.00166622575690064
"AXIN2_12925.105",0.864557970380306,210.443621388889,214.305288066667,-0.0262336677074313,-0.00165812208141852,0.00165812208141852
"ARFP2_12630.8",0.871999135887816,1631.01257205556,1662.53557614815,-0.0276173102119048,-0.00164278657366907,0.00164278657366907
"ARL11_12433.8",0.852793103885996,5298.00903281481,5212.1749792963,0.0235647856120588,0.00162965385986673,0.00162965385986673
"PLXB3_16922.53",0.841355462714639,492.909794240741,485.561316866667,0.0216701567810371,0.00162570558848502,0.00162570558848502
"PSB2_19252.67",0.835701565015591,740.737592603704,751.482633744444,-0.0207772086539939,-0.00161955816050933,0.00161955816050933
"IL.1b_3037.62",0.822956272431345,1266.63555555185,1250.02489712963,0.019044653007084,0.00161162024784161,0.00161162024784161
"DSG4_22568.7",0.854893430261381,378.181193414815,384.433580248148,-0.0236567396918833,-0.00161074057472393,0.00161074057472393
"RLA2_10949.59",0.8473198961415,449.238683125926,456.251995862963,-0.0223487089939258,-0.0016080476224412,0.0016080476224412
"KI3L3.CD_8045.3",0.863472038971274,273.616687237037,268.907139914815,0.0250481578971403,0.0015968631796223,0.0015968631796223
"PITX2_22531.44",0.885129730810859,759.792057607407,775.768703703704,-0.0300219443554183,-0.00159095504069956,0.00159095504069956
"ADRM1_9057.19",0.780644036806417,486.771954740741,481.85666667037,0.0146419844208092,0.00157470081671206,0.00157470081671206
"CD5.CD_14065.11",0.841503697075802,249.314238688889,252.944917692593,-0.0208579724826764,-0.00156317929836902,0.00156317929836902
"IL.1.R.AcP_14048.7",0.872220373189481,2843.98868322222,2896.06411522222,-0.0261778180231385,-0.00155427583437374,0.00155427583437374
"POTEG_7960.53",0.837965703183772,142.335679014815,140.358374481481,0.0201822000197719,0.00154946330185224,0.00154946330185224
"POLI_13536.56",0.899798938228107,346.969958840741,338.969012351852,0.0336573655590348,0.00154334246475597,0.00154334246475597
"COLEC12_5457.5",0.883797967840836,1454.52524685185,1483.71835386667,-0.0286689208804333,-0.00153800163765621,0.00153800163765621
"GIP_5755.29",0.860108558249153,437.717860088889,430.667407433333,0.0234271053930149,0.00153322746469329,0.00153322746469329
"NG36_5843.60",0.882931239803253,1387.68958841111,1360.72847738889,0.0283056711047491,0.00153057585793476,0.00153057585793476
"CHST4_18876.77",0.824844362025472,349.538024688889,353.967283955556,-0.0181666143389235,-0.0015192374375654,0.0015192374375654
"IL.11.RA_18216.22",0.821801780466849,649.717716055556,657.792139918519,-0.0178187251068582,-0.00151874200996162,0.00151874200996162
"L.VEGF165_19437.61",0.878911103086879,780.767304525926,766.536934162963,0.0265373326045772,0.00148755148341503,0.00148755148341503
"CCD95_23321.42",0.839468308918075,236.395473248148,233.242551433333,0.0193713999633026,0.0014721429922885,0.0014721429922885
"PTPRJ_8250.2",0.827822659775186,821.338024677778,811.229197540741,0.0178665122901897,0.00146617405841875,0.00146617405841875
"ARMEL_4962.52",0.826950989137941,1537.6089506037,1518.84763381481,0.0177114890367307,0.00146155613112914,0.00146155613112914
"PSF1_22541.46",0.874102286719757,462.183724281481,454.270699585185,0.0249142017388067,0.00145592973356499,0.00145592973356499
"SHBG_7909.37",0.889535232030485,44917.1818927407,44034.9465033333,0.0286185025809815,0.00145487440949128,0.00145487440949128
"Ataxin.2.binding.protein.1_22074.35",0.828597785632783,405.65773662963,400.686666674074,0.0177885003062807,0.00145254190183205,0.00145254190183205
"FGF.12_4392.54",0.817196974347942,196.614403285185,194.375987655556,0.0165190065281924,0.00144827498912166,0.00144827498912166
"REM1_24665.48",0.845639509266426,356.779917688889,361.7205144,-0.0198410088561698,-0.00144471779169174,0.00144471779169174
"HSP70.protein.2_22043.174",0.798195488361253,2888.66123462963,2918.31098766667,-0.0147326082369158,-0.00144218579436946,0.00144218579436946
"DIM1_12694.28",0.8970543432246,161.004917684815,157.685905333333,0.030051042847551,0.00141784566791998,0.00141784566791998
"GITR_11837.7",0.817732177049567,195.298827151852,197.467572011111,-0.0159324690676409,-0.00139232115006833,0.00139232115006833
"S100A5_15303.63",0.905801228080845,3374.34623474074,3449.97604944444,-0.0319783331955314,-0.00137401607518451,0.00137401607518451
"BDH2_17329.2",0.837071580733999,371.154958851852,366.622181066667,0.0177275709981574,0.0013692315360782,0.0013692315360782
"X4.1BB_2598.9",0.801610378709518,302.468148148148,299.503045266667,0.0142125532442833,0.00136492626430262,0.00136492626430262
"sRANKL_14061.48",0.896432431346287,1120.0200616963,1097.92860083704,0.0287403361381046,0.00136466128175705,0.00136466128175705
"Keratin.7_11383.41",0.941216805671065,1395.12403284444,1345.91353914444,0.0518076550078426,0.00136307634362205,0.00136307634362205
"PCDH8_6280.11",0.879005665759352,4562.23160503704,4486.63263377778,0.0241066272405507,0.00135017182781674,0.00135017182781674
"RTF2_23534.27",0.891706432975095,405.901810711111,413.601460903704,-0.0271105056290926,-0.00134950946694246,0.00134950946694246
"SCCA2_15444.45",0.944579747236863,1573.14390944074,1633.35711929259,-0.0541896051644956,-0.00134180888426256,0.00134180888426256
"XG_8044.90",0.861949836184488,581.42738682963,589.784835396296,-0.0205897001842027,-0.00132840645231616,0.00132840645231616
"SPANXA_25217.35",0.930738303886144,2510.89296288889,2438.46915662963,0.0422248047985209,0.00131624903851336,0.00131624903851336
"IRF5_25460.36",0.801934907301088,1635.76185177778,1620.467716,0.0135524450221636,0.00129914933002804,0.00129914933002804
"HHIP_10833.64",0.845529857194288,828.341502037037,838.622716044444,-0.0177962362748322,-0.00129683046021311,0.00129683046021311
"CC055_7939.1",0.886701931538561,701.393868303704,689.434300414815,0.0248117415935502,0.00129572734178278,0.00129572734178278
"Alpha.amylase.2B_15556.49",0.891905617386261,1509.27872431852,1482.4171398963,0.0259077913233072,0.0012871275922373,0.0012871275922373
"UBP30_21764.99",0.877311790440006,500.119650207407,507.865308633333,-0.0221726383065136,-0.00126042655096361,0.00126042655096361
"VP9D1_24900.46",0.931508445571854,929.297366277778,955.924547281482,-0.0407564292612602,-0.00125583613634651,0.00125583613634651
"ApoM_10445.20",0.833212786613836,687.903086418519,695.465596703704,-0.0157738206836756,-0.00124998181229047,0.00124998181229047
"DDRGK_23559.10",0.892524617324233,15421.7760086296,15693.6411119259,-0.0252111945654813,-0.00124492365669058,0.00124492365669058
"CLC4G_19765.17",0.847436385469594,725.37899177037,716.854794233333,0.0170540460727087,0.0012260647111782,0.0012260647111782
"nectin.1.gamma.ECD_20584.4",0.839382134469612,1129.24458845926,1116.75958848519,0.0160393584833476,0.00121963728784011,0.00121963728784011
"FA50A_20461.58",0.783351638789792,697.519711937037,703.058641977778,-0.0114110410736525,-0.00121006380925032,0.00121006380925032
"LRFN4_21696.80",0.905191809728266,1818.28343614815,1783.77625514444,0.0276424413749903,0.00119579499283258,0.00119579499283258
"H6ST3_18896.23",0.841606876061013,983.105699544444,993.964876548148,-0.0158483349526127,-0.00118689329339796,0.00118689329339796
"ABL2_3342.76",0.883681910093138,400.102983537037,406.271604937037,-0.0220731487174909,-0.00118541715977459,0.00118541715977459
"PSG7_5651.50",0.870501374034588,139.344074077778,141.233395051852,-0.0194296085602183,-0.00117025579688178,0.00117025579688178
"RS3A_5484.63",0.85569564966913,647.119218092593,654.916872425926,-0.0172802763532068,-0.00116954078410384,0.00116954078410384
"EMR2_4546.27",0.877331126938616,1283.16337447778,1301.41814814074,-0.020379708781626,-0.00115831054334918,0.00115831054334918
"CHST6_4429.51",0.911163684704316,448.897572018519,457.808415655556,-0.0283576903787534,-0.00114575271670961,0.00114575271670961
"TRAPPC4_7007.24",0.848856347082513,298.372386825926,301.689732507407,-0.0159515715684844,-0.00113520634687295,0.00113520634687295
"MFRP_3685.53",0.834337155725355,1843.51876537037,1825.82205762963,0.013915932959921,0.00109460523615084,0.00109460523615084
"FBXL4.LRR2.and.LRR3_9951.36",0.905545783428511,1027.23462958148,1009.62876541481,0.0249408237923737,0.00107468980486511,0.00107468980486511
"HDGR3_18899.82",0.881259411446941,251.507962974074,248.123251025926,0.0195471448037449,0.00107306459431685,0.00107306459431685
"PTGD2_12549.33",0.891100050736272,2750.7669547037,2710.50141981481,0.0212741569033004,0.00106527216806298,0.00106527216806298
"X4F2.CD_10430.31",0.833606535688696,132.784218111111,131.601399174074,0.0129088595467229,0.0010203019174917,0.0010203019174917
"CD69_16618.7",0.915858615484842,280.928806574074,286.165884774444,-0.0266471249416631,-0.00101716245695152,0.00101716245695152
"C1r_3285.23",0.882784862942959,96717.0736162963,95485.9697937037,0.0184818266991108,0.00100070076634012,0.00100070076634012
"TGF.b1_2333.72",0.890583370628422,1407.84794244444,1427.13775713333,-0.0196330792640288,-0.00098804292982022,0.00098804292982022
"DNPEP_25037.4",0.93218653692997,1053.33777775926,1076.93563787037,-0.0319638860697148,-0.000974808183688166,0.000974808183688166
"IL.22BP_5087.5",0.872568735305533,607.164567911111,600.376399185185,0.0162203366767547,0.00096024964274907,0.00096024964274907
"CEBPA_18874.66",0.886650061851689,284.290432092593,280.750082307407,0.0180790997775075,0.000944592308894898,0.000944592308894898
"kallikrein.5_3201.49",0.905789069144516,152.971069955556,150.735699581481,0.0212376957958945,0.000912645899859762,0.000912645899859762
"SHP_22776.40",0.91597939306793,318.026851851852,323.303950622222,-0.0237425553998522,-0.00090493079886823,0.00090493079886823
"Tropomyosin.alpha.3.chain_12372.50",0.843973718608988,355.516440340741,358.5264609,-0.0121633236575525,-0.000896085155203474,0.000896085155203474
"HABP4_10815.2",0.871380405921467,318.682366255556,321.994074066667,-0.0149149451707705,-0.000891797532971896,0.000891797532971896
"PHEX_18921.30",0.844535097262424,242.986234574074,245.029362140741,-0.0120800533831745,-0.000886462068406295,0.000886462068406295
"EDA_14024.196",0.93676595855267,1354.67919753333,1383.99421804815,-0.0308866693299597,-0.000876220821800955,0.000876220821800955
"CDCP1_16818.200",0.938075422767027,2345.23541148148,2294.71526762222,0.031417593177564,0.000872222832548315,0.000872222832548315
"B4GT2_9595.11",0.851357874493856,884.459547348148,892.119588507407,-0.0124409565027061,-0.000869471610858574,0.000869471610858574
"M6PBP_14687.6",0.860635202572044,255.6274074,257.963868314815,-0.0131264839902587,-0.000855595960744449,0.000855595960744449
"NAR3_10970.3",0.880931289914893,1376.31349795926,1361.62763374815,0.0154769044646524,0.000852126848486162,0.000852126848486162
"DHB8_19491.11",0.876337786930357,2542.6545267037,2517.17430044444,0.0145303361285208,0.000833001815313658,0.000833001815313658
"IL.5.Ra_4491.4",0.892999505459113,1101.77742807037,1089.07022628148,0.0167358260179513,0.000822545458229818,0.000822545458229818
"PCAT2_11175.45",0.888148527950737,1021.5779423963,1010.46798352593,0.0157756693114347,0.000812674134081293,0.000812674134081293
"BEND6_20993.13",0.91084614634724,335.9810288,340.662325103704,-0.0199626307716673,-0.000809583987231224,0.000809583987231224
"PSA4_14099.20",0.858878772369646,438.659465022222,442.370246914815,-0.0121529574291792,-0.000802923182708376,0.000802923182708376
"FABP6_6450.8",0.885565575119537,305.626213981481,302.44833332963,0.0150795800216122,0.000795889289878561,0.000795889289878561
"PIN1_10069.2",0.87275388094884,574.974094640741,580.338374481482,-0.0133973721331926,-0.000791894702850716,0.000791894702850716
"GMFG_13062.4",0.908944035792459,6836.07452711111,6746.32716059259,0.0190658424042643,0.000790524272714651,0.000790524272714651
"VWA2_7128.9",0.905503674740816,273.69652262963,277.171707814815,-0.0182028974192485,-0.000784722955532621,0.000784722955532621
"Marapsin_15535.3",0.881602627146858,1452.14407408148,1438.03734562963,0.0140834541799248,0.000770746947577771,0.000770746947577771
"p15.INK4b_9874.28",0.927968614335579,1171.22816879259,1152.46779832593,0.0232957167372991,0.000756335330769199,0.000756335330769199
"ADAT1_22363.31",0.864078060850417,129.986728396296,131.06514402963,-0.0119197286130416,-0.000756271278372463,0.000756271278372463
"tau_5854.60",0.929615998809315,219.900020596296,216.301995885185,0.0238007617656019,0.00075439871814074,0.00075439871814074
"PHF3_11544.39",0.913091917387203,330.015164596296,334.380925914815,-0.0189602345606654,-0.000748654370952944,0.000748654370952944
"AZIN1_25282.6",0.831802825671591,269.151563788889,267.425164611111,0.00928357863826803,0.000742496986366689,0.000742496986366689
"NOE2_8295.16",0.924154626169756,12397.7920161815,12213.1888066667,0.0216432763674321,0.000741398183224115,0.000741398183224115
"Amylase..alpha.1A_7918.114",0.926343337105014,1858.84002058519,1887.37697526296,-0.0219799970978552,-0.000730351736609155,0.000730351736609155
"SCN2B_8353.15",0.906872102660347,482.441728411111,476.740267477778,0.0171512107737695,0.000728136777224194,0.000728136777224194
"Granzyme.B_4133.54",0.874340314748207,199.22695472963,197.516378603704,0.0124405618376237,0.000725527300925861,0.000725527300925861
"SCGF.beta_2966.65",0.894289228955802,1066.35726338519,1077.36930046667,-0.0148219939022101,-0.000719192787649923,0.000719192787649923
"DPOLB_21210.33",0.902050692182219,401.925925925926,397.509794237037,0.0159392329702632,0.000713584411830467,0.000713584411830467
"Bcl.10_8768.4",0.888498062060948,941.8331893,933.003477322222,0.0135891046857025,0.000697712401828368,0.000697712401828368
"ES1_5981.6",0.89601583839501,194.142654314815,192.1944856,0.0145501784677468,0.000693815271211799,0.000693815271211799
"DUS21_21191.24",0.924790056745191,486.167263366667,479.358312762963,0.0203483001575144,0.000690964143472285,0.000690964143472285
"FGRL1_6237.11",0.906259298356453,333.809197537037,337.562263374074,-0.0161299256475354,-0.000689514391341617,0.000689514391341617
"C19L1_23686.44",0.905364329540781,1071.88940326667,1060.25672837037,0.0157424190171003,0.000679704448139468,0.000679704448139468
"kallikrein.13_11152.46",0.919754099742377,4804.28872403704,4866.76855962963,-0.0186413130295395,-0.000677206609157576,0.000677206609157576
"FCAMR_9568.289",0.93460883609587,1011.79277777407,996.011543188889,0.0226794787761941,0.000666098952663475,0.000666098952663475
"carbonic.anhydrase.II_4970.55",0.91572592879867,240.630041151852,243.498580244444,-0.0170965952912303,-0.000653679577451129,0.000653679577451129
"MED10_23264.42",0.940095413761064,2073.01981466667,2108.11181077778,-0.0242174808631247,-0.000649708175188161,0.000649708175188161
"RSPO3_13094.75",0.856243697242449,825.262119344444,819.801502077778,0.00957778688036555,0.000645567855817125,0.000645567855817125
"SYN3_7199.3",0.906643370986231,142.602098762963,144.078909459259,-0.0148639515945402,-0.000632661944742113,0.000632661944742113
"BIK_23153.14",0.910055281852715,1538.31792185185,1554.80154314444,-0.0153767509400079,-0.00062940463538668,0.00062940463538668
