"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"MAT2B_18392.19",0.341125772680001,949.215185155556,1003.24588483333,-0.0798681529345721,-0.0373052535602384
"FCRLA_24975.3",0.587893118842174,363.429444444444,406.578230455556,-0.161857661540734,-0.0373408252288135
"X5NT1A_23362.26",0.466684549381332,589.882181085185,638.332345659259,-0.11388092458097,-0.0376919186206081
"CFTR_7717.95",0.36444105123121,1270.3137448037,1348.3722017037,-0.0860339289559121,-0.0377149265288738
"ZDH14_11677.17",0.445162722101588,147.047592592593,158.434238674074,-0.107600979772297,-0.0378197226329045
"FOXC2_14051.54",0.689233687989798,327.809938292593,385.56701647037,-0.234122047121484,-0.0378419667217736
"TESC_12831.21",0.385645770165474,3611.34868318519,3848.57226333333,-0.0917856143511124,-0.0379819361167699
"MYOC_16558.2",0.410978917715341,2171.42063785185,2326.53769551852,-0.0995453369933441,-0.0384424636200873
"S27A2_9045.3",0.413449223854824,603.46349792963,647.142057614815,-0.100815932257336,-0.0386707554167662
"ClpP.endopeptidase_17196.5",0.356483781385378,1135.58467078519,1205.92707820741,-0.0867073914253259,-0.0388414624904718
"HEM4_11248.43",0.589776126897343,1734.40224282593,1950.59432092593,-0.169475234108557,-0.0388628423125464
"LSM3_20976.19",0.546590117113431,2403.39559659259,2663.88290122222,-0.14845653169274,-0.038945823020384
"NMES1_6406.3",0.229852533514041,3242.7655967037,3383.5355967037,-0.0613068242349735,-0.0391475158330869
"MYSM1_11536.9",0.538412238748818,976.57676952963,1080.42574078148,-0.145794551929601,-0.0392019792697473
"Bcl.2_3412.7",0.40130879028117,965.274938244444,1034.20028802963,-0.0995037843960512,-0.0394553726661762
"F176B_8062.15",0.551809027771179,399.606296292593,444.306666674074,-0.152976473912299,-0.0395002386869359
"MANBA_6382.17",0.32189338538485,3006.4506172963,3178.73569955556,-0.0803918049353309,-0.0395759166536845
"BMF_21528.12",0.517754624995634,398.420534981481,438.844650233333,-0.139418312938224,-0.0398563514355317
"ARC1B_12689.56",0.485651944477886,23549.5996712963,25719.726212963,-0.12717275010941,-0.0398908956132321
"SYT1_21328.2",0.479140339836829,391.301954740741,427.228971174074,-0.126727164909411,-0.0404940514778006
"LCK_4560.34",0.527399220523704,924.441604951852,1022.99808641852,-0.146149350851571,-0.0406091341010554
"AIF_9522.3",0.496645446469893,3438.52502077778,3777.79364203704,-0.135754054646379,-0.0412629257553424
"FOXM1_10056.5",0.668638458609801,1552.44187234074,1828.65222216667,-0.236241474662206,-0.0412970526369886
"CAPSL_13688.2",0.434526645785887,350.965699585185,379.962325118519,-0.114526335669411,-0.0414566537743397
"SPOP_13727.44",0.365329721263143,532.264238688889,568.611913588889,-0.0953016877919833,-0.0416768570711901
"Calnexin_8834.58",0.49776128490235,258.124444448148,284.007428,-0.137861891348333,-0.0417692421470984
"ACY2_18187.16",0.592577579379712,966.596152307407,1099.12551440741,-0.185370986943574,-0.0421264436727788
"LCE3B_25414.11",0.638601203861557,542.184506155556,629.917613151852,-0.216379264741531,-0.0421442471851175
"MYBPH_25065.22",0.641454204383417,931.370041144444,1084.06697527407,-0.219027509637541,-0.0422360261291618
"HAX1_21206.218",0.321848748918129,1517.73127575556,1610.86078196296,-0.0859154402802091,-0.0423003102013374
"MMP.13_4925.54",0.33553268557738,297.732674896296,316.819074066667,-0.0896416354534784,-0.0425139052153374
"P5CR1_18170.46",0.501815871389809,356.660390948148,393.588868314815,-0.142138412533863,-0.0425641445998132
"Somatostatin.28_5957.30",0.315585426624961,462.591172851852,490.953559688889,-0.085848826708815,-0.0430002230384977
"IL.13_14085.28",0.599146424656872,995.7784156,1139.16547327778,-0.194080676612278,-0.0431765513076182
"RS7_3864.5",0.350220535075439,614.470596707407,656.849506151852,-0.0962188885923975,-0.0438429441310929
"HEBP1_18225.13",0.407664830353791,33396.6223455556,36106.00963,-0.112536785731033,-0.0438552200987018
"Kininogen..HMW_4918.21",0.105490927060234,157254.025877778,162238.305007407,-0.0450175327326348,-0.0439724458055805
"EVL_11656.110",0.308598196444683,1262.70368314815,1340.60152272593,-0.0863643539681209,-0.0440982105601387
"CPLX1_18332.17",0.322316174490309,202.4572428,215.458909466667,-0.0897955011497643,-0.0441540552681106
"HDGL1_18898.36",0.538443755336696,334.094341555556,374.522901237037,-0.164798390518529,-0.0443076384941118
"SAR1A_23024.25",0.371290110340742,819.889979381481,881.122530862963,-0.103912329278052,-0.0447120847812914
"Caspase.5_25895.29",0.447963891887343,479.900514403704,524.740514385185,-0.128868823008568,-0.0449439029309051
"VISL1_20197.14",0.618035690447687,1521.26744855556,1771.22216051852,-0.219471367136464,-0.0458665406793019
"GFAP_20126.19",0.499720720677185,93.3502880677778,103.861234567778,-0.153930899974919,-0.0463751689784697
"COASY_21207.1",0.266704940950523,1406.59646083333,1488.06555562963,-0.0812295922830854,-0.0466232628605224
"X5HT6R_13561.5",0.624327038255391,1604.68927988889,1879.34748979259,-0.227937872899191,-0.0466333207872926
"PSG1_15631.18",0.474600347464595,382.462181062963,423.170452685185,-0.145921799592101,-0.0472307931533847
"MFA3L_8837.8",0.176539513204236,504.58037037037,527.018024685185,-0.0627682222935875,-0.0472743934916795
"HYPK_23617.15",0.35394259980867,861.716131703704,927.389382737037,-0.105962518025525,-0.0477962124345597
"PTPM1_21167.33",0.474201754496204,502.716399174074,556.836337444444,-0.147508608010643,-0.0477982237305189
"Cytochrome.c_2942.50",0.35671779877668,1407.79993828519,1516.21018507407,-0.107027433486539,-0.0479135298943401
"CPSF5_20972.37",0.374254133547165,6039.93288066667,6530.24609062963,-0.112604842832006,-0.0480635072783515
"TPK1_12018.84",0.282713965218768,929.674218085185,988.714464996296,-0.0888286920861588,-0.0487361051385239
"TERB2_22801.83",0.436587078306352,310.565699588889,341.266831285185,-0.136001701376534,-0.048950973004526
"PFD1_19242.21",0.687486561354854,1116.99331272593,1377.2969548963,-0.302219099548627,-0.0491818629471396
"Chitotriosidase.1_3600.2",0.426912310135206,918.620596696296,1007.37880654815,-0.133065248522735,-0.0491890756829445
"Gro.b_3148.49",0.513566896638152,6517.5622632963,7339.17518540741,-0.171285474504392,-0.0495705263545831
"MDGA2_19372.7",0.395940857783765,1382.65106991481,1506.06094645556,-0.123343033935223,-0.0496294971414257
"CENB2_12343.14",0.463087449315617,1168.04037037778,1294.98364197407,-0.148843735928919,-0.0497639665285542
"CBLN4_5688.65",0.355617250811634,1455.58895064815,1571.82316873333,-0.110835917609148,-0.0497672311439414
"synaptotagmin.like.2_24309.14",0.347864571167347,147.956460918519,159.539423851852,-0.108740275919908,-0.0498671814325467
"CD177_13116.25",0.555766499066802,469.432530855556,537.633683137037,-0.195705705255219,-0.0499260197247301
"ROBO4_16297.14",0.534703974061022,317.227469140741,360.644279833333,-0.185058840158939,-0.0503150166479063
"RIFK_13059.33",0.602073910930009,911.576707803704,1069.40549385556,-0.230373026328956,-0.0507627404071997
"ADAM7_10753.31",0.470220816871448,545.29790122963,607.787201648148,-0.156521693181412,-0.0512918690380804
"PSF1_22541.46",0.347267753684282,422.998847740741,457.125493822222,-0.111936546664139,-0.0514164343530896
"AMP1D_19752.197",0.605464904890015,1784.14248982963,2101.54152274074,-0.236217121747387,-0.0514743151686559
"GDF.11.8_2765.4",0.253208384564806,655.603395062963,696.453251044444,-0.0872031906445681,-0.0520186144948741
"CLU_24941.14",0.443684177829285,560.936378592593,621.957181051852,-0.148978111092056,-0.0525782575256372
"CK.MM_2670.67",0.419817165669495,538.903991751852,593.642880681482,-0.139567033046155,-0.0526083706069135
"STX1a_19553.14",0.273675087355755,1245.68604934444,1329.62176942222,-0.0940753968661107,-0.0529423157515289
"TYY1_17337.1",0.450186359430975,163.399855962963,181.666646092593,-0.152886854032698,-0.0529917559722645
"pyruvate.carboxylase_13990.1",0.322329167081312,558.221502055556,601.689897133333,-0.108182436496889,-0.0531933466553881
"AKIR2_23280.9",0.413009695625165,867.771049440741,955.252860018519,-0.138568216208998,-0.0532157035164297
"SEN34_22774.20",0.445646368841177,1956.98979428889,2173.91251018519,-0.151657647480386,-0.0532332943934557
"IL.7.Ra_5089.11",0.58778837143469,461.396069962963,541.622880644444,-0.231282970663842,-0.0533752550189138
"TCAL3_19112.2",0.393875482842434,1258.37837444815,1379.41061728889,-0.132486193321418,-0.0536093525650745
"Chk2_3360.50",0.660184491633664,387.803189292593,476.550288055556,-0.297303794609775,-0.0536141852225006
"LAT_10551.7",0.570792919476832,1709.22275715556,1992.32343615926,-0.22111144447278,-0.0538453735604613
"DUS16_14631.22",0.395917692812264,550.202818940741,603.680514411111,-0.133821703357606,-0.0538491963686526
"CFDP1_24706.73",0.600127004221246,493.362695477778,584.1768107,-0.24375645694529,-0.0540546593362386
"PDE4A_18918.86",0.286108154106164,175.609423866667,188.258724277778,-0.100346456328859,-0.0545352649984394
"BSP_3415.61",0.458330003525477,1343.65444442222,1503.01814811111,-0.16170026971946,-0.0547875621734845
"UBP15_19161.1",0.251838404767623,24267.9881477778,25858.050122963,-0.0915589781106431,-0.054832661381416
"P73L_10040.63",0.181181163707407,479.215123451852,504.658477366667,-0.0746339499137122,-0.0553699538591488
"MAOX_25060.18",0.317691774481075,1495.37271602963,1615.98069959259,-0.111904851855565,-0.0557279481035472
"NDE1_9765.4",0.166913662428299,777.334485603704,817.089053507407,-0.0719578031925851,-0.0559477758078657
"DDHD2_25499.37",0.333280629250624,1497.23109054444,1624.71547322222,-0.117890177896081,-0.0562560054344324
"GLT10_7003.4",0.59841452497501,488.810123462963,582.488641985185,-0.252955754473921,-0.0564085953709159
"IL.12.p40_13733.5",0.340036863542346,245.295596707407,266.699732514815,-0.120695041585433,-0.0565424887130608
"b2.Glycoprotein.I_8288.27",0.053952042194388,202691.138759259,209083.44657037,-0.0447958277433572,-0.0568007562175139
"FA20B_7198.197",0.162268611102379,831.788251037037,874.954279851852,-0.0729913247136456,-0.057646028675492
"GMFB_17784.23",0.519842821606756,8171.56020574074,9422.05337462963,-0.205429944540444,-0.058368388749143
"KIRR2_16609.106",0.302805642354486,320.349547333333,346.359814814815,-0.112624604213468,-0.0584337032775543
"OTUD3_21915.2",0.15383222760175,562.15666667037,590.929814833333,-0.0720145414477431,-0.0585444138218201
"LAG.1_2781.63",0.625256594710542,277.888971203704,339.205884777778,-0.287652620675847,-0.0586643699296296
"WF10B_10695.12",0.38670579892213,277.343065844444,306.100699596296,-0.142334686636266,-0.0587300409476527
"HSPA9B_13492.44",0.414069569901958,4001.00812740741,4449.89020577778,-0.153406180938214,-0.0587433202880336
"GMFG_13062.4",0.37036577977254,6303.91304574074,6928.76551448148,-0.136350698078251,-0.0588174843371692
"INT3_11934.9",0.489985009154772,185.420370366667,211.499588496296,-0.189855108564481,-0.0588203794302136
"MTFR1_9095.5",0.13854767528644,298.569403285185,313.163415640741,-0.0688493550983783,-0.0591003385296989
"PCDA4_7157.22",0.466341835600248,2455.27915637037,2781.82666662963,-0.180145466439259,-0.0596814043852381
"COA7_23258.56",0.189748286557002,1279.02446497407,1354.47975311111,-0.0826949680399419,-0.0596910585605292
"ARFP2_12630.8",0.339184779307005,1506.68728401481,1645.67569955556,-0.127300049395899,-0.0597754751592475
"GLRX2_12486.8",0.350882719852029,1053.90115224444,1154.435679,-0.131448233864318,-0.0597876543232926
"BY55_17677.47",0.468920370383078,256.046913586296,290.432839498518,-0.18179642055427,-0.059793006455696
"Nogo.Receptor_5105.2",0.570041493966034,942.215617307407,1117.01020575926,-0.245513217202321,-0.0599281879442288
"NAGS_11247.20",0.617935984600073,697.289032892593,851.947510285185,-0.28900775587253,-0.0604189538298269
"CX048_9363.11",0.538183765799989,608.80333332963,711.699053488889,-0.225291059353403,-0.0606189316922272
"GLT13_10908.2",0.592688233975422,1058.07613163333,1273.27022622593,-0.267095197738974,-0.0606770027929834
"FOXO3A_11540.37",0.502534665509327,1020.60711931852,1175.17427991111,-0.203447115759535,-0.0607969102362283
"PTHrP_2962.50",0.187120479960188,795.044938281481,842.87078187037,-0.0842750645591103,-0.0613420225156892
"PABP2_8921.139",0.355792728418104,1281.2135597,1408.74660495185,-0.136901161496258,-0.061441642692602
"MMP.1_4924.32",0.428071981220468,18763.073703037,21065.1766679259,-0.166963830825769,-0.0615233662159664
"WWP2_21670.52",0.190119260610753,887.479650214815,941.933744803704,-0.0859115457991281,-0.0619399808020199
"IP3KA_13473.55",0.394780521918569,814.416255144444,905.886687248148,-0.153564245358177,-0.0619853297327743
"T2AG_22793.110",0.459380544259879,888.595905381481,1009.12135802593,-0.183500286355591,-0.0619914250137833
"KIF3B_24953.27",0.149150793977182,240.09135802963,252.928045262963,-0.075143539922343,-0.0620967000021603
"dopa.decarboxylase_3538.26",0.144477484104761,227.170000003704,239.111975307407,-0.0739140599402641,-0.0621025805714079
"TCEA1_18204.1",0.407531844652682,4245.98666685185,4742.13144040741,-0.159435810456142,-0.0621542091757448
"NSE2_22517.106",0.239526402890372,968.829835392593,1041.03528804074,-0.103703773557183,-0.0643633952453334
"SPB13_18841.1",0.566073081677763,1556.46674892593,1867.53111116296,-0.262857520454855,-0.0649593209698944
"WFD11_7969.163",0.482579506771627,583.343971166667,673.100967092593,-0.206476104115657,-0.0653354658678742
"TICN3_9906.21",0.546227774878466,2646.88578188889,3148.21884762963,-0.250239891743,-0.0657195569616605
"MLR5_19286.30",0.202203019883839,744.769259244444,795.349814777778,-0.0947960073041804,-0.065808560190726
"TCPA_19265.9",0.584783115020131,2222.09839513333,2703.85415643704,-0.283094634913541,-0.0659625151343209
"IRF2_12801.33",0.477518460309703,399.780452677778,461.101172837037,-0.205875402303976,-0.0660880288078088
"TMUB2_9226.6",0.306751645697748,360.230617281481,394.040987640741,-0.129424898545846,-0.0664225532238773
"SDOS_12497.29",0.257571757687276,9074.22378637037,9824.27012385185,-0.114575989435062,-0.0674969168426927
"ZWINT_18286.3",0.203626255060387,1509.87794238889,1615.82944455556,-0.0978429978379646,-0.0676257755444406
"PRP19_25054.15",0.500159250798354,1090.1838066,1274.75088476667,-0.225643943273905,-0.0678943883779931
"NEUREGULIN.1_9178.30",0.341082154474779,147.229259259259,162.924609055556,-0.146140122669995,-0.068268043398078
"KCIP4_7011.8",0.423501010491609,287.295082307407,326.67261317037,-0.18531221233017,-0.0691484272224201
"BT3A3_17692.2",0.155368518228052,532.675473259259,565.265679014815,-0.0856722498268481,-0.0692777490418132
"IL.22_2778.10",0.223411016119997,695.726111114815,749.037078166667,-0.106517668325685,-0.0693318620543472
"PAHX_23369.17",0.19048539695134,1708.32183122222,1827.53425925926,-0.0973186611502593,-0.0700828964375126
"PDE1A_5253.1",0.271766508303483,646.972201662963,705.466008214815,-0.124872844941002,-0.0706535633340099
"IDUA_3169.70",0.305916205941251,1271.22810702963,1398.66491771481,-0.137827444847094,-0.0708980952126046
"Tropomyosin.4_9863.1",0.532136164185116,931.870144085185,1117.4480863963,-0.262006974533281,-0.0717839438779355
"LIMA1_11543.84",0.229773727366752,917.381090522222,992.517345662963,-0.113571145401592,-0.0725378486167476
"Peroxiredoxin.6_5018.68",0.19436835219448,39379.4829637037,42276.1409877778,-0.102399522579436,-0.0728444037641594
"LSM12_20380.50",0.167205152279441,435.369259259259,464.669691355556,-0.093966001695291,-0.0729881241682795
"CLC9A_20575.82",0.724777918261024,759.665946588889,1090.9477368037,-0.522144932862165,-0.072993275293374
"T106B_8687.26",0.393774004535567,367.568456792593,416.6244856,-0.180734665255851,-0.0731528903255733
"UB2L6_19190.4",0.243434220322662,844.502654314815,917.973909466667,-0.12035119263597,-0.0738497028523615
"TOIP2_10553.8",0.191433824208091,2581.10948551852,2772.11551440741,-0.102996037037034,-0.0739492311229387
"CB073_22094.15",0.451068794972343,528.983930040741,614.11971192963,-0.215296015760558,-0.074440151120097
"HDAC4_25275.30",0.317676797678082,392.325514418519,435.166028803704,-0.14951477472256,-0.0744605263444642
"TS_5035.7",0.52864155854731,554.369753088889,668.322818948148,-0.269696588946304,-0.0746624526203043
"Otoraplin_15432.1",0.36570441576311,956.907901244444,1077.3153704037,-0.170988659795147,-0.0746997808656037
"FLRT1_4547.59",0.140999109258979,1066.70582298889,1133.79783947037,-0.0880010617312938,-0.0748698628251916
"TRAIL.R2_7693.13",0.726572202815495,1628.38707819259,2368.43415633704,-0.540489886469426,-0.0749774171972266
"SF01_12777.11",0.372475426379795,851.841008222222,961.819320948148,-0.175181723336271,-0.0751358570254095
"CRH_19637.9",0.567029838197576,886.407469122222,1095.23096711111,-0.305193200659235,-0.0751978000647105
"GSTM3.3_9748.31",0.303754592743187,710.566378574074,785.873539066667,-0.145327748863293,-0.0752037888397589
"PAX3_22525.9",0.277481255342856,176.808909466667,194.274341551852,-0.135904397548485,-0.0756669952894149
"DTNA_25087.11",0.507472863920476,841.812942374074,1008.40296295556,-0.260500666794652,-0.0767401557271931
"IL.7_14049.17",0.177837971450411,475.6983539,510.799588488889,-0.102710329747964,-0.0770302313352084
"MICB_9328.55",0.4180646650392,403.32592592963,464.596831266667,-0.204033168772682,-0.0772788965616554
"ACSF2_17466.72",0.590287558576069,1724.88434163704,2184.74584366667,-0.340965829210956,-0.0780594793215266
"M3K10_23162.36",0.530363011404401,2313.86246907407,2817.91156388889,-0.2843232190893,-0.0783102264748109
"Fibronectin_4131.72",0.444729654462829,28056.1865226667,32738.4159247778,-0.222665590476758,-0.0783568921199628
"GGE2D_18273.14",0.356797307980213,605.530411533333,683.822695455556,-0.175422887143592,-0.0785155005920368
"Apo.C.I_15364.101",0.053704191466991,162503.446948148,169641.833007407,-0.0620216564368614,-0.0787669961805732
"HHLA2_14132.21",0.152067758264273,446.961954725926,478.255020574074,-0.0976280787751617,-0.0798561421645746
"CTNA1_24426.191",0.200218002429063,2814.70072014815,3047.1795472963,-0.11449297723524,-0.0799729869098347
"WEE2_25038.5",0.193052440931384,397.84600822963,430.099320981481,-0.112459729781762,-0.0803327630577178
"CS054_24450.96",0.412174983315292,917.675267481481,1061.79520577037,-0.210449901733108,-0.0810060333458579
"DESI1_21204.70",0.153932953598315,530.942386833333,569.494794240741,-0.101127333268945,-0.082182987870321
"BDNF_2421.7",0.337854222272701,1476.71753085926,1666.79199593333,-0.174680186000503,-0.08232164465665
"IMA5_19587.12",0.502095988492689,6454.42921822222,7819.26825114815,-0.276744082498632,-0.0828054959047156
"MID51_23668.281",0.12940264534462,2318.04337444444,2473.03736622222,-0.0933764763948707,-0.0829236190624913
"RAR.responsive.protein.TIG1_8398.277",0.36223089652029,1011.61248972222,1153.16860086296,-0.188946705708825,-0.083328238692791
"NRSN1_11654.77",0.330971866514845,429.70899177037,484.711604944444,-0.173766657670762,-0.0834442991574372
"CBG_4785.30",0.287690284046994,348.932181074074,388.377304525926,-0.154512237393474,-0.0836026787133202
"SCPDL_25436.44",0.165481216272032,1028.37921815556,1107.64580249259,-0.107124256138208,-0.0836909639131029
"RAB2A_16857.2",0.44495924422795,2154.62687224444,2542.65100822593,-0.238895406323502,-0.0840146806270599
"URB_3234.23",0.244710208310748,1361.97308637407,1498.29222218519,-0.137620835047887,-0.084134210330066
"THTM_12686.15",0.203305901948162,1238.70360074815,1347.71076137037,-0.12167988800301,-0.0841842321767274
"OAS1_10361.25",0.511221993088697,489.884094651852,598.507448544444,-0.288928750334737,-0.0841910845959358
"SMUF1_11557.3",0.10166168659024,790.204382722222,838.054506185185,-0.084818230368283,-0.0842111599600583
"NGN1_23289.25",0.237296885108391,237.152530866667,260.424012344444,-0.135047213258823,-0.0843650694412822
"X3MG_12438.127",0.242769536029696,563.534609051852,620.295082303704,-0.138450472132725,-0.0851201548975322
"CGAT2_10772.21",0.175211257417605,266.499074077778,288.177427985185,-0.112826817751588,-0.0853464916462299
"Annexin.III_17163.117",0.453558744782663,271.631213996296,322.843683114815,-0.249186525299569,-0.0855622938954827
"CILP2_8841.65",0.347361522380879,1151.64927984074,1311.78646085926,-0.18783146075896,-0.0862556423125312
"STYX_21349.2",0.187641312618996,1087.2407612963,1180.53368308889,-0.118767755534788,-0.0863051475397151
"PGPI_20432.6",0.358221286947066,940.204444437037,1077.0474279,-0.196035375094184,-0.0874020995354705
"CLCA_19257.11",0.230061623608412,3029.23543207407,3332.04444451852,-0.137453935538602,-0.0877170288905748
"ARL11_12433.8",0.125326031214404,4919.07290122222,5262.68259251852,-0.0974119482538007,-0.087861555498759
"STX17_21649.12",0.409745971071705,5433.51786018518,6364.33008240741,-0.228122107582294,-0.088393965128183
"SHBG_4929.55",0.37670570455398,4524.79209881111,5234.40699577778,-0.210174597944642,-0.089113567798243
"MD2L1_15313.28",0.578058945191385,1197.77960901111,1553.24397112222,-0.374921977294512,-0.08924188114199
"HMCS1_13496.19",0.378216729408321,5638.05037028889,6529.3456992963,-0.2117420606662,-0.089410046950532
"PIP_6060.2",0.3757435601694,4722.55436211111,5464.19580240741,-0.210441777857369,-0.0894605788432522
"ARM10_9107.59",0.497209904268448,295.268045266667,362.335555562963,-0.295301150280278,-0.0896121546678338
"WNK1_25962.51",0.427682807143198,1082.87985591852,1281.87407403704,-0.243381357846537,-0.0897780791524148
"K1143_23625.44",0.0682118945758148,1079.67187247407,1139.16306588519,-0.0773813532921224,-0.0902374826484371
"SRP14_17510.7",0.424154683352286,993.583539059259,1175.68090537037,-0.24278337027951,-0.090430913883688
"DHRS9_17467.1",0.322621141855872,1189.70977367407,1351.85133743333,-0.184326832640227,-0.0905610956117989
"NUDT7_24413.96",0.598745845478336,621.681111122222,824.914197551852,-0.408069321642513,-0.090900496614493
"TIG3_10961.15",0.354445672437036,1194.39018513704,1374.01226343333,-0.202120665325621,-0.0910453187276925
"FN1.2_20064.24",0.379352046484189,7680.73843648148,8927.49115211111,-0.217009778732765,-0.0913519088421523
"PHF3_11544.39",0.192137512719869,310.453847737037,339.396790118519,-0.12859410806245,-0.0921232547555082
"TGM1_11242.33",0.398585047846533,266.866934151852,313.432736640741,-0.232035309651158,-0.0926932327806394
"Mesothelin_3893.64",0.30885032185272,307.466995881481,348.962119348148,-0.182638880013867,-0.0931918431657651
"cGMP.stimulated.PDE_5246.64",0.122538647965079,419.005843614815,449.874711925926,-0.102552908892252,-0.0935002473288696
"Vinculin_8750.46",0.63083202852196,1179.9388888963,1631.63218112593,-0.467603725374427,-0.0935610828355467
"SREC.II.CD_9925.56",0.567907015634768,550.440164611111,717.109670762963,-0.381608028855809,-0.0937697804660268
"Caspase.10.region.2_21450.333",0.351842570873023,498.005288066667,575.07203702963,-0.207581626529344,-0.09416974004299
"VMAC_23629.4",0.540656198615622,730.301666681481,932.737201637037,-0.352978136463245,-0.0942729818656985
"MIG_9188.119",0.627994296384348,698.709074048148,966.277036911111,-0.467745000432291,-0.094505211483625
"PROF4_20922.4",0.168787667939506,115.895925923704,126.193641962963,-0.122809372245767,-0.0948898020235275
"LSM1_17795.176",0.285869158483675,1104.26851853333,1246.35427975185,-0.174623190317905,-0.0949658005088436
"Troponin.I_5930.54",0.45398555809008,549.072304518519,665.347777762963,-0.277112492645454,-0.0950379358423165
"K1161.CD_8093.13",0.571734753579246,262.24967077037,344.877098766667,-0.39514136956073,-0.0959424614044866
"NFU1_7770.25",0.420879507591206,862.099876544444,1028.98930042963,-0.255301056835987,-0.0959529157945159
"ZPBP2_10710.23",0.34642212841494,71.4464814818518,82.6365843603704,-0.209917659338938,-0.0966449094319957
"RAB43_23283.9",0.47968143001165,1316.88794234815,1626.07596707407,-0.304262070974883,-0.0970739295968146
"ZNT5_9594.30",0.499475158508868,1489.15625512593,1861.91067890741,-0.322288722540543,-0.0971655721658891
"CTRC_5626.20",0.149171872511288,321.01419752963,348.327489711111,-0.117807228702782,-0.0973456514821896
"TPSNR_6364.7",0.458139033725569,4413.13703705185,5390.44567855926,-0.288600012320494,-0.0978361846931695
"PMGT1_8253.2",0.575025578266332,244.789403296296,325.43903292963,-0.410846190753783,-0.0987316135103514
"PLBL1_6315.58",0.110490408660394,760.379403285185,816.783497933333,-0.103234265068768,-0.0987616839073679
"TCEA3_23547.21",0.224084189503814,1386.0974279963,1540.71248973333,-0.152569000355981,-0.0991071114919333
"ARF3_12578.13",0.153866289404478,1232.23851849259,1341.4149382963,-0.122474034814547,-0.0995538176574614
"Esterase.D_4984.83",0.159374124555003,655.961728392593,715.541214,-0.125423221901108,-0.100035327725186
"KPYR_15607.56",0.346749936104006,3185.19549388889,3706.80586437037,-0.218794637477433,-0.100641947257341
"LCE3C_23334.21",0.20679026013835,339.147057607407,375.562345674074,-0.147141447683763,-0.100713894991198
"RTF2_23534.27",0.339215704253022,385.627283955926,447.577530859259,-0.214930483486041,-0.100915031064385
"Semaphorin.3E_10670.26",0.321314976353427,49.4923868303704,57.0385802481481,-0.204731452390901,-0.100946738988289
"REPI1_13554.78",0.532073637609715,710.488086392593,917.538909466667,-0.368958880399342,-0.101105159386377
"EGF.CD_11949.25",0.18537621269827,861.598292162963,948.4051029,-0.138488035057601,-0.10136576259878
"ATAD1_6625.31",0.213293836381444,531.958580259259,590.809176951852,-0.151378317503294,-0.101578135093225
"PPBN_6706.18",0.419659412348356,219.97569957037,265.996460918518,-0.27406289089837,-0.103349947075358
"EFNB2.CD_8772.5",0.377689297580588,357.214897114815,423.408127585185,-0.245256715889659,-0.103710559993703
"M21D2_23593.14",0.581546062838414,1715.95386833333,2328.93121412222,-0.440657261649423,-0.103737717105184
"PRPS1_11381.56",0.316046782317061,303.913621385185,350.895617285185,-0.207380590683829,-0.103741855731245
"DMC1_23341.16",0.121559441174359,867.813168718519,939.098539077778,-0.113892068352967,-0.10423530851781
"GRIK2_20544.103",0.356220701207177,142.117181062963,167.080452681481,-0.233461979626751,-0.104656533688511
"EHBP1_12813.18",0.37416571133275,1053.75125516667,1249.04232511111,-0.24528801538891,-0.104722287547542
"SNR25_20982.29",0.116081148639882,266.811275714815,288.41841562963,-0.1123436466024,-0.105068081417198
"HINT1_5900.11",0.242651382777943,1092.99002054074,1230.433107,-0.170885998564444,-0.105097833391049
"Gro.g_22973.8",0.386587691543437,7223.41405371852,8624.93619366667,-0.255832914365813,-0.105595541305626
"RPIA_12333.87",0.170209479209568,982.941008262963,1081.11913576296,-0.137348771915649,-0.105623438495371
"KCTD6_23267.5",0.171880465443608,275.486296296296,303.186440325926,-0.138224676418658,-0.105710566659921
"CRBB1_17751.68",0.304184077409948,405.926810711111,468.178148148148,-0.205837968841951,-0.10639013773028
"ABL2_3342.76",0.148170759216377,379.7622428,415.14364197037,-0.128514128038636,-0.10656873345512
"nectin.4_5734.13",0.407157496004952,245.736131692593,297.105000007407,-0.273862885365231,-0.106871585579463
"CHKB_7761.125",0.476675906663693,3441.14432101481,4332.69934155556,-0.332377727601564,-0.106951441149274
"HB.EGF_14094.29",0.316263551206713,2662.38004103333,3088.04244854815,-0.213976060943006,-0.106977515012034
"PLXA4_19560.23",0.230751916241005,1505.53277771481,1695.19827156667,-0.171179903796589,-0.109016723498547
"ARNT_21951.32",0.0639994715162795,1150.24872428519,1227.15004112963,-0.093365798780403,-0.11146229515996
"CEAM7_7184.13",0.464456830935017,763.589753051852,964.158045285185,-0.336471910446984,-0.112063532824987
"XDH_11264.33",0.2007899696473,136.378868318519,152.471687237037,-0.160921252254852,-0.112203628240161
"LDH.H.1_3890.8",0.266668627580173,6027.34693418519,6905.02625514815,-0.196123791356125,-0.112580562254464
"ATG3_18156.7",0.0612788893478482,529.557818937037,564.772037040741,-0.0928804485419977,-0.112635108914885
"NALP1_11661.11",0.504140988072008,327.2772428,426.41685187037,-0.381751165941141,-0.113551117665295
"VCX3_23382.30",0.477184969520155,361.595905351852,462.020349807407,-0.353578055900159,-0.113609312251684
"TGFR.1_22569.55",0.150282031006232,359.127057622222,395.194526748148,-0.13806861271904,-0.113643300949939
