"Proteins","Age","Sex","Smoking","Prednisone","Methotrexate","Aspirin"
"gpIIbIIIa_8488.33",0.425287065059944,0.234961910460575,0.907524234991088,0.0794658686643269,0.760881354655938,0.42197116999503
"ADA30_8520.8",0.439202030386323,0.20859321438186,0.782519423087363,0.294227707131635,0.394839220241262,0.633099625269674
"ISLR2_8528.74",0.260174874468739,0.450818767728558,0.331859817295283,0.512308390838292,0.783164330991533,0.69583072910161
"TRAIL.R2.Death_8529.1",0.195744836863625,0.285538624806967,0.719055088990435,0.795178760200407,0.4649578761218,0.459688488861017
"Dermokine_8535.102",0.213071876844826,0.246073638389104,0.612485394952305,1.35542849313577e-07,0.0657755478024487,4.8889418439069e-05
"CQ078.C.term_8545.14",0.320125461422185,0.355639793164448,0.727897618509961,0.703765984895098,0.843363761019594,0.58323765506661
"F134B_8556.5",0.447296839666003,0.697442642249063,0.793156597266556,0.121396960082919,0.646068112804632,0.155038437398841
"PLVAP_8565.160",0.459156841624995,0.196612866481749,0.741369754831066,0.327421187033373,0.712348447481301,0.471588778962038
"ARL8B_8569.147",0.40472463130828,0.548974665019875,0.965797069673125,0.634831586219315,0.528952319214546,0.533636964837399
"ISK52_8587.21",0.849621526326003,0.29346775322845,0.440346750265819,0.000615009988446192,0.0533591105438612,0.0175867755145771
"CDCP1_8589.13",0.881189844361629,0.484009182844544,0.936317939930857,0.69627573203056,0.0503417254784886,0.564108995513867
"TMEM9.CD_8597.1",0.264931920008595,0.867704008794408,0.292012054563546,0.308416844508361,0.39987705153766,0.0718735162374289
"sLRP1.CD_8601.167",0.3036012994257,0.438812188464056,0.6776335740075,0.817871950468642,0.84749028775644,0.598467209441903
"GPNMB.CD_8606.39",0.0318535076726252,0.919981460181248,0.536005623410932,0.362047033251574,0.751470512762135,0.779054408350028
"kallikrein.14_8620.56",0.370038708586855,0.625819009743264,0.309080162602956,0.0677764503420068,0.356676849101698,0.263168378104567
"UNC5H4_8624.16",0.225837084817097,0.576752150454618,0.991309283589083,0.130701906412375,0.741555936896991,0.0565474688272486
"ERMAP_8631.13",0.336970371688246,0.0842598623004163,0.810993467549036,0.167259071986262,0.744534130271627,0.575545493631248
"RN128.region.2_8633.18",0.439563089030866,0.319486422216429,0.69418642055669,0.0593676685473727,0.96170592231254,0.168973474815758
"ZPBP1_8635.283",0.534951685115592,0.549933149609689,0.0205239350625153,0.00011775745260029,0.423208984052396,0.0116862968886832
"Cathepsin.H_8644.46",0.999149112446502,0.784862084964276,0.457852689354095,0.00209073756501764,0.437510367643538,0.0830098551871262
"PEX14.C.term_8645.257",0.491975259572013,0.610060795173443,0.570777645098853,3.01264620625223e-06,0.696557721092883,0.0216979979233259
"LRRT4.CD_8646.61",0.286420133332216,0.511003961252641,0.871099239024326,0.0960925485992131,0.776998302141799,0.0926146545418239
"DNJC4.C.term_8653.132",0.778901657618584,0.707480790920546,0.551716230612053,0.000120671425925067,0.50248214315591,0.024900476706702
"ADAM.10.CD_8654.13",0.243718154613353,0.486821279555423,0.935876870097502,0.037197353939229,0.945850481626543,0.0339889876091364
"G6B.CD_8659.68",0.769230433485259,0.14984045095812,0.476215079230112,0.0691183918123815,0.0267895649619812,0.0686911823901612
"OLFL3_8660.33",0.714169554709127,0.183877271185635,0.812053157587799,1.66099478530061e-07,0.0286798534221126,4.69978667527069e-05
"OLFL3_8660.5",0.134673196109427,0.948619664063099,0.258704853549086,0.00249514372778588,0.590435873513158,0.115832977645392
"PKDCC_8664.36",0.306114387488436,0.68135038621062,0.482599602467559,2.74439738641099e-06,0.54256548393034,0.00408808286501372
"TPPC5_8671.378",0.502186582023134,0.703236145114043,0.688314633539473,0.000287607155691302,0.890412430939389,0.00977009476759362
"PGRC2.N.term_8681.93",0.257893819352609,0.514751365038547,0.932494777331023,0.101135872505677,0.785281271112644,0.105266036099848
"HIKES_8686.342",0.165389420781848,0.588058797654283,0.955959553879861,0.000142651606824847,0.864693596099261,0.00269818559848228
"T106B_8687.26",0.335701689756652,0.327372048553343,0.606478844501194,0.499355077602948,0.845619175497435,0.647294917559659
"CAV3_8690.25",0.0850360067959424,0.994537020465939,0.776924319859548,0.275991388229578,0.792718245171566,0.995547881674814
"G3ST1_8696.15",0.520799876366653,0.870557134653419,0.558514888262297,0.000114724857102639,0.537330218167263,0.0332082798815418
"Glypican.1_8697.38",0.165692946864644,0.596643686783223,0.576116179155445,0.00249912557859799,0.762479214864155,0.01022562580172
"CRIM1.CD_8699.43",0.131163763560705,0.861573230089093,0.809550382800322,0.0166125361666695,0.663359004000771,0.0304417282623829
"GLT11_8700.325",0.0686668946905543,0.867393085726375,0.536614679324407,3.08564267503617e-05,0.862721282369182,0.0082318622920197
"OSCAR_8702.42",0.100088043841043,0.224842451892776,0.524390199827283,0.00246225571046888,0.0617121684990418,0.00668676650172234
"HG2A_8748.45",0.733032782814708,0.490094458638512,0.824160763721227,0.893086718281117,0.613474359405604,0.976878287240248
"CD1D_8749.194",0.118000386825506,0.433244534556415,0.132920919928498,0.000712233211549262,0.28601229555046,0.356618315963384
"Vinculin_8750.46",0.896955388004981,0.0751747770460845,0.81413410412355,0.622787698085604,0.646898623228588,0.776293844743554
"NMU_8754.5",0.242015520825026,0.538411977445401,0.953025613912923,0.20681533019642,0.972372196422877,0.000253534748924927
"KCE1L.N.term_8756.41",0.595433737379905,0.573869873219646,0.554912553525734,0.3072385182728,0.32220389856251,0.0237072260113714
"PCDA7_8758.2",0.0118194917335298,0.38187944849403,0.858290591670121,0.662726106869209,0.6324898261166,0.489694325381521
"a1.4.Galactosyltransferase_8759.29",0.211617939682886,0.418596060196623,0.245393993930101,0.0900106959312999,0.0776992811178469,0.0964771271258832
"DCNL5_8760.10",0.852861457735525,0.337108976706574,0.917768466063452,0.00164650888688682,0.992158703442882,0.00795722039792313
"CD70_8762.38",0.115659540957416,0.759358139258489,0.553715745894269,0.0266862751759066,0.79597488382235,0.10635055755994
"LIRA5_8766.29",0.469346739077156,0.251020420886149,0.544726700353637,5.82875699176334e-05,0.00149414448415935,0.0114945415913048
"Endothelin.converting.enzyme.1.CD_8767.44",0.250839340718279,0.823269327009053,0.532873586967634,1.55621356500431e-05,0.314211572424821,0.0265990993221268
"Bcl.10_8768.4",0.140042072370955,0.609731652452413,0.154159221433245,0.0100100317444112,0.934033547690981,0.022192165843781
"EFNB2.CD_8772.5",0.218169323341233,0.65673812031771,0.997815991667938,0.617223406972475,0.710360594206,0.617018559492681
"EMIL3.region.1_8773.172",0.236676820329247,0.129435812341545,0.842078859648643,0.0411570875707419,0.560729874186192,0.0566915158355722
"FA24B_8775.61",0.945682963209391,0.653670388537076,0.912833112097727,0.273041605714909,0.74061948204722,0.153260107902839
"ERLN1_8776.10",0.216839341976222,0.575095999463351,0.467704178297941,0.0129378979752287,0.951207498720865,0.0197225143814813
"Noggin_8778.3",0.0127859515797204,0.289302722709926,0.307023029078225,0.0910865825070225,0.673175181677042,0.144470098070815
"PCD10.CD_8780.2",0.271374740770002,0.304073235414486,0.999382610713859,0.928237619639246,0.79168398472326,0.533218988303919
"F175A_8784.7",0.473045424970597,0.677254842064479,0.933947955187084,0.00613424268442706,0.749457886368936,0.520630264326908
"ARMC5.ARM.5_8785.1",0.512886340259794,0.523893779584909,0.698105306680518,0.252892290425936,0.683842000708013,0.597216733861247
"F171B.ECD_8786.6",0.63348686339136,0.537146194216411,0.819963889437809,0.321739100604408,0.791200785076484,0.384366289671697
"Arylsulfatase.A_8790.6",0.905694338185835,0.462772461187304,0.961489918252127,0.075732322640987,0.00113817897604075,0.0378100262964853
"Carbonic.Anhydrase.VA_8791.151",0.815811018760682,0.25855864275177,0.341471855299146,0.115387935768069,0.226257927669806,0.220567994746102
"DPEP1_8794.13",0.40637719610715,0.618039841989385,0.545044199456733,0.839125515431654,0.291295552791894,0.405273531760169
"TR.ECD_8795.48",0.390302874560527,0.216019125566703,0.534153085835082,5.0175596878654e-07,0.00819882874095713,0.000652411183693907
"TTC17.TPR3_8800.14",0.185707742404041,0.992077833563684,0.760868083826559,0.00550762348271756,0.21603869776208,1.49556718813912e-05
"nectin.1.gamma.CD_8803.61",0.476220773421091,0.573848428205587,0.705959613513269,8.63040941351232e-06,0.687508672392673,0.000108998453849433
"COKA1_8804.39",0.238333953856717,0.475613031209486,0.92693245639209,0.691950438962713,0.0363923537865564,0.888341353751888
"SNX1_8807.13",0.0708368467896453,0.384937317974644,0.43260765422882,0.576921598229782,0.372652186731582,0.065978375714475
"HEPACAM_8810.26",0.834412736733828,0.892385829169454,0.660501092079502,0.302402107378566,0.154494252975874,0.0567645578823835
"BAMBI.ECD_8811.24",0.0238048551648424,0.303607814646809,0.470510006761372,0.00457328026277597,0.585586185100924,0.0101489103137482
"Thioredoxin_8813.160",0.245309137456888,0.194056495031918,0.449678919691882,0.287914314397253,0.604589960895559,0.797166813537518
"SAPL1_8814.33",0.207588833390429,5.33520396022147e-05,0.445650244304681,0.494494400589276,0.222740434698147,0.449862627022389
"OLFL1_8815.1",0.187908329469204,0.855840344240692,0.327514313912623,0.000103699514898474,0.831861712125294,0.0688060177199862
"CENPV_8817.29",0.892428949997409,0.263891891035763,0.775753012762872,2.44957235270431e-06,0.336532415742913,0.0023685067382347
"INGR2.CD_8818.13",0.758262318657166,0.179725620293008,0.848788820009315,0.749276806383433,0.25239046511518,0.546088306725157
"IGFBP.2_8819.3",8.37053557359507e-05,0.915629813779303,0.164232891302751,0.402827267864675,0.562528064658792,0.359621756171871
"PILRA_8825.4",0.872727794572125,0.861150588768229,0.408556629408662,0.00593672745993771,0.263217955367675,0.0426725512148405
"ESRP1_8828.21",0.523165870540114,0.612692476314023,0.393118569449488,0.000212941884614689,0.283734462348373,0.0223794997656193
"F175B_8830.29",0.751466712941252,0.785566400171487,0.705511168004311,0.156051722398661,0.104992532828013,0.0604564084881321
"BST.2_8832.55",0.647949258510001,0.592788177264309,0.201230440014603,0.0862987809856891,0.688580199954519,0.0368281353631957
"TRAIL_8833.20",0.731447510438731,0.164115951853433,0.43463994823809,0.00744922516623283,0.0382332018878407,0.578864359522478
"Calnexin_8834.58",0.0852477473286557,0.396146102093498,0.78683039804117,0.920883877655614,0.741306594117548,0.835410061959613
"MFA3L_8837.8",0.00179310530389704,0.588560189356892,0.409207512182038,0.782779851966542,0.798303887542355,0.860957390628812
"CASC4_8838.10",0.507918618361993,0.221123710493941,0.942557008279649,0.00335667611353964,0.140071337230989,0.0123464489296033
"Metaxin.2_8839.4",0.30451279218916,0.518948062300084,0.983251336261895,0.115267477653213,0.745699685059068,0.0707886707796252
"C1s_8840.61",0.199379670298805,0.633007610859362,0.466034356353815,0.000258349981204748,0.19496154655138,0.00103837680042162
"CILP2_8841.65",0.240108597476017,0.465870553535404,0.512400362027736,0.209172005105857,0.582578339021861,0.476764877326407
"GRM1C_8842.16",0.696548656096311,0.394935735377034,0.374357601694606,0.00203225338308742,0.049902991330664,0.0605113169403814
"MRF_8843.34",0.291470762156494,0.56360354491333,0.457695028355132,0.000173229295427064,0.574785481210015,0.0573855418435594
"ATS3_8845.2",0.908907509394288,0.935877215720895,0.722325862353975,0.00468868081151803,0.921245281978,0.00377917522640103
"PA2GC_8850.5",0.556165240485082,0.955154464477905,0.641661528971401,1.89150504851897e-05,0.604838332202496,0.0165958201307697
"F171B.ECD_8851.42",0.258998056139007,0.296605034046293,0.409353113457191,0.0353922183612312,0.264560509610048,0.0035829675527181
"SUN3_8852.10",0.780205090362031,0.762703946669343,0.492883452880743,0.0288783219215163,0.363962842257743,0.156713804450202
"CLC4A_8853.2",0.290219646814231,0.964106921426444,0.827438768557369,0.202736127815906,0.701068786202752,0.0310940954776245
"RIR2B_8854.59",0.57169975854439,0.906994694262655,0.966677883917788,0.504932489677195,0.210659082935203,0.993305933287332
"BATF3_8858.21",0.772859235880352,0.66724021031025,0.0293766424819468,0.0062354825971899,0.960417343985543,0.127806680654577
"CAH11_8859.51",0.030136757017744,0.846898877708202,0.655686223596905,0.0225113995153441,0.603970149470489,0.0273740281296491
"P85A_8863.3",0.416206839123245,0.874751948983457,0.475848374256153,0.690753337889193,0.641373433874486,0.252925370160569
"CENPW_8864.59",0.486653826646068,0.454521509845855,0.91820816601535,0.017521051284419,0.959209044481377,0.00262417487155968
"QPCTL_8866.53",0.0368448128915588,0.18267293488615,0.35144022441161,0.00207185856028969,0.994520578038705,0.158441080963807
"Glycodelin_8867.18",0.397945085268073,0.89212862424217,0.757457995401543,0.633306201705459,0.830869120665312,0.817194341438102
"BT2A1_8869.5",0.129072531087658,0.254466111747489,0.425369448462025,0.0905459935380378,0.875809275989461,0.047259646956766
"NPM1_8870.38",0.563653006118195,0.668435077270941,0.950800499936721,3.44289512406868e-05,0.136982589078364,0.00231107784922871
"NUDC.N.term_8871.14",0.0482396373331121,0.948860088982156,0.206074898109936,0.00194068576287724,0.651125355199152,0.113507358818468
"SC61G_8872.1",0.00774943421175572,0.323041370091035,0.949720071218846,0.0847569008567125,0.995539332194503,0.788700689436325
"CLN5.LD_8874.53",0.217113874506801,0.51741260952356,0.933367335033129,0.0500998527585249,0.900432807731192,0.0301794999446298
"NRX2B_8876.51",0.800212389930304,0.31916590749062,0.979229387748575,0.00165311770896329,0.894144420623449,0.246585091760224
"F176C.ECD_8877.22",0.286169288508502,0.966759394763156,0.41801505442229,0.0823043096368519,0.964983418849799,0.146693127274957
"YTDC1_8878.48",0.154979303507656,0.432166539681662,0.230533252887707,0.00098218362010729,0.344686020004157,0.00156637835555083
"ADAM.17.CD_8882.1",0.47943161577842,0.530236243780838,0.964492246977981,0.620556287706496,0.588553715986768,0.508013888571114
"CA2D3_8885.6",0.423322432425321,0.803462427420028,0.366214457631776,0.140928819064689,0.765166159878229,0.735502938072259
"NUDC.CS_8887.21",0.155522230783634,0.744560216623845,0.200793650291777,0.000126581579468734,0.327273277739242,0.0436058684672553
"CX068_8888.33",0.275516169911877,0.246223248142963,0.407866884736115,0.399487215769755,0.824242405217578,0.981480160475838
"CCPG1_8889.5",0.290549970540536,0.580391970494334,0.998215796338291,0.115756623693611,0.756222951288028,0.0923147716814116
"T132B_8890.9",0.0687364718509546,0.175120299426939,0.42831195294867,0.0157465245118259,0.614955468092612,0.0636138381690358
"CPVL_8891.7",0.889772711740881,0.322628477069247,0.776730020157279,0.620432292861339,0.853770050806249,0.608590305178112
"PEAR1.CD_8892.14",0.503752428283827,0.325781753398059,0.158263608157877,0.00573569440867422,0.923043891916087,0.318146516418989
"PARP.region.1_8893.29",0.919269016443921,0.406460833356225,0.875578169602061,0.3724899145444,0.562552146690832,0.346116948966923
"hnRNP.A.B_8894.80",0.593149876436814,0.321493224086764,0.980221948869697,0.37951824771289,0.0265249020033378,0.520705790369385
"L37A2_8897.3",0.264838699212472,0.846073277329149,0.713687124521341,0.110637987184157,0.922366505447767,0.140795238503773
"UD18_8899.75",0.60003913278639,0.201467161524321,0.856779058685879,0.597502745451484,0.553053396466178,0.248983432536274
"NEO1_8900.28",0.0580966502392852,0.901646846852337,0.393762995113478,0.0512009079696656,0.82169293848788,0.102475200007886
"X14.3.3.protein.gamma_8901.40",0.680785377612674,0.918812999704595,0.725107412295739,0.179477654128314,0.062812522636336,0.559058826689571
"COX6C_8903.1",0.395369693632945,0.235738309430896,0.381327436823441,0.00013146452037569,0.433558942878335,0.00136168125700921
"KCMB3_8905.20",0.252401701391591,0.507420250025,0.345842272664367,0.000134243345205801,0.655312459775573,0.149557535434306
"LRTM2_8906.60",0.184542407935231,0.369004110873837,0.428662682524648,3.22044157233625e-05,0.45725214598001,0.0487725534678513
"UD2A1_8907.11",0.30049226440417,0.541104752607932,0.919391400584594,0.201369244554275,0.328024220790969,0.918524634007249
"KCE1L.CD_8908.14",0.158796322341561,0.899961029152326,0.049274166627955,0.657015693408685,0.890909861231715,0.735044230072684
"GNPI1_8909.77",0.97533086353629,0.249986845114758,0.694693795012313,0.241363643230885,0.890645436080569,0.735433346542867
"SIG11.CD_8913.22",0.19364676675489,0.521272808498027,0.815236179529837,0.0147068155160598,0.793557982553777,0.0283577715323124
