"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"ZN264_9993.11",0.0489269367098842,1484.61094655556,1016.66109052963,0.546246082341456,0.715829257080407,0.715829257080407
"DNS2B_6533.20",0.322082812580459,502.270370351852,183.565102874074,1.45217235338495,0.714515920818596,0.714515920818596
"STX1a_3766.51",0.000780313454708459,472.472736622222,402.888744844444,0.229849580316239,0.714310644160817,0.714310644160817
"Cytidylate.kinase_8312.139",0.00101618893260901,2864.31002059259,2427.68199581481,0.238608198070949,0.714160430720867,0.714160430720867
"FADD_16593.3",0.00188598442985368,3583.37312759259,2988.04662555556,0.262115615408046,0.714124006786491,0.714124006786491
"Caspase.14_16617.14",0.260990599214742,1199.24238679259,513.411913581481,1.22393460208515,0.714013014343471,0.714013014343471
"SOST_13101.60",0.0139694230607187,2376.79705762963,1820.42407407407,0.384744153926854,0.713631740223273,0.713631740223273
"PGRP.L_5601.2",0.00656794694849718,30698.2264611111,24474.7838685185,0.326859188940879,0.713393178923344,0.713393178923344
"ADCK4_9794.17",0.0384589289297002,199.199588474074,140.484032918519,0.503808500476563,0.712890446348756,0.712890446348756
"NOSIP_23525.27",0.309912054942228,3425.02403277778,1297.42580240741,1.40046207559337,0.712501228662666,0.712501228662666
"B4GT3_6921.24",0.000844668842656179,769.504238677778,655.281213996296,0.231815101150701,0.71244048575035,0.71244048575035
"aldolase.C_9876.20",0.00768904937149009,4216.39679022222,3338.08987662963,0.336987841137875,0.712435211727576,0.712435211727576
"HDGF_8953.47",0.00555823756623289,816.834362103704,1016.78265428519,-0.315895861090846,-0.712365034984678,0.712365034984678
"Peroxiredoxin.6_5018.68",0.00152798519162294,35316.0075725926,42083.9918522222,-0.252949299647631,-0.712275090082206,0.712275090082206
"RD23B_12522.6",0.00250791811201821,7166.07183151852,8662.788457,-0.273648982529498,-0.711675255129573,0.711675255129573
"TCP.1.theta_12699.28",0.0397231722857364,18622.4788478519,26466.90288,-0.507144258985266,-0.710486831089078,0.710486831089078
"FOXO3A_11540.37",0.0148898561806951,907.618065881481,1188.3816050037,-0.388840948090453,-0.710454989088273,0.710454989088273
"HTAI2_7753.21",0.00120456229589671,3110.81934159259,2628.01958851852,0.243318584772364,0.710288491910148,0.710288491910148
"GNAS_25253.17",0.163015213591045,2861.4643002963,1531.69310696296,0.90162634289038,0.710275863552427,0.710275863552427
"SHPS1_9083.35",0.00417565796981186,414.75804527037,337.269917703704,0.298366321110371,0.709895553072971,0.709895553072971
"AT1B2_7218.87",0.0143870804378597,4350.07794237037,3330.32806585185,0.385376948510413,0.709874870836594,0.709874870836594
"IL22RA1_9603.9",0.00148960383273976,750.757037040741,630.967016459259,0.250781501710946,0.708941554752507,0.708941554752507
"ANKS3_25261.42",0.0034404041404635,542.407160474074,444.318312755556,0.28778262021334,0.708920983732266,0.708920983732266
"ENPP7_4435.66",0.0597799761442369,3995.46397137037,2674.11253087037,0.579302867572826,0.708744769643184,0.708744769643184
"NDUB6_23287.109",0.00829859751147013,3240.99874485185,4103.70329214815,-0.340487962371752,-0.708553848900668,0.708553848900668
"DYRK3_4359.87",0.00132458946720476,808.343991788889,681.581419751852,0.246083356794655,0.708207894936034,0.708207894936034
"IL.22_13742.66",0.0762445868039926,2773.49218107407,1788.67699588889,0.632810773124131,0.707350177300508,0.707350177300508
"DLRB2_17827.53",0.00344460780701985,618.837818933333,507.267942381481,0.286813376762616,0.706381255745762,0.706381255745762
"NTRI_20550.38",0.0135792736084107,8963.67707792593,6896.47707818518,0.378231096475641,0.706204153911382,0.706204153911382
"FN1.4_3435.53",0.188257436234906,11626.4678201852,5920.73559685185,0.97356453164516,0.706075593151203,0.706075593151203
"HPHL1_6354.13",0.000364451907984808,970.416049366667,841.6914609,0.205311929847659,0.705936280259554,0.705936280259554
"Septin.11_12620.3",0.0468475927791541,5659.66526766667,3918.15450625926,0.530542440429754,0.705256814578451,0.705256814578451
"FA84A_20426.34",0.0586032939652535,551.963847748148,371.43572017037,0.571461214371349,0.704084774385631,0.704084774385631
"RNS10_5602.62",0.0144039463623139,897.923971174074,689.062304518519,0.381958858296082,0.703384305522035,0.703384305522035
"CD46_17682.1",0.00206388078798348,2091.17693418519,1744.15806585185,0.261784341774605,0.70297352225918,0.70297352225918
"CJ105_11220.53",0.000151717205575319,370.760781888889,326.368662555556,0.183986109025826,0.702636541215278,0.702636541215278
"nectin.1.gamma.CD_8803.61",0.000323934819611941,946.231748951852,823.092263351852,0.201139411914638,0.7018844996214,0.7018844996214
"OST48_17161.1",0.00974711281901822,1760.5214198,2242.21563781481,-0.34892225113265,-0.701725915870358,0.701725915870358
"PAPD1_9028.5",0.277293689884038,3576.12162574074,1494.06769551852,1.25915028670269,0.70142227526519,0.70142227526519
"TIP39_7257.18",0.0427749443008244,502.122407396296,352.046934148148,0.512271328519143,0.701202397556816,0.701202397556816
"TBC25_24424.25",0.0315840964097082,2047.20053507407,2828.65456792593,-0.466463577650229,-0.699943312080965,0.699943312080965
"UBL5_21104.37",0.00786840156393873,3636.50493818519,4578.66987648148,-0.332376014595028,-0.699356854055827,0.699356854055827
"CSKP_16754.40",0.00441703115977408,1061.87965022222,864.419794240741,0.296816251544659,0.698963548854185,0.698963548854185
"WN10B_21940.12",0.0155318266037955,1706.960823,1306.10502066667,0.386159041913588,0.69847577351071,0.69847577351071
"RS14_20964.13",0.00810441576202237,497.568333337037,627.1496708,-0.33391511563456,-0.698309431186245,0.698309431186245
"CA186_8102.239",0.0486284723034886,497.750637855556,344.298065844444,0.531765088391324,0.698265722265511,0.698265722265511
"Cathepsin.D_5508.62",0.0320311529347462,2743.76174896296,1985.25286011111,0.466832438357794,0.697647200622149,0.697647200622149
"QORX_17748.21",0.0165594907172232,2109.75563785185,2767.45331274074,-0.391483070119027,-0.697212957556919,0.697212957556919
"MAEA_21477.105",0.0437652803851595,1776.92602884444,1245.20794236296,0.512996941116739,0.697096299503145,0.697096299503145
"FLRT1_13739.3",0.240202836122542,816.667633866667,374.979032918518,1.12293912294028,0.695573050419123,0.695573050419123
"GORAB_7247.1",0.0441799196253792,417.062633748148,292.291337451852,0.51285698832747,0.69480586664989,0.69480586664989
"CRTP1_25220.8",0.381231900149138,2948.98006179259,934.811049344444,1.65746937649549,0.694166019644482,0.694166019644482
"NFYA_22511.28",0.000812781384496156,329.657181077778,282.280493825926,0.223837069628975,0.6916624212776,0.6916624212776
"NPY_20590.13",0.00200176465297327,1782.60574077778,1492.48049388889,0.256275580952062,0.691581947013124,0.691581947013124
"PUS7_23656.9",0.137950348704996,1569.81378602222,899.270082325926,0.803767056509687,0.691462470730473,0.691462470730473
"MYBPH_25065.22",0.00321102160994403,922.443786022222,761.140905325926,0.277297439923003,0.691401449594087,0.691401449594087
"S2611_13502.2",0.073975536298248,1178.63853907407,771.827181074074,0.610771588658271,0.690728844153418,0.690728844153418
"FBLN3_8480.29",0.0876685002194226,4240.41847759259,2696.85061725926,0.652931037551912,0.690250240146188,0.690250240146188
"IL.31_10455.196",0.0144441756456888,490.870946481481,378.538024696296,0.374905551130952,0.689941399708762,0.689941399708762
"UBE2Z_21110.5",0.00323944508432033,1095.0136625037,1326.80248961111,-0.277004753844114,-0.689611472512224,0.689611472512224
"CRIP1_18275.5",0.0183198272738902,9873.60909507407,7498.87269544444,0.396903796884565,0.689453101883645,0.689453101883645
"KCIP1_13650.11",0.0214174157715265,1898.99658440741,1426.82275722222,0.412431179135553,0.688443706552462,0.688443706552462
"BEX4_23576.46",0.0589802522207391,1520.79316872593,1031.57049380741,0.559981543480291,0.688381601288011,0.688381601288011
"MEOX2_18259.15",0.0405877896132064,1240.37137861111,880.352757159259,0.494618509165373,0.688313392331073,0.688313392331073
"BAG3_10078.5",0.0248914847729037,789.815205748148,586.639650207407,0.429040558980052,0.688159260067439,0.688159260067439
"NUD14_19794.10",0.0118995800151094,774.9380041,604.869012340741,0.357458145010386,0.687916892372739,0.687916892372739
"FGFR4_4988.49",0.193528786620443,654.803806588889,1277.39695487778,-0.964072302652456,-0.687628837141129,0.687628837141129
"IL.20.Rb_13435.31",0.339749010591998,3638.28734554444,1317.41777781852,1.46554656527614,0.687109488672454,0.687109488672454
"VS10L_24011.27",0.000306479354345961,1227.11979427407,1071.68629628519,0.195393432803574,0.68653412632607,0.68653412632607
"ERVV1_12531.5",0.0833741507388651,1281.79812761481,825.066008251852,0.635587617668903,0.685779067292802,0.685779067292802
"NEP1_20937.43",0.319629919441403,761.858827325926,291.972263366667,1.38369236744965,0.685415576759487,0.685415576759487
"NET1_6649.51",0.348070337877843,1365.26843633333,484.536604951852,1.49450707367687,0.684981888444239,0.684981888444239
"selenoprotein15_20087.3",0.000868255304624041,7702.97349803704,8992.683334,-0.223336205157403,-0.683710862210666,0.683710862210666
"DHB7.ECD_9929.16",0.0293482382645998,2624.2218107037,3573.89818933333,-0.445608868491875,-0.682859034883026,0.682859034883026
"CHK1_2853.68",0.00274204900824574,728.421687255556,605.558209877778,0.266508229164376,0.682774038340858,0.682774038340858
"DDIT4_17817.22",0.0232691387280479,1193.61061732222,893.451893066667,0.417870317578722,0.682474031024499,0.682474031024499
"KLOTHO_15384.15",0.0265160230745901,2698.68800411111,1999.27574074074,0.43278073340728,0.682275195933031,0.682275195933031
"PDGF.BB_4149.8",0.0205754318715367,31660.1870362593,41905.9705759259,-0.404486028938618,-0.682226781505003,0.682226781505003
"CDN2C_12521.3",0.00948665822989317,767.304321014815,607.391687233333,0.337171715442191,0.6820601940252,0.6820601940252
"c.Jun_10356.21",0.0053639223525605,1428.44724281852,1160.01611111481,0.300302911210002,0.681843020478119,0.681843020478119
"RNT2_16913.8",0.00558197811341611,1393.64082299259,1129.94971191481,0.302600222229949,0.681822412800532,0.681822412800532
"CBS_10086.39",0.0048137709313573,1709.16561718519,1394.06395066667,0.293995455852142,0.681338755377899,0.681338755377899
"CNCG_20393.10",0.130956322544829,1620.69648135185,949.569629633333,0.771268234333952,0.680932307915737,0.680932307915737
"PROL1_6530.63",0.0940786548891349,400.448004125926,252.895493822222,0.663073598326934,0.680650950466774,0.680650950466774
"RACK1_21857.26",0.0100409037778873,13845.9007406296,17528.1156381481,-0.340211996536092,-0.679820863459408,0.679820863459408
"TMA16_22811.5",0.155377487566624,2644.65993833333,1477.33156381481,0.8400885737414,0.679305622246662,0.679305622246662
"DJC11_9783.75",0.00312238414301036,967.595514362963,801.925987666667,0.270934989351192,0.678831318763885,0.678831318763885
"UBTD2_12875.28",0.00428913010205713,948.973806533333,777.986769555556,0.286622645746589,0.678616598348881,0.678616598348881
"HO.2_2622.18",0.0586531438225475,352.652427985185,516.294259277778,-0.549946584140691,-0.677373994771138,0.677373994771138
"OSBL9_16899.59",0.00281734033820994,1692.1673662963,1407.66275722222,0.265570527699358,0.677247519240636,0.677247519240636
"TMEM9.CD_8597.1",0.00606249154256175,1544.39407408889,1249.7483539037,0.305403296927619,0.677185650526283,0.677185650526283
"AGGF1_8051.10",0.32921215591958,383.694547317037,145.208148133333,1.40183585271545,0.676419635265323,0.676419635265323
"APBB3.PID.1_12784.10",0.00727679412086854,1208.8548559,971.146234614815,0.315880577029819,0.675371598792351,0.675371598792351
"ANX10_13605.16",0.00807851234332092,2690.18804533333,2151.784074,0.322173706908319,0.674202802485826,0.674202802485826
"kallikrein.14_8620.56",0.0246531375861251,4304.66265425926,3219.40002055556,0.419108334278652,0.67397976379145,0.67397976379145
"DTX1_11430.49",0.011837551195955,2869.07300414815,2251.43888881481,0.349737359346812,0.6738523056391,0.6738523056391
"GCKR_5223.59",9.68041269254341e-05,575.317181074074,512.127139922222,0.167855538996628,0.67378994763472,0.67378994763472
"GITR_5526.53",0.216516398108517,1208.11539108519,599.210699592593,1.01162296769543,0.672232775330869,0.672232775330869
"Lysozyme_4920.10",0.102370763960912,2668.90849805185,1666.90588474074,0.679077193837623,0.672166942136092,0.672166942136092
"CO9A3_20175.17",0.00119571862538793,972.630020537037,829.308065833333,0.229982997483175,0.672095643675086,0.672095643675086
"GNPTG_10666.7",0.0011349840836095,890.855452688889,760.592654311111,0.228067358021482,0.671660702213679,0.671660702213679
"SERF1_7842.52",0.000466501882549993,1072.04664603333,932.245267496296,0.201586207200502,0.671513208588924,0.671513208588924
"NETO2_10562.42",0.0147128196239532,823.927777811111,639.322325103704,0.365974408556645,0.670576405397324,0.670576405397324
"Activin.AC_18814.21",0.00997171532946083,381.562880659259,302.499362151852,0.334988729045946,0.670389537155245,0.670389537155245
"HSF2B_19139.3",0.238365161872815,1548.75320986296,734.866646081481,1.07555289489994,0.669808329028367,0.669808329028367
"PEX26_19366.8",0.0181242244537919,868.619876551852,665.457695477778,0.384378012288327,0.669486777478727,0.669486777478727
"IFNA5_6210.100",0.177223471382598,875.340843622222,472.152839507407,0.890590941872709,0.66926017747517,0.66926017747517
"AMOT_25296.3",0.037205299067685,496.133065840741,686.133292177778,-0.467761757908435,-0.668616411553644,0.668616411553644
"RM34_6933.20",0.00560348628254804,888.707695477778,723.59489712963,0.2965267468258,0.667642331756499,0.667642331756499
"IL22RA1_3620.67",0.265652762705069,3276.84841562963,1467.13191359259,1.15931034325887,0.667398343819308,0.667398343819308
"CDYL2_10752.8",0.105508350050591,750.212407396296,467.188395062963,0.683294685036488,0.667382916805574,0.667382916805574
"PO6F1_21194.39",0.132144568334266,8641.79786011111,5106.2337037037,0.759071916335528,0.66718677960577,0.66718677960577
"SEM4F_9932.49",0.00412626839002791,569.350411537037,469.037407407407,0.279613857366804,0.666723172667905,0.666723172667905
"TM234_8107.12",0.0500325977101237,302.74742797037,212.226358025926,0.512510856581893,0.666646932417612,0.666646932417612
"ODB2_23673.9",0.0401090953050695,1635.32502063704,2276.2434773037,-0.477077483414107,-0.666361378329787,0.666361378329787
"SPI1_22783.40",0.166740406041284,1828.44623450741,1010.23652264444,0.855925099875839,0.665874759103141,0.665874759103141
"LRP8_3323.37",0.00222676094548876,1545.07255142222,1298.38981485185,0.250950995937813,0.66560395270187,0.66560395270187
"PBEF_5011.11",0.0351748996751008,1844.91111104444,1343.29401222963,0.457776200158336,0.66549999386501,0.66549999386501
"VISL1_20197.14",0.372550847212482,5190.64948596296,1773.1492387037,1.54960110167238,0.664491335831027,0.664491335831027
"Lymphotoxin.a1.b2_3505.6",0.00219823737773908,178.490164611111,212.26014402963,-0.249988923366273,-0.664451912103249,0.664451912103249
"SNAPN_6975.52",0.000215354606899245,584.223703711111,515.292366244444,0.181129673862813,0.664174589892096,0.664174589892096
"IRF1_10351.51",0.226188720222588,1709.85866237407,838.585226351852,1.02784775720991,0.663505593090043,0.663505593090043
"UBP2_21728.4",0.293935201996935,360.573868333333,152.013148151852,1.2460987321004,0.662611006085542,0.662611006085542
"NAT5_22506.25",0.00116632381665152,226.70329217037,265.11427982963,-0.225809038113917,-0.662338747678487,0.662338747678487
"SEC13_14689.3",0.00595259992368259,2671.20767481481,2173.3514402963,0.297570660227312,0.662181998132233,0.662181998132233
"RS19_19166.15",0.0127365625042178,11696.1357614444,9186.27888844444,0.348479473942643,0.660350401611102,0.660350401611102
"PRS37_5653.23",0.0159175610218783,187.266008222222,145.181296288889,0.367233448248068,0.660331084665946,0.660331084665946
"SSRA_8106.15",0.079850817746036,786.187160496296,518.246234562963,0.601235073645071,0.6599881449781,0.6599881449781
"CQ10A_21457.141",0.00292435433442236,795.989979448148,664.571460918518,0.260325929234175,0.659658096590538,0.659658096590538
"ARLY_11241.8",0.0388899770822477,6836.60325122222,4943.79913581481,0.467659575367877,0.659475908394928,0.659475908394928
"URP2_12599.10",0.0142875544572877,34464.1811103704,44152.3437862963,-0.357392287614089,-0.659403817317822,0.659403817317822
"VCC1_9495.10",0.0525935616579626,711.767098725926,497.941275718519,0.515429636824202,0.659269254520506,0.659269254520506
